GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48061013207,4535,432.8267477203647,0.46482910694597573,0.08782094187081241,NA,NA,0.4820295983086681,0.2014388489208633,0,0.0017426098263087168,0,0.0017426098263087168,0.45248070562293274,0.08944956405837559,0.012348401323042999,0.009308976075163747,25996.90666666667,2910.616683552854,12049.115555555556,2123.2853765619725,0.4039691289966924,0.06560300676349733,4535,432.8267477203647,0,0.002464422450290411,0,0.0017426098263087168,0.9386990077177508,0.03868532977056107,0.061300992282249174,0.016129692548987273
48061011600,6203,334.95440729483283,0.30678703852974365,0.049641519428439106,NA,NA,0.30492830064282184,0.3897058823529412,0,0.0017640253490442657,0,0.0017640253490442657,0.29824278574883123,0.050102022410206504,0.008544252780912462,0.007433803034877954,33915.12,10407.556906450525,12686.097777777779,1355.6203985140155,0.2155544887181949,0.029257882831729535,6249,333.1306990881459,0,0.0024763445796522053,0,0.001751040044826625,0.9782365178428548,0.017050685038408765,0.021763482157145145,0.009952443763724806
48061014002,2632,225.53191489361703,0.7386018237082067,0.07167705635714915,NA,NA,0.7422680412371134,0,0,0.003002559104221136,0,0.003002559104221136,0.7386018237082067,0.07167705635714915,0,0.003002559104221136,16026.071111111112,1998.5059101654847,7449.68,985.3508949679162,0.3600883652430044,0.04155286514258809,2716,230.3951367781155,0,0.004114932184118929,0.0029455081001472753,0.0033480313116722184,0.9896907216494846,0.11855651091040734,0.007363770250368188,0.004884319520137899
48061012200,12087,706.3829787234042,0.30305286671630677,0.058904503385186484,0,NA,0.29334308705193857,0.39807524059492566,0,0.001005878606043369,0,0.001005878606043369,0.2654091172333912,0.052789993528046864,0.03764374948291553,0.028583002743872703,44875.45333333334,2903.835190813915,13645.475555555557,1201.6805133400878,0.29055433096579314,0.03537834013532222,12249,710.0303951367781,0.003020654747326312,0.00308679438349818,0,9.925752886967261e-4,0.9051351130704547,0.028489754620954353,0.09421177238958282,0.03154126992511804
48061012900,4240,300.91185410334344,0.2929245283018868,0.05743020689251385,0,0.6111111111111112,0.32246575342465755,0.10093457943925234,0,0.0018638527269599129,0.0025943396226415093,0.003005204076550161,0.2775943396226415,0.05947619431736229,0.012735849056603774,0.0076892157533895895,48001.240000000005,3798.9922323539345,28163.315555555557,4550.381627828437,0.2974624060150376,0.03422854007881041,4256,302.12765957446805,0.00681390977443609,0.006672871190193665,0.0042293233082706765,0.0034148500560886876,0.8613721804511278,0.037446754291433904,0.12570488721804512,0.021194333694472375
48061011301,1818,195.74468085106383,0.33058305830583057,0.1254566084510596,NA,0,0.42579505300353354,0.18506998444790046,0,0.004346939253195836,0,0.004346939253195836,0.26512651265126513,0.12930080976509561,0.06545654565456546,0.03302881742059888,39741.66666666667,13213.060452549815,19368.275555555556,2976.3971631205677,0.061606160616061605,0.029703287205305937,1818,195.74468085106383,0,0.006147500446681525,0.023652365236523653,0.021584984446856324,0.6226622662266227,0.08467795098668143,0.3536853685368537,0.052712511357991314
48061012609,8828,542.8571428571429,0.5374943362029905,0.06531201492309986,NA,0,0.5537402263974793,0,0,0.0012394935704714068,0,0.0012394935704714068,0.5374943362029905,0.06531201492309986,0,0.0012394935704714068,26561.37777777778,4721.275244849713,8483.800000000001,920.2485646740967,0.38479836882646123,0.03699105933802829,8828,542.8571428571429,0,0.0017529086178349152,0.00475758948799275,0.004535383804969982,0.9706615314907113,0.022821960664177205,0.029338468509288628,0.01857385280164918
48121020303,9934,355.6231003039514,0.06704248037044494,0.025220442008027453,0,0.12408759124087591,0.24245038826574633,0.04314002828854314,0,0.0011014947896236741,0.0017112945439903362,0.001038495251851452,0.02828669216831085,0.017901269683498713,0.03684316488826253,0.01794267069173451,109481.73777777779,3489.0780141843975,48208.73333333334,2052.079702803107,0.0401650895913026,0.007215083426044476,9934,355.6231003039514,0.00865713710489229,0.0037033090788606243,0.013791020736863297,0.006897292932170136,0.11667002214616469,0.02194189533011353,0.8540366418361184,0.00904130200682086
48121020403,3719,173.86018237082067,0.20758268351707448,0.04573086009688873,0.3829787234042553,0.15873015873015872,0.13120567375886524,0.22832469775474956,0.004840010755579457,0.004571245903167233,0.005377789728421619,0.0052246316279842215,0.01989782199515999,0.008284330780818373,0.1777359505243345,0.04484164538887719,52786.973333333335,3480.262073623776,30132.271111111113,2643.4258696386355,0.021780048400107554,0.0068636349506724995,3719,173.86018237082067,0.012637805861790804,0.00874150234341843,0.0338800752890562,0.01840279475323734,0.15165367034148966,0.04256671357229149,0.7784350631890293,0.044567235763927404
48113014307,4427,198.7841945288754,0.11158798283261803,0.030069787073578578,0.10158730158730159,0.06228373702422145,0.237029501525941,0.06988472622478387,0.007228371357578495,0.0069956458577109465,0.0040659588886379034,0.003978008047437639,0.05263157894736842,0.022671794199717602,0.04382200135531963,0.018709248496033785,70638.09333333334,10389.246876055387,36589.10666666667,2294.857142857143,0.1383888388838884,0.029127249770977276,4444,199.3920972644377,0.07088208820882089,0.0298411445542252,0.06503150315031503,0.01989557388649629,0.22502250225022502,0.04301476015973317,0.6246624662466247,0.045071677717827774
48113014407,4638,279.6352583586626,0.18240620957309184,0.040474887805717015,0.26857142857142857,0.33164556962025316,0.15340692805481537,0.1289701636188643,0.010133678309616215,0.010205187972397453,0.05648986632169038,0.020294177280015865,0.08689090125053903,0.032877004152631804,0.028891763691246228,0.012858476490309776,36191.96888888889,2734.97602161432,19097.195555555558,1684.5227963525838,0.3624407072013799,0.039579240786283394,4638,279.6352583586626,0.03773178094006037,0.01973409063486439,0.17033203967227253,0.03139252715129441,0.5664079344545062,0.06259206355820322,0.22401897369555843,0.03524905298124792
48365950400,6286,133.1306990881459,0.15287941457206491,0.03777077828652869,0,0.3898690950483779,0.07232704402515723,0.06196424197893705,0,0.0017407332548713935,0.10897231944002546,0.03405960937320512,0.003658924594336621,0.0035773346961601193,0.04024817053770283,0.016514982114440028,56914.52888888889,3505.3535967578523,23909.702222222222,1875.082742316785,0.02546262028127313,0.013224682283187154,6755,89.36170212765957,0.001924500370096225,0.002772193474054124,0.27224278312361216,0.029931762708279613,0.05906735751295337,0.016089784364663157,0.6478164322723908,0.02786986605862268
48113014901,1598,176.89969604863222,0.3141426783479349,0.07022666364742336,0,0.5925925925925926,0.3401413982717989,0.025510204081632654,0,0.004945391465775989,0.04005006257822278,0.029339252638597112,0.2709637046307885,0.07527176972677165,0.0031289111389236545,0.0034061665566538024,42072.06222222222,2128.0324214792304,13212.640000000001,1361.045592705167,0.38919582565991406,0.06565670952695299,1629,177.50759878419453,0.01289134438305709,0.010088376261716265,0.07857581338244321,0.03670529946772321,0.7814610190300798,0.07325259981561774,0.12031921424186617,0.052882599043088924
48113015304,3206,246.20060790273556,0.2195882719900187,0.07219588769088114,0,0,0.31823461091753774,0.11890504704875962,0,0.0024649830200592733,0,0.0024649830200592733,0.17092950717404864,0.0702690175006666,0.04335620711166563,0.023466741501642477,39509.63111111111,2931.6393110435665,17628.00888888889,1363.7581898007431,0.33156581409856517,0.05026752985174855,3206,246.20060790273556,0.05552089831565814,0.024977566417482656,0.03649407361197754,0.031160550591753183,0.537117903930131,0.07252075495994209,0.3646288209606987,0.043311853133005104
48113016406,4802,293.6170212765957,0.15285297792586422,0.04473441294064721,NA,0.5232067510548524,0.1635936976198458,0.10863309352517986,0,0.0016457175265118763,0.05164514785506039,0.035432378517964574,0.10162432319866722,0.044636913575618845,0.031445231153685964,0.01494144288215422,50012.58666666667,5013.557581898008,19876.96888888889,1912.3809523809525,0.2303206997084548,0.05050796462071135,4802,293.6170212765957,0,0.002327396045828199,0.09870887130362349,0.04197719688894364,0.6211995002082465,0.08396895102984342,0.2894627238650562,0.04006624717741498
48113016509,5723,263.2218844984802,0.1387384239035471,0.04865746372769195,0,0.1597661958110083,0.20740169622205087,0.08239531742458352,0,0.0019119778507988084,0.05731259828761139,0.031650495581886796,0.04700331993709593,0.034347634446054286,0.031976236239734404,0.018210719726528077,63675.91111111111,5468.595744680851,31743.133333333335,3611.823032759203,0.10130548302872062,0.02094870050276891,5745,268.0851063829787,0.016536118363794605,0.015546706677681413,0.36118363794604,0.05326705956049873,0.2257615317667537,0.03117636956457193,0.3865970409051349,0.019636281255286155
48113018128,5574,331.9148936170213,0.20218873340509508,0.04746495730932187,0.38934426229508196,0.266147859922179,0.23582323034806413,0.07401448109412712,0.034086831718693936,0.02160789678869449,0.061356297093649086,0.029328677532165108,0.10818083961248655,0.04226356500524336,0.016505202726946538,0.006800147762521928,51324.48,2932.9956095913544,19633.777777777777,1246.4383654170888,0.2319698600645856,0.03649343543937252,5574,331.9148936170213,0.10620739146035163,0.02058708425130889,0.2305346250448511,0.03782954398579122,0.45873699318263367,0.04593043729198685,0.22299964119124507,0.018793877086574325
48113001204,2767,236.4741641337386,0.41597397903867006,0.0769920380672252,NA,NA,0.45048923679060665,0,0,0.002856066339830152,0,0.002856066339830152,0.41597397903867006,0.0769920380672252,0,0.002856066339830152,29881.271111111113,6487.175954069571,11589.506666666668,1215.921648091861,0.3469387755102041,0.041030810544457105,2793,249.84802431610942,0,0.004001487938441465,0,0.0028294792561081384,0.9240959541711421,0.03640350138810267,0.06480486931614751,0.02836133879897546
48029181729,3661,238.90577507598783,0.025676044796503688,0.017854767346559348,0,0,0.04466501240694789,0.003427592116538132,0,0.0021586275777956926,0,0.0021586275777956926,0.024583447145588636,0.0158597047734415,0.0010925976509150504,0.006309431611049366,88097.65333333334,5526.238432961838,28323.955555555556,2279.259709557582,0.07920522591181274,0.029854304861477193,3674,244.37689969604864,0.0587915078933043,0.03542383515465722,0.0683179096352749,0.030271058053154668,0.5519869352204682,0.04732435744620574,0.3176374523679913,0.03652157266622064
48029181730,4464,373.25227963525833,0.14941756272401432,0.07716183777284058,0,0,0.1798330122029544,0.1203599550056243,0,0.0017703260668257236,0,0.0017703260668257236,0.12544802867383512,0.07691001232257574,0.023969534050179212,0.01167681802775405,57881.71555555556,5031.867612293145,23273.835555555557,2307.7419790611284,0.09699820788530467,0.03279990175820501,4464,373.25227963525833,0.005376344086021506,0.004304423780019807,0.09117383512544804,0.03415761626760281,0.6975806451612904,0.060856544624063515,0.19914874551971326,0.027805941359240013
48029181731,6392,358.6626139817629,0.08541927409261577,0.033131603859198146,0,0,0.13604336043360435,0.017878911011783828,0,0.0017118662766147652,0,0.0017118662766147652,0.07853566958698373,0.032801392417861466,0.00688360450563204,0.0041666980181340385,66412.36888888889,4206.559945964202,28796.951111111113,1870.3356973995274,0.10069390902081728,0.01967857388113888,6485,378.11550151975683,0.012490362374710871,0.00691876244153518,0.024980724749421743,0.012193230419600845,0.5825751734772552,0.05515335557235613,0.37979953739398614,0.03300505427422575
48029181813,5668,441.33738601823705,0.22424135497529993,0.050703686260383955,0.2,0.4125,0.21152443471918309,0.23161602818141788,0.01746647847565279,0.009339648537517078,0.011644318983768526,0.01100965585918606,0.10232886379675371,0.034814687920136034,0.09280169371912492,0.03409959365334389,49617.68,4003.1151637960147,28120.924444444445,2021.5629854778792,0.18260409315455187,0.03585247085264423,5668,441.33738601823705,0.08733239237826394,0.030740860567894445,0.028228652081863093,0.013225052657342603,0.4837685250529287,0.05583596494601021,0.40067043048694423,0.04828482677168076
48029181814,3056,190.88145896656536,0.12369109947643979,0.04307526493149114,0,0.13953488372093023,0.07614942528735633,0.15829846582984658,0,0.0025859736787663713,0.0058900523560209425,0.005756967147194455,0.03468586387434555,0.02936049006254243,0.07428010471204188,0.028064787928876647,61921.142222222225,3918.3465045592707,36725.20444444445,3422.61938534279,0.0625,0.033154869781133495,3056,190.88145896656536,0.014397905759162303,0.009029703584292054,0.04221204188481675,0.01790876862401895,0.45549738219895286,0.05086801135096341,0.46924083769633507,0.053348848389605075
48029181816,4332,220.06079027355622,0.04409048938134811,0.01965913295726976,0.0967741935483871,0,0.06324786324786325,0.016548463356973995,0.0034626038781163434,0.0032227571678349444,0,0.0018242695203855102,0.034164358264081256,0.01928739794234345,0.006463527239150508,0.00546295033718839,89432.97333333334,7195.16379601486,33871.613333333335,2104.9753461668356,0.1038781163434903,0.018144002854176493,4332,220.06079027355622,0.03578024007386888,0.011648302463837391,0.03139427516158818,0.016199786462754433,0.5401662049861495,0.05056966890145561,0.39058171745152354,0.03981414509544752
48029181815,3507,168.3890577507599,0.1536926147704591,0.04814622284681476,0,0,0.25015595757953835,0.09517241379310344,0,0.0022534176111519903,0,0.0022534176111519903,0.11434274308525806,0.052234228648512224,0.03934987168520103,0.02315056388587861,56546.39555555556,11082.993583248905,34361.34222222222,3072.694360013509,0.14513829483889365,0.040475035211784374,3507,168.3890577507599,0.0998003992015968,0.04068901398012612,0.02423723980610208,0.01068387382039915,0.45708582834331335,0.05338703278638849,0.4134587966923296,0.05012018719859147
48029181817,3372,186.62613981762917,0.0830367734282325,0.022061346889864407,0,0,0.06620209059233449,0.11951219512195121,0,0.00234363450839562,0,0.00234363450839562,0.03944246737841044,0.013343582710990037,0.04359430604982206,0.020046637684259454,61295.31555555556,8921.731847348869,28544.835555555557,3190.692333671057,0.0808051341890315,0.03181583195017755,3428,200,0.009334889148191364,0.008973490960368839,0.029463243873978997,0.01497509738861045,0.6023920653442241,0.04567764012448464,0.3588098016336056,0.06274574719747042
48029181818,4798,270.51671732522794,0.19779074614422676,0.04383536318307988,0,0.06217616580310881,0.31287773128777313,0.11945701357466064,0,0.0016470895294518613,0.0025010421008753647,0.0029106677189597993,0.14026677782409339,0.04993056019626878,0.05502292621925802,0.020161291695460753,55412.991111111114,4050.585612968592,33892.80888888889,3718.292468760554,0.12019929416649366,0.036708350696788,4817,268.0851063829787,0.004151961801951422,0.003661192299226847,0.040066431388831224,0.027420963596530908,0.45028025742163175,0.04870130149819853,0.4589993772057297,0.03711114834718049
