GEOID,NAME,Age,estimate,approx_moe
48355002002,"Census Tract 20.02, Nueces County, Texas",70-74,146,77.38862965578342
48355002002,"Census Tract 20.02, Nueces County, Texas",75-79,49,35.35533905932738
48355002101,"Census Tract 21.01, Nueces County, Texas",50-54,307,101.23734488813898
48355002101,"Census Tract 21.01, Nueces County, Texas",55-59,180,79.2464510246358
48355002101,"Census Tract 21.01, Nueces County, Texas",60-61,90,59.07622195096772
48355002101,"Census Tract 21.01, Nueces County, Texas",62-64,189,89.19641248391103
48355002101,"Census Tract 21.01, Nueces County, Texas",65-66,51,38.47076812334269
48355002101,"Census Tract 21.01, Nueces County, Texas",67-69,87,48.104053883222775
48355002101,"Census Tract 21.01, Nueces County, Texas",70-74,153,81.83520025025906
48355002101,"Census Tract 21.01, Nueces County, Texas",75-79,49,35.84689665786984
48355002102,"Census Tract 21.02, Nueces County, Texas",50-54,289,96.04686356149273
48355002102,"Census Tract 21.02, Nueces County, Texas",55-59,216,97.65244492586962
48355002102,"Census Tract 21.02, Nueces County, Texas",60-61,106,68.24954212300622
48355002102,"Census Tract 21.02, Nueces County, Texas",62-64,192,76.05918747922567
48355002102,"Census Tract 21.02, Nueces County, Texas",65-66,69,49.8196748283246
48355002102,"Census Tract 21.02, Nueces County, Texas",67-69,104,54.42425929675111
48355002102,"Census Tract 21.02, Nueces County, Texas",70-74,263,95.42536350467836
48355002102,"Census Tract 21.02, Nueces County, Texas",75-79,138,70.292247083159893
48355002200,"Census Tract 22, Nueces County, Texas",50-54,694,180.31361568112376
48355002200,"Census Tract 22, Nueces County, Texas",55-59,281,159.90622251807463
48355002200,"Census Tract 22, Nueces County, Texas",60-61,122,98.89893831583835
48355002200,"Census Tract 22, Nueces County, Texas",62-64,101,63.12685640834652
48355002200,"Census Tract 22, Nueces County, Texas",65-66,45,41.036569057366385
48355002200,"Census Tract 22, Nueces County, Texas",67-69,288,135.41787178950938
48355002200,"Census Tract 22, Nueces County, Texas",70-74,194,123.5677951571525
48355002200,"Census Tract 22, Nueces County, Texas",75-79,200,113.17243480636087
48355002301,"Census Tract 23.01, Nueces County, Texas",50-54,204,99.6393496566492
48355002301,"Census Tract 23.01, Nueces County, Texas",55-59,498,160.86329600005092
48355002301,"Census Tract 23.01, Nueces County, Texas",60-61,41,30
48355002301,"Census Tract 23.01, Nueces County, Texas",62-64,165,78.29431652425353
48355002301,"Census Tract 23.01, Nueces County, Texas",65-66,61,40.80441152620633
48355002301,"Census Tract 23.01, Nueces County, Texas",67-69,125,83.24061508662703
48355002301,"Census Tract 23.01, Nueces County, Texas",70-74,144,67.17886572427373
48355002301,"Census Tract 23.01, Nueces County, Texas",75-79,186,92.65527507918802
48355002303,"Census Tract 23.03, Nueces County, Texas",50-54,350,102.55242561733974
48355002303,"Census Tract 23.03, Nueces County, Texas",55-59,232,79.20227269466452
48355002303,"Census Tract 23.03, Nueces County, Texas",60-61,53,42.941821107167776
48355002303,"Census Tract 23.03, Nueces County, Texas",62-64,137,64.81512169239521
48355002303,"Census Tract 23.03, Nueces County, Texas",65-66,76,47.50789408087881
48355002303,"Census Tract 23.03, Nueces County, Texas",67-69,203,86.83317338436964
48355002303,"Census Tract 23.03, Nueces County, Texas",70-74,168,62.96824596572466
48355002303,"Census Tract 23.03, Nueces County, Texas",75-79,135,55.90169943749474
48355002304,"Census Tract 23.04, Nueces County, Texas",50-54,256,135.07405376311175
48355002304,"Census Tract 23.04, Nueces County, Texas",55-59,159,82.75868534480233
48355002304,"Census Tract 23.04, Nueces County, Texas",60-61,240,158.39823231336896
48355002304,"Census Tract 23.04, Nueces County, Texas",62-64,161,110.05907504608605
48355002304,"Census Tract 23.04, Nueces County, Texas",65-66,147,103.31505214633539
48355002304,"Census Tract 23.04, Nueces County, Texas",67-69,115,96.00520819205592
48355002304,"Census Tract 23.04, Nueces County, Texas",70-74,10,23.600847442411894
48355002304,"Census Tract 23.04, Nueces County, Texas",75-79,108,81.5659242576212
48355002400,"Census Tract 24, Nueces County, Texas",50-54,248,148.62705002791384
48355002400,"Census Tract 24, Nueces County, Texas",55-59,433,171.81676286090365
48355002400,"Census Tract 24, Nueces County, Texas",60-61,110,70.60453243241541
48355002400,"Census Tract 24, Nueces County, Texas",62-64,321,160.0781059358212
48355002400,"Census Tract 24, Nueces County, Texas",65-66,79,52.80151512977634
48355002400,"Census Tract 24, Nueces County, Texas",67-69,213,99.29753269845128
48355002400,"Census Tract 24, Nueces County, Texas",70-74,192,84.87638069569178
48355002400,"Census Tract 24, Nueces County, Texas",75-79,369,159.20113064925135
48355002500,"Census Tract 25, Nueces County, Texas",50-54,249,98.71676655968832
48355002500,"Census Tract 25, Nueces County, Texas",55-59,248,80.2122185206219
48355002500,"Census Tract 25, Nueces County, Texas",60-61,136,105.65036677645753
48355002500,"Census Tract 25, Nueces County, Texas",62-64,159,99.28242543370907
48355002500,"Census Tract 25, Nueces County, Texas",65-66,88,62.48199740725323
48355002500,"Census Tract 25, Nueces County, Texas",67-69,171,84.20213774008353
48355002500,"Census Tract 25, Nueces County, Texas",70-74,319,109.40292500660117
48355002500,"Census Tract 25, Nueces County, Texas",75-79,135,75.28612089887484
48355002601,"Census Tract 26.01, Nueces County, Texas",50-54,110,53.81449618829484
48355002601,"Census Tract 26.01, Nueces County, Texas",55-59,201,76.4198926981712
48355002601,"Census Tract 26.01, Nueces County, Texas",60-61,25,38.62641583165593
48355002601,"Census Tract 26.01, Nueces County, Texas",62-64,157,62.64982043070834
48355002601,"Census Tract 26.01, Nueces County, Texas",65-66,28,26.92582403567252
48355002601,"Census Tract 26.01, Nueces County, Texas",67-69,64,38.897300677553446
48355002601,"Census Tract 26.01, Nueces County, Texas",70-74,112,63.8200595424354
48355002601,"Census Tract 26.01, Nueces County, Texas",75-79,77,39.21734310225516
48355002602,"Census Tract 26.02, Nueces County, Texas",50-54,127,69.81403870282824
48355002602,"Census Tract 26.02, Nueces County, Texas",55-59,67,35.4682957019364
48355002602,"Census Tract 26.02, Nueces County, Texas",60-61,34,21.95449840010015
48355002602,"Census Tract 26.02, Nueces County, Texas",62-64,78,50.93132631298737
48355002602,"Census Tract 26.02, Nueces County, Texas",65-66,43,26.076809620810597
48355002602,"Census Tract 26.02, Nueces County, Texas",67-69,33,22.47220505424423
48355002602,"Census Tract 26.02, Nueces County, Texas",70-74,65,44.68780594300866
48355002602,"Census Tract 26.02, Nueces County, Texas",75-79,48,39.92492955535426
48355002603,"Census Tract 26.03, Nueces County, Texas",50-54,110,56.22277118748239
48355002603,"Census Tract 26.03, Nueces County, Texas",55-59,291,108.2081327812286
48355002603,"Census Tract 26.03, Nueces County, Texas",60-61,73,45.221676218380054
48355002603,"Census Tract 26.03, Nueces County, Texas",62-64,170,102.34256201600583
48355002603,"Census Tract 26.03, Nueces County, Texas",65-66,84,47.41307836451879
48355002603,"Census Tract 26.03, Nueces County, Texas",67-69,111,48.104053883222775
48355002603,"Census Tract 26.03, Nueces County, Texas",70-74,106,58.25804665451803
48355002603,"Census Tract 26.03, Nueces County, Texas",75-79,67,46.647615158762406
48355002703,"Census Tract 27.03, Nueces County, Texas",50-54,251,89.37561188601732
48355002703,"Census Tract 27.03, Nueces County, Texas",55-59,339,111.5212984142491
48355002703,"Census Tract 27.03, Nueces County, Texas",60-61,160,85.21150157109074
48355002703,"Census Tract 27.03, Nueces County, Texas",62-64,236,97.67292357659824
48355002703,"Census Tract 27.03, Nueces County, Texas",65-66,194,77.83315488916018
48355002703,"Census Tract 27.03, Nueces County, Texas",67-69,119,60.207972893961475
48355002703,"Census Tract 27.03, Nueces County, Texas",70-74,80,49.4064773081425
48355002703,"Census Tract 27.03, Nueces County, Texas",75-79,106,48.02082881417188
48355002704,"Census Tract 27.04, Nueces County, Texas",50-54,225,128.81770064707723
48355002704,"Census Tract 27.04, Nueces County, Texas",55-59,365,144.5060552364502
48355002704,"Census Tract 27.04, Nueces County, Texas",60-61,47,58.18934610390462
48355002704,"Census Tract 27.04, Nueces County, Texas",62-64,165,90.50966799187809
48355002704,"Census Tract 27.04, Nueces County, Texas",65-66,65,57.42821606144492
48355002704,"Census Tract 27.04, Nueces County, Texas",67-69,98,102.1420579389313
48355002704,"Census Tract 27.04, Nueces County, Texas",70-74,356,117.92370414806346
48355002704,"Census Tract 27.04, Nueces County, Texas",75-79,56,58.82176467941097
48355002705,"Census Tract 27.05, Nueces County, Texas",50-54,363,146.38647478507022
48355002705,"Census Tract 27.05, Nueces County, Texas",55-59,421,132.3782459469833
48355002705,"Census Tract 27.05, Nueces County, Texas",60-61,191,96.46242791885346
48355002705,"Census Tract 27.05, Nueces County, Texas",62-64,227,126.1269202034205
48355002705,"Census Tract 27.05, Nueces County, Texas",65-66,119,75.29276193632427
48355002705,"Census Tract 27.05, Nueces County, Texas",67-69,194,99.72963451251589
48355002705,"Census Tract 27.05, Nueces County, Texas",70-74,156,77.42092740338364
48355002705,"Census Tract 27.05, Nueces County, Texas",75-79,222,116.09048195265622
48355002706,"Census Tract 27.06, Nueces County, Texas",50-54,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",55-59,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",60-61,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",62-64,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",65-66,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",67-69,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",70-74,0,14
48355002706,"Census Tract 27.06, Nueces County, Texas",75-79,0,14
48355002900,"Census Tract 29, Nueces County, Texas",50-54,4,15.231546211727817
48355002900,"Census Tract 29, Nueces County, Texas",55-59,0,14
48355002900,"Census Tract 29, Nueces County, Texas",60-61,3,15.231546211727817
48355002900,"Census Tract 29, Nueces County, Texas",62-64,13,24.413111231467404
48355002900,"Census Tract 29, Nueces County, Texas",65-66,0,14
48355002900,"Census Tract 29, Nueces County, Texas",67-69,0,14
48355002900,"Census Tract 29, Nueces County, Texas",70-74,0,14
48355002900,"Census Tract 29, Nueces County, Texas",75-79,0,14
48355003001,"Census Tract 30.01, Nueces County, Texas",50-54,460,185.39687160251654
48355003001,"Census Tract 30.01, Nueces County, Texas",55-59,492,176.58142597679972
48355003001,"Census Tract 30.01, Nueces County, Texas",60-61,116,85.9127464349732
48355003001,"Census Tract 30.01, Nueces County, Texas",62-64,174,131.55227098001768
48355003001,"Census Tract 30.01, Nueces County, Texas",65-66,17,36.359317925395686
48355003001,"Census Tract 30.01, Nueces County, Texas",67-69,257,135.72398461583714
48355003001,"Census Tract 30.01, Nueces County, Texas",70-74,64,59.54829972383762
48355003001,"Census Tract 30.01, Nueces County, Texas",75-79,121,88.11923740024082
48355003002,"Census Tract 30.02, Nueces County, Texas",50-54,260,94.02127418834527
48355003002,"Census Tract 30.02, Nueces County, Texas",55-59,401,124.01612798341996
48355003002,"Census Tract 30.02, Nueces County, Texas",60-61,153,82.15229759416349
48355003002,"Census Tract 30.02, Nueces County, Texas",62-64,260,102.55242561733974
48355003002,"Census Tract 30.02, Nueces County, Texas",65-66,82,43.266615305567875
48355003002,"Census Tract 30.02, Nueces County, Texas",67-69,132,61.40032573203501
48355003002,"Census Tract 30.02, Nueces County, Texas",70-74,104,56.824290580701486
48355003002,"Census Tract 30.02, Nueces County, Texas",75-79,141,69.42621983083913
48355003101,"Census Tract 31.01, Nueces County, Texas",50-54,367,156.97452022541748
48355003101,"Census Tract 31.01, Nueces County, Texas",55-59,251,137.2953021774598
48355003101,"Census Tract 31.01, Nueces County, Texas",60-61,169,102.6498904042279
48355003101,"Census Tract 31.01, Nueces County, Texas",62-64,279,104.4030650891055
48355003101,"Census Tract 31.01, Nueces County, Texas",65-66,139,75.71657678474378
48355003101,"Census Tract 31.01, Nueces County, Texas",67-69,193,124.84390253432484
48355003101,"Census Tract 31.01, Nueces County, Texas",70-74,213,109.98636279102969
48355003101,"Census Tract 31.01, Nueces County, Texas",75-79,213,104.70912090166739
48355003102,"Census Tract 31.02, Nueces County, Texas",50-54,196,98.2344135219425
48355003102,"Census Tract 31.02, Nueces County, Texas",55-59,500,144.58907289280197
48355003102,"Census Tract 31.02, Nueces County, Texas",60-61,176,76.84399781375251
48355003102,"Census Tract 31.02, Nueces County, Texas",62-64,203,64.35060217278468
48355003102,"Census Tract 31.02, Nueces County, Texas",65-66,222,91.0494371207203
48355003102,"Census Tract 31.02, Nueces County, Texas",67-69,116,54.56189146281496
48355003102,"Census Tract 31.02, Nueces County, Texas",70-74,150,65.86349520030045
48355003102,"Census Tract 31.02, Nueces County, Texas",75-79,97,61.71709649683789
48355003202,"Census Tract 32.02, Nueces County, Texas",50-54,226,83.09632964216891
48355003202,"Census Tract 32.02, Nueces County, Texas",55-59,277,78.10249675906654
48355003202,"Census Tract 32.02, Nueces County, Texas",60-61,111,66.85057965343307
48355003202,"Census Tract 32.02, Nueces County, Texas",62-64,157,68.87670143089025
48355003202,"Census Tract 32.02, Nueces County, Texas",65-66,108,65.19202405202648
48355003202,"Census Tract 32.02, Nueces County, Texas",67-69,173,85.42833253669417
48355003202,"Census Tract 32.02, Nueces County, Texas",70-74,185,77.82030583337487
48355003202,"Census Tract 32.02, Nueces County, Texas",75-79,110,61.29437168288782
48355003203,"Census Tract 32.03, Nueces County, Texas",50-54,282,131.64345787011217
48355003203,"Census Tract 32.03, Nueces County, Texas",55-59,338,155.4155719353759
48355003203,"Census Tract 32.03, Nueces County, Texas",60-61,106,91.18113840043894
48355003203,"Census Tract 32.03, Nueces County, Texas",62-64,258,164.20109622045769
48355003203,"Census Tract 32.03, Nueces County, Texas",65-66,78,55.90169943749474
48355003203,"Census Tract 32.03, Nueces County, Texas",67-69,108,63.00793600809346
48355003203,"Census Tract 32.03, Nueces County, Texas",70-74,139,93.23089616645332
48355003203,"Census Tract 32.03, Nueces County, Texas",75-79,67,49.4064773081425
48355003204,"Census Tract 32.04, Nueces County, Texas",50-54,293,100.41912168506553
48355003204,"Census Tract 32.04, Nueces County, Texas",55-59,277,102.7277956543408
48355003204,"Census Tract 32.04, Nueces County, Texas",60-61,106,57.688820407423826
48355003204,"Census Tract 32.04, Nueces County, Texas",62-64,165,75.15317691222374
48355003204,"Census Tract 32.04, Nueces County, Texas",65-66,90,56.938563381947034
48355003204,"Census Tract 32.04, Nueces County, Texas",67-69,93,48.82622246293481
48355003204,"Census Tract 32.04, Nueces County, Texas",70-74,148,62.369864518050704
48355003204,"Census Tract 32.04, Nueces County, Texas",75-79,105,63.7808748764079
48355003303,"Census Tract 33.03, Nueces County, Texas",50-54,67,36.235341863986875
48355003303,"Census Tract 33.03, Nueces County, Texas",55-59,82,31.240998703626616
48355003303,"Census Tract 33.03, Nueces County, Texas",60-61,10,10.63014581273465
48355003303,"Census Tract 33.03, Nueces County, Texas",62-64,53,28.600699292150182
48355003303,"Census Tract 33.03, Nueces County, Texas",65-66,27,16.64331697709324
48355003303,"Census Tract 33.03, Nueces County, Texas",67-69,48,29
48355003303,"Census Tract 33.03, Nueces County, Texas",70-74,60,31.827660925679098
48355003303,"Census Tract 33.03, Nueces County, Texas",75-79,14,12.806248474865697
