GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48439113910,7527,214.58966565349544,0.03002524246047562,0.011274364283761808,0,0.07,0.4433497536945813,0.01723130841121495,0,0.0076724803877267775,0.0018599707718878703,0.001695192835012682,0.011956954962136309,0.009039025031106585,0.01567689650591205,0.005797731171183892,160459.62934947052,8429.262101724844,69274.86081694403,4270.724563041169,0.038262255878836186,0.009845864979452468,7527,214.58966565349544,0.02577388069616049,0.010993028339211309,0.026571011026969578,0.014598453328054454,0.02696957619237412,0.012251866080645353,0.9097914175634383,0.016253147333335844
48439113810,4715,211.5501519756839,0.12513255567338283,0.03252494573154184,0,0.5786163522012578,0.1078355314197052,0.08922068463219228,0,0.012248305382485567,0.03902439024390244,0.022882565580311754,0.029480381760339344,0.016320538053000908,0.051961823966065745,0.017378732461472826,62299.642965204235,5130.825083115295,22764.2950075643,1328.9314798890878,0.08654253068133728,0.02319457858065282,4726,210.94224924012158,0.050359712230215826,0.018797347971821553,0.06728734659331359,0.029044014320418608,0.27507405840033855,0.039960959497343414,0.5810410495133305,0.04021246679015207
48439111102,5212,293.00911854103344,0.1544512663085188,0.043819287376902875,NA,0.10762495439620576,0.22664111164350742,0.10109289617486339,0,0.011080345333541722,0.056600153491941675,0.01921641948083906,0.090752110514198,0.041442543557995905,0.007099002302379125,0.0048823949724970455,48333.258698941,6939.667722755888,20457.449319213312,1526.990053754788,0.1517651573292402,0.027091782170518094,5212,293.00911854103344,0,0.015669974646472136,0.5259017651573292,0.03728854093169174,0.40042210283960095,0.0432453532675379,0.07022256331542594,0.021213300919355
48439104604,2365,207.90273556231003,0.3090909090909091,0.06886097689228488,NA,0.4062027231467474,0.21097560975609755,0.1326530612244898,0,0.024418925952820063,0.227061310782241,0.07421807605175787,0.07315010570824525,0.03619004297775002,0.010993657505285413,0.010752391284230667,36065.39636913767,5053.263683559496,15794.773071104388,1857.3185143629669,0.14220183486238533,0.02308536414884752,2398,205.47112462006078,0.0012510425354462051,0.024115980179506988,0.5512927439532944,0.04812208349449548,0.3419516263552961,0.07072960645145457,0.09424520433694746,0.044652901019448646
48453000901,1607,90.5775075987842,0.2943372744243933,0.05781394419712377,1,0.6128048780487805,0.17450682852807284,0.162748643761302,0.04169259489732421,0.02941243979120003,0.12507778469197262,0.047139552616145046,0.0715619166148102,0.037612764210846104,0.056004978220286245,0.0281951579112202,42363.93948562784,8675.796550312918,27298.243570347957,3938.3185649448887,0.19462365591397848,0.049048708229821006,1860,126.44376899696049,0.03978494623655914,0.04029095062289263,0.20430107526881722,0.04633400172671791,0.3639784946236559,0.029581891692764258,0.3919354838709677,0.06396016732847984
48453000402,2278,163.5258358662614,0.1887620719929763,0.04133346431036392,0,0.21174004192872117,0.255863539445629,0.17098445595854922,0,0.02535151882283558,0.04433713784021071,0.021379903759277275,0.05267778753292362,0.030992556880314277,0.08691834942932397,0.022362528507685143,41107.420574886535,3819.898928123089,32130.65809379728,3135.0040695455446,0.141643059490085,0.060153020193980354,2471,193.31306990881458,0.039660056657223795,0.043570295579721995,0.22662889518413598,0.05009421202989781,0.20113314447592068,0.06021993440607148,0.4981788749494132,0.018291042494210617
48453000601,1469,180.54711246200608,0.8393464942137508,0.07343720121256794,0.8607594936708861,1,0.8714285714285714,0.8263002944062807,0.09257998638529612,0.037630296478911265,0.0020422055820285907,0.003715919767476218,0.16609938733832538,0.07935265953998175,0.5731790333560245,0.09510347747213725,9891.526475037821,1674.4952154100124,2786.441754916793,240.30183612376936,0.10148171836691185,0.014182727159412847,9381,848.0243161094224,0.17268947873361049,0.03333287329268586,0.05958853000746189,0.01562173756850588,0.18857264683935615,0.021465734941343625,0.5659311374053939,0.05472050559233976
48453001303,2353,186.62613981762917,0.111347216319592,0.027011685756300422,0,0.6610169491525424,0.03018867924528302,0.10728744939271255,0,0.02454345936184422,0.016574585635359115,0.013629415034659881,0.003399915002124947,0.0038658894917244124,0.09009774755631109,0.026436543559792334,86456.01966717096,8815.68407451177,58637.16944024206,4788.031397578506,0.06530958439355386,0.01800777886213716,2358,186.01823708206686,0.01441899915182358,0.025366605093654123,0.02502120441051739,0.016640625282342447,0.11238337574215437,0.034986795314551115,0.8401187446988974,0.09014208412793381
48453001304,3784,150.15197568389058,0.10491543340380549,0.026666323952727385,0,0,0.09733124018838304,0.1094391244870041,0,0.01526182872051254,0,0.01526182872051254,0.01638477801268499,0.01540876915767489,0.08456659619450317,0.020450474142446544,68066.1875945537,11402.910759694485,48702.35400907716,2876.696908524893,0.06781002638522428,0.015842703460964048,3790,150.7598784194529,0.01978891820580475,0.018356056739592636,0.0018469656992084432,0.0016022814985060378,0.1683377308707124,0.034809412673511377,0.7725593667546174,0.038680327573971246
48453001501,4850,159.87841945288753,0.07773195876288659,0.021153297687863313,0,1,0.08818342151675485,0.07329968757510213,0,0.011907373170808134,0.004536082474226804,0.0045097894355985695,0.010309278350515464,0.009268989055025318,0.06288659793814433,0.015909124165772025,74774.83661119516,4900.910934432034,44479.40242057489,2594.8443226390887,0.06494845360824743,0.013007917338183909,4850,159.87841945288753,0.012577319587628866,0.013815975000682476,0.004536082474226804,0.0045097894355985695,0.11690721649484537,0.024262634364425172,0.8579381443298969,0.02682661858658367
48453001713,3885,262.61398176291794,0.09678249678249679,0.05815456501697508,0,0.4,0.2509578544061303,0.03470388532629196,0,0.014865060457765625,0.005662805662805663,0.008127655579222947,0.06743886743886744,0.05944216916045249,0.023680823680823682,0.007177968000609933,50563.77912254161,6032.476352951455,31714.85627836611,2132.245975288432,0.044159178433889605,0.015592034175018178,3895,262.61398176291794,0.009242618741976894,0.016394352029121834,0.014634146341463415,0.009312228917499952,0.2680359435173299,0.06996532814522811,0.6826700898587933,0.008585467898884888
48453001729,4666,288.7537993920973,0.06579511358765538,0.020974940938622694,0,0.011363636363636364,0.0783657066309444,0.05839160839160839,0,0.012376930964084753,2.143163309044149e-4,2.602292072955006e-4,0.025075010715816547,0.014771031475516864,0.03579082726103729,0.01310303308189024,74217.776096823,3442.4796177846038,37701.26323751891,2689.7185345957355,0.07629661380197171,0.030657280044915615,4666,288.7537993920973,0.01693099014144878,0.016927491292871327,0.018859837119588514,0.008256053848220453,0.3199742820402915,0.034150358865684634,0.6129447063866267,0.06033144040663488
48453001733,3316,237.08206686930092,0.03498190591073583,0.013146869536524719,0,0,0.02936096718480138,0.03758542141230068,0,0.017415790071899712,0,0.017415790071899712,0.005126658624849216,0.003832317593510183,0.02985524728588661,0.012467963729728087,132666.98033282906,11599.584308568119,55360.878971255675,4328.895612708018,0.06865401987353206,0.02264440904734963,3321,237.08206686930092,0.011442336645588679,0.018850475918305735,0.019572417946401688,0.011447069999215468,0.17434507678410116,0.0574251197738322,0.7946401686239085,0.013840420426625285
48453002314,5256,423.7082066869301,0.3588280060882801,0.05678476004286641,0.31295843520782396,0.2837370242214533,0.42264017033356993,0.2624466571834993,0.0243531202435312,0.014673580252523043,0.03120243531202435,0.01128904711373763,0.22659817351598174,0.05328148141964529,0.0702054794520548,0.019312438800191817,34009.17095310136,2983.3438329141163,18772.597579425114,1855.933489370899,0.2853881278538813,0.05276402890457971,5256,423.7082066869301,0.0778158295281583,0.027651717589536728,0.10996955859969558,0.02286097188937464,0.5361491628614916,0.05325335871275757,0.2675038051750381,0.024315142043011117
48453002411,6089,234.04255319148936,0.365084578748563,0.038558574177432574,0,0.39595959595959596,0.3786792452830189,0.21700879765395895,0,0.009484440774908762,0.0321891936278535,0.01582566804276275,0.3296107735260305,0.03976194122158309,0.012153062900312038,0.006272311343963928,38447.42813918306,5380.822094183539,13096.048411497732,789.4642454786659,0.37214649367712266,0.03845613400207465,6089,234.04255319148936,0.0011496140581376253,0.009572728607300006,0.0812941369683035,0.01972123433157783,0.8704220725899162,0.026419578723994062,0.05600262768927574,0.010463351450902787
48453001603,4448,202.43161094224925,0.024280575539568347,0.00881447500323961,0,0,0.061855670103092786,0.023414634146341463,0,0.012983534145328114,0,0.012983534145328114,0.002697841726618705,0.002730616620554345,0.02158273381294964,0.007452329804761183,149062.1028744327,29585.518855561026,81693.09531013617,10801.117400641011,0.03732014388489208,0.010925885731528962,4448,202.43161094224925,0.016636690647482015,0.016028928141664275,0.015737410071942445,0.01200550763075731,0.043615107913669064,0.01751817545877681,0.9217625899280576,0.006839688111335437
48453001605,3800,336.7781155015198,0.15236842105263157,0.06761366902001119,1,0.13636363636363635,0.618,0.07800261096605744,0.004736842105263158,0.004620224526031503,7.894736842105263e-4,7.968059755973812e-4,0.08131578947368422,0.0547186345408098,0.06289473684210527,0.019537137422877975,81558.67170953102,12414.67151640004,67219.77458396369,8990.88973600835,0.019648938957296306,0.015126961114051101,3817,336.7781155015198,0.004715745349751114,0.01581365353045046,0.006549646319098768,0.004261064284548296,0.13204086979303117,0.05630082958530806,0.8053445113963846,0.09521991664210154
48453001706,3557,172.03647416413375,0.06353668822041046,0.028031090730715354,0.13125,0.010638297872340425,0.0035460992907801418,0.069141689373297,0.005903851560303626,0.003920388855002743,2.81135788585887e-4,5.125293096371371e-4,2.81135788585887e-4,5.125293096371371e-4,0.05707056508293506,0.028063612104445336,85167.60363086233,9424.402558525584,59087.1467473525,5263.094969857773,0.0546218487394958,0.015812480134029673,3570,173.86018237082067,0.04481792717086835,0.02241293607192538,0.026330532212885154,0.016125779960786596,0.08095238095238096,0.019181343375701123,0.8240896358543417,0.02964031835914083
48453001738,6667,179.33130699088144,0.03989800509974501,0.01564634427244028,0.1380952380952381,0.0297029702970297,0,0.04462242562929062,0.004349782510874456,0.005743201957929739,4.4997750112494374e-4,5.469512013981184e-4,0,0.008662180872719282,0.03509824508774561,0.014832463671658884,111282.23600605143,3883.610077758209,51069.57639939486,3247.8836063990734,0.04658478130617136,0.011278924836098742,6676,178.72340425531914,0.03145596165368484,0.01313902294143749,0.01512881965248652,0.012832778306796282,0.1640203714799281,0.019918729965981364,0.7855002995805872,0.013257315691704194
48453001757,1975,99.69604863221885,0.03746835443037975,0.019608118882797156,0.0650887573964497,1,0,0.023543990086741014,0.005569620253164557,0.005533241252327416,0.012658227848101266,0.011987137075012227,0,0.029240891077680735,0.019240506329113925,0.013816854243588667,139848.39031770045,27129.86954462475,60830.09682299546,4820.5794848921,0.11189873417721519,0.03456283067155808,1975,99.69604863221885,0.08556962025316456,0.058979483663465726,0.012658227848101266,0.011987137075012227,0.06329113924050633,0.02751704682377085,0.8172151898734177,0.04014003588904268
48453001819,4806,331.9148936170213,0.32542655014565125,0.04476413149444929,0.34297520661157027,0.2994269340974212,0.3564800957797067,0.06,0.017270079067831876,0.009666292299474214,0.04348730753225135,0.02193075716365131,0.24781523096129837,0.04301494432263812,0.0056179775280898875,0.0036475832374608373,38447.42813918306,6573.328612353945,16315.379727685326,1765.9068648864895,0.43513179571663924,0.04756498110964895,4856,336.17021276595744,0.04983525535420099,0.020064729380302047,0.14373970345963757,0.029276014796650523,0.6983113673805601,0.05567560113470795,0.09266886326194398,0.013445023845149735
48453001846,2494,119.14893617021276,0.06936647955092222,0.045215492267851695,0,0.0851063829787234,0,0.09179793590439979,0,0.02315587805870868,0.0016038492381716118,0.0017045012486222998,0,0.02315587805870868,0.06776263031275061,0.04522104282686146,118837.2980332829,7214.595183681352,50714.15128593041,3939.0110774409227,0.06214915797914996,0.022138015225777366,2494,119.14893617021276,0.04891740176423416,0.03353885357133133,0.01884522854851644,0.012887131981940842,0.1740176423416199,0.03885107781618441,0.7381716118684843,0.05556513944781104
48453001764,5485,338.60182370820667,0.05104831358249772,0.017337910122598547,0,NA,0.02056555269922879,0.05393614911758874,0,0.010528853213932442,0,0.010528853213932442,0.0014585232452142207,0.001660010494463599,0.0495897903372835,0.017466564386992914,108474.14977307111,13558.009647352037,57805.56580937973,4565.042373855584,0.02825265430987943,0.00918543203630485,5557,358.0547112462006,0.0062983624257693,0.010958662107843456,0,0.01039243474508178,0.08043908583768221,0.0203541340381531,0.9100233939175815,0.08177094017694617
48453001742,5108,368.99696048632217,0.13175411119812058,0.04226110238054773,0,NA,0.33286810886252616,0.05752861755209862,0,0.01130594359405236,0,0.01130594359405236,0.09338292873923258,0.04182703726029433,0.03837118245888802,0.014615715873585537,92963.0332829047,9080.223847996725,43139.723146747354,4339.97581264456,0.22807361002349255,0.0580525202599361,5108,368.99696048632217,0.047963978073610025,0.019580431601711523,0,0.01130594359405236,0.2805403288958496,0.06086087013000618,0.6669929522317932,0.0666545344654681
48453001761,6809,285.1063829787234,0.02070788662064914,0.008796016886143235,0.029985007496251874,0,0,0.02278290340802109,0.00293728888236158,0.0028542889465959305,0,0.008481533246940733,0,0.008481533246940733,0.017770597738287562,0.007462455665624586,142332.94856278365,19357.109289140062,78194.66414523449,5403.6750065526585,0.14780058651026393,0.030590250578304782,6820,283.28267477203644,0.10777126099706745,0.026748136782111145,0.0281524926686217,0.017610006443915308,0.05777126099706745,0.016224396599619172,0.7803519061583578,0.023323328567314245
48453001768,5259,316.1094224924012,0.07529948659440959,0.022317450479654603,0,0,0.4702258726899384,0.03617850953206239,0,0.010981319619399021,0,0.010981319619399021,0.043544400076060086,0.019125739126920328,0.0317550865183495,0.013622473773572705,108550.47503782148,9127.314697727033,53134.91527987897,3323.36746846677,0.045081967213114756,0.013236271802998932,5368,330.09118541033433,0.010804769001490314,0.011837600641436172,0.015275707898658718,0.010034996053000306,0.09221311475409837,0.024841314572304492,0.875,0.02633959677079831
48453001806,6486,399.39209726443767,0.32115325316065374,0.04658819971755286,0,0.25336927223719674,0.36696658097686374,0.19866284622731614,0,0.008903909941168586,0.028985507246376812,0.009677953650130033,0.2641073080481036,0.0471351322724049,0.032069071847055194,0.010595975627443967,32172.80786686838,3583.7521669755233,15480.358547655069,1047.0788940032833,0.38621646623496764,0.03924968263896127,6486,399.39209726443767,0.0013876040703052729,0.008999670131723828,0.11440024668516806,0.0233281724583212,0.7197039777983348,0.04527945372315626,0.1614246068455134,0.019654889410762065
