GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48441011300,3621,234.04255319148936,0.28942281137807235,0.05321634712947497,0,0.41832669322709165,0.39015151515151514,0.16384839650145772,0,0.002182473229027901,0.08699254349627175,0.033272644288479446,0.11378072355702845,0.04115077521291859,0.07760287213476941,0.019511505786088505,33689,3339.209726443769,19546,1396.9604863221884
48441012000,1938,89.36170212765957,0.053663570691434466,0.019606013386735597,0.3333333333333333,NA,0.1986754966887417,0.036073329390892965,0.006707946336429308,0.005951799118283735,0,0.004077778927920552,0.015479876160990712,0.014725449923838466,0.03147574819401445,0.014986299933182894,107868,5013.373860182371,44840,2635.8662613981764
48441010400,1955,153.79939209726444,0.3202046035805627,0.05378414845786699,NA,0.9278350515463918,0.28642149929278643,0.22418136020151133,0,0.004042319980721243,0.04603580562659847,0.029630469645182404,0.2071611253196931,0.04103685768820587,0.04552429667519182,0.017675793536070173,27163,2617.0212765957444,16827,2627.355623100304
48441011600,2626,216.41337386018236,0.11119573495811119,0.04159742978282518,0,0.22580645161290322,0.1732142857142857,0.09973474801061008,0,0.003009419482981733,0.013328255902513329,0.012684691053065252,0.03693830921553694,0.022247598416347443,0.0715917745620716,0.032102966106774135,44775,6357.446808510638,27075,3203.647416413374
48441011900,2256,165.95744680851064,0.3076241134751773,0.061156909351836486,NA,0.3798449612403101,0.37159372419488024,0.24064171122994651,0,0.0035029856215913254,0.02171985815602837,0.021227327325169864,0.19946808510638298,0.05297531530697473,0.09973404255319149,0.03480388856118205,27554,3626.139817629179,12923,1030.3951367781156
48441012200,1849,124.62006079027356,0.10762574364521363,0.02664733724466639,0,0.6,0.13193116634799235,0.09584664536741214,0,0.0042740592548999624,0.003244997295835587,0.0036098924311029367,0.03731746890210925,0.013911740560699212,0.06489994591671173,0.019572372185988184,39333,3592.09726443769,18802,1496.6565349544073
48321730100,2748,179.93920972644378,0.302037845705968,0.043254496495407524,0,0.513677811550152,0.33214709371293,0.10263522884882108,0,0.002875813523402486,0.061499272197962154,0.026686277460779586,0.20378457059679767,0.04125402795612408,0.026928675400291122,0.010022019503654814,32404,6308.206686930092,17134,1387.2340425531916
48355005601,6666,334.3465045592705,0.27077707770777076,0.05385124870441938,0,0.11688311688311688,0.2795977943561466,0.17733990147783252,0,0.0016415015361718544,0.0013501350135013501,0.001548827295190993,0.25862586258625864,0.05362607309220334,0.010801080108010801,0.007183969894588834,36331,6778.115501519756,16471,1328.2674772036473
48439111404,8822,372.64437689969606,0.1329630469281342,0.03028531307540539,0.06656346749226007,0.392684238838085,0.100974930362117,0.04871955028107433,0.00487417819088642,0.004681190490652535,0.08274767626388574,0.028868170893458757,0.016436182271593745,0.00865455341555543,0.026524597596916798,0.011868244473247427,56134,6939.817629179332,31205,1628.5714285714284
48439111525,6447,255.92705167173253,0.27408096789204284,0.05580757377930769,0.4154727793696275,0.26515151515151514,0.2349344978165939,0.19975859987929995,0.044982162246005895,0.03068739508566386,0.05428881650380022,0.016359822582270617,0.08344966651155576,0.03690852372943646,0.05134170932216535,0.015614367256083318,42333,3597.5683890577507,16396,1058.966565349544
48439100102,5309,330.69908814589667,0.2542851761160294,0.06484956574675914,0,0,0.3172356369691923,0.1295369211514393,0,0.0020610753889850407,0,0.0020610753889850407,0.21529478244490488,0.06328962736029227,0.03899039367112451,0.018736434446601197,48798,5987.234042553191,21544,2235.258358662614
48439100201,4784,339.8176291793313,0.4362458193979933,0.06644928569878436,NA,0.04522613065326633,0.46102300647755196,0.20353982300884957,0,0.0016519096075062773,0.0018812709030100335,0.001773953546890297,0.431438127090301,0.06646757242170322,0.004807692307692308,0.002774602233913206,34201,2589.665653495441,11019,682.6747720364741
48439102000,2353,162.91793313069908,0.1644708882277943,0.04641871818265985,0,0.8585858585858586,0.29704510108864696,0.07466852756454989,0,0.0033585786495155248,0.03612409689757756,0.03530576717856357,0.0811729706757331,0.027593839240273234,0.04547386315342117,0.015441763620222435,80247,7883.890577507599,53323,4153.191489361702
48439102100,4979,209.11854103343464,0.1669009841333601,0.04339102449629326,0.39814814814814814,0.6612377850162866,0.3130434782608696,0.0753020511379601,0.008636272343844146,0.008294419675466826,0.04077123920465957,0.027172911751721814,0.05784294034946776,0.02368392723445973,0.05382606949186584,0.015216744930359431,55524,4621.276595744681,48048,4809.726443768997
48439100501,10854,542.2492401215806,0.2087709600147411,0.03895306472340039,0,0.25563425627817127,0.2014243482934695,0.19587083112758072,0,0.0011201450811909157,0.03657637737239727,0.012241978387403145,0.1381057674590013,0.03830868087982756,0.034088815183342544,0.010617681567716301,34932,3180.547112462006,14041,1032.2188449848024
48439101401,5211,330.69908814589667,0.12799846478602955,0.04547664162909066,0.8113207547169812,0.16630669546436286,0.07688022284122563,0.07284382284382285,0.033007100364613316,0.02862121965026274,0.04432930339666091,0.018451994266760127,0.026482440990213012,0.02490809182423216,0.023987718288236422,0.009444018073171837,54758,3470.516717325228,25377,1768.3890577507598
48439101700,3013,308.8145896656535,0.7955526053767009,0.06209956175130627,1,0.8124567474048443,0.716,0.8072992700729927,0.009293063391968137,0.007810777216199521,0.38964487222037836,0.037639948998054826,0.17822768005310322,0.02997922721847837,0.18353800199137071,0.036835314477861654,12576,2595.744680851064,6530,738.6018237082067
48439102800,1292,86.93009118541033,0.010061919504643963,0.0065522995591913635,0,0,0,0.012115563839701771,0,0.006116668391880829,0,0.006116668391880829,0,0.006116668391880829,0.010061919504643963,0.0065522995591913635,91683,12172.644376899696,56224,5364.741641337386
48439100400,6569,458.96656534954406,0.28847617597807884,0.05569126701627389,NA,1,0.29207920792079206,0.2066115702479339,0,0.001665740484110455,0.005936976708783681,0.005258509549296795,0.26944740447556703,0.05537325637246422,0.015223017202009439,0.007793756330553746,32769,2827.355623100304,12404,1009.1185410334347
48439100602,1882,141.64133738601822,0.13708820403825717,0.048001053001815105,0,0.08391608391608392,0.16145833333333334,0.11455525606469003,0,0.004199115601652513,0.006376195536663124,0.0038462863996515323,0.08235919234856535,0.046750173728570696,0.04516471838469713,0.013799923115272767,53125,4820.668693009118,19400,1673.5562310030396
48439101500,3718,410.3343465045593,0.22108660570199032,0.04027390934936282,0.6329588014981273,0.03875968992248062,0.25638240086909286,0.24777006937561943,0.045454545454545456,0.024340826539402876,0.006724045185583647,0.0046831440697633975,0.12694997310381925,0.035777575874548884,0.06724045185583648,0.014385436253731667,31099,1429.179331306991,18257,2383.586626139818
48439102500,3485,253.49544072948328,0.5296987087517934,0.0647604191286228,NA,0.5953307392996109,0.35830931796349663,0.3961038961038961,0,0.0022676429160143558,0.3951219512195122,0.055636870908983296,0.10703012912482066,0.04095637070716244,0.017503586800573886,0.009332996543238133,18725,2039.5136778115502,10116,934.3465045592706
48439102700,3596,196.35258358662614,0.09649610678531702,0.02133547955465312,0.3333333333333333,0,0.07368421052631578,0.0890952872377021,0.008898776418242492,0.006405485736684543,0,0.002197646151921588,0.009733036707452725,0.006062539820855875,0.07202447163515016,0.018866121736669978,71010,8237.082066869301,45237,2920.3647416413373
48439104100,3184,117.32522796352583,0.1196608040201005,0.0406191649518073,0,0.07058823529411765,0.15442404006677796,0.10198604401502952,0,0.002482014937911442,0.0018844221105527637,0.0013346644980650956,0.058103015075376886,0.02817555741090725,0.059673366834170856,0.024722556516695443,66406,6516.109422492401,30909,1862.613981762918
48071710200,17083,539.209726443769,0.06942574489258327,0.017334391462653868,0,0,0.127208480565371,0.056338028169014086,0,7.117048944123514e-4,0,7.117048944123514e-4,0.03161037288532459,0.01323574260877496,0.03722999473160452,0.009858492494089405,85622,3120.9726443768996,34910,2683.8905775075987
48071710600,0,7.90273556231003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48071710100,8119,395.74468085106383,0.08732602537258283,0.02098668297172605,NA,0,0.016511867905056758,0.10485228838206032,0,0.0013477336174555464,0,0.0013477336174555464,0.0019706860450794434,0.0018693859537961387,0.08436999630496367,0.0204810759650705,85128,6268.693009118541,32183,2547.7203647416413
48071710300,2392,265.04559270516717,0.21112040133779264,0.044838291029432265,NA,0.44832826747720367,0,0.11969380654140571,0,0.0033038192150125546,0.12332775919732442,0.03883661586248714,0,0.0033038192150125546,0.07190635451505016,0.023864950243561826,44055,13066.869300911854,30672,4520.9726443769
48071710500,3555,371.42857142857144,0.19156118143459916,0.052028991787603035,0.55,0.059113300492610835,0.2659846547314578,0.11116751269035532,0.027848101265822784,0.022383603238169087,0.0033755274261603376,0.0035736261341060135,0.08776371308016878,0.04402810443712785,0.06160337552742616,0.017674466212013015,44167,7977.507598784195,20781,1770.212765957447
48027020500,3968,246.20060790273556,0.23891129032258066,0.054076732747985315,0,0.03968253968253968,0.3856366928183464,0.1642978965321205,0,0.001991616825178939,0.005040322580645161,0.003355888143050631,0.1610383064516129,0.04971548051002114,0.07283266129032258,0.023624272215229926,42212,3646.808510638298,18943,1634.0425531914893
48201541203,2536,146.50455927051672,0.003943217665615142,0.004068685690232832,0,0,0,0.004868549172346641,0,0.003116220647598592,0,0.003116220647598592,0,0.003116220647598592,0.003943217665615142,0.004068685690232832,116694,13260.790273556231,53187,4465.045592705167
48201541601,5415,256.53495440729483,0.07867036011080332,0.02157163921516554,0,0.008097165991902834,0.15384615384615385,0.08150892556416302,0,0.002020729314888565,7.386888273314866e-4,4.4768526133269314e-4,0.0332409972299169,0.015073430567797719,0.04469067405355494,0.017384537023909033,91307,12032.218844984802,42701,3723.404255319149
48201541602,9937,734.9544072948328,0.133541310254604,0.028496471854914177,0.0196078431372549,0.0019821605550049554,0.15785484176615502,0.154338776817163,0.0010063399416322834,9.759768843116116e-4,2.0126798832645668e-4,2.4424951793783204e-4,0.0838281171379692,0.021832908982926877,0.04850558518667606,0.02011526409171651,56356,2031.0030395136778,21714,1470.516717325228
48201542101,20144,820.6686930091186,0.17990468625893566,0.04726702542577977,0.02585487906588824,0.1928999144568007,0.22904436531613898,0.07867442448773083,0.0015389197776012708,0.0014773852438934394,0.04477760127084988,0.02377060955998189,0.1181493248610008,0.040029254031335046,0.015438840349483717,0.008275040723317756,65607,8136.77811550152,21619,1520.9726443768998
48201542102,16487,775.0759878419453,0.21459331594589676,0.05314159626260959,0.20126782884310618,0.2220386974988202,0.2992320708056749,0.04912381499569089,0.007703038757809183,0.00755000662862048,0.05707527142597198,0.04394289626070693,0.13944319767089222,0.05220586399056628,0.010371808091223388,0.008724964900781488,67696,9955.01519756839,21031,1813.373860182371
48201542301,13963,502.7355623100304,0.13628876315977942,0.04299635672095299,0,0.14945978391356543,0.202710027100271,0.04131799163179916,0,8.707337041643057e-4,0.017832843944711022,0.017402833713252,0.10714029936260117,0.03706721532386137,0.011315619852467235,0.007564419499048607,75913,2591.4893617021276,22403,1328.2674772036473
48201542302,7720,285.1063829787234,0.06088082901554404,0.02636223659582983,0,0.07031736154324829,0.07007061379684953,0.05268759978712081,0,0.0014173897979432098,0.014637305699481865,0.01416358604178695,0.03341968911917098,0.019726139924306114,0.012823834196891192,0.007465661840612674,62240,3234.6504559270516,22370,1094.8328267477204
48201543001,10829,565.9574468085107,0.04395604395604396,0.017872797921213573,0.02620967741935484,0.05289052890528905,0.05852842809364549,0.03231117513891747,0.0024009603841536613,0.002241953283482822,0.01191245729060855,0.010254106466492394,0.012928248222365869,0.008900101307571089,0.014498106935081726,0.009625710268162129,118217,10233.434650455927,36683,2651.6717325227964
48451001000,5118,347.112462006079,0.14654161781946073,0.03335244241488694,NA,1,0.13948919449901767,0.14631043256997456,0,0.0021379932083082417,0.006447831184056272,0.005446232003428242,0.027745212973817896,0.015086607110991662,0.11234857366158656,0.033592097795106905,55405,4732.522796352583,30725,2570.820668693009
48451000300,6766,310.0303951367781,0.18090452261306533,0.05071938232663113,0,0.1322314049586777,0.2760890003133814,0.09328358208955224,0,0.0016172405025305322,0.01182382500738989,0.006626543833363661,0.13020987289388117,0.04896365462262533,0.036949453148093406,0.01291728503738908,46343,4445.592705167173,17905,1251.6717325227964
48451001704,8129,235.25835866261397,0.0729487021773896,0.015788033755883456,0,0.2465753424657534,0.10432766615146831,0.0646417445482866,0,0.0013460756846010063,0.0022142945011686555,0.002392165241139215,0.016607208758764917,0.009560019894927852,0.05105178988805511,0.012626790870281585,64458,4151.367781155015,32449,2367.173252279635
48451001600,4833,243.161094224924,0.11049037864680322,0.043544384369732035,0.45,0.3333333333333333,0.18577405857740587,0.0851063829787234,0.00186219739292365,0.002136234512254236,6.207324643078833e-4,3.7605034822663503e-4,0.045934202358783364,0.020624896129382408,0.06207324643078833,0.03911941012460765,67197,6951.975683890578,30797,2390.273556231003
48459950700,5310,337.9939209726444,0.12090395480225989,0.026971805571616346,NA,0.5343915343915344,0.09006928406466513,0.10116479723899914,0,0.002060687239194271,0.019020715630885122,0.008962723528373222,0.007344632768361582,0.005130461992230547,0.08832391713747646,0.024902903683739472,55769,5147.112462006079,23235,1389.6656534954407
48459950400,4049,207.90273556231003,0.15263027908125462,0.03885352103372999,NA,0.08277404921700224,0.15151515151515152,0.1697065820777161,0,0.001951774651101514,0.018276117559891333,0.00850617363558544,0.02222771054581378,0.01707746655590423,0.10570511237342553,0.027086679955117106,43750,8927.659574468085,22380,2831.61094224924
48459950500,6062,379.9392097264438,0.14170240844605742,0.031670415083099014,0.5230769230769231,0.1695205479452055,0.336734693877551,0.12382664270021969,0.011217419993401518,0.009199014204174205,0.0163312438139228,0.0081590791133533,0.010887495875948531,0.005473073443059698,0.1022764764104256,0.02713110018572046,47037,5502.1276595744685,20594,1305.775075987842
48459950600,4104,211.5501519756839,0.13840155945419103,0.042359514405230274,0,0.3127659574468085,0.5714285714285714,0.10587214347700319,0,0.001925617827073594,0.035818713450292396,0.015890533686911915,0.005847953216374269,0.003987983373785739,0.0891812865497076,0.040324911658249286,47979,4913.677811550152,25341,1986.018237082067
