GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48209010808,5698,304.55927051671733,0.008248508248508249,0.0038153444613609616,NA,NA,0.010494752623688156,0.0078125,0,0.013549253670834217,0,0.013549253670834217,0.002457002457002457,0.002557118781412133,0.005791505791505791,0.0029711545614459255,75670,4799.392097264437,33623,1826.1398176291793
48209010809,5258,359.2705167173252,0.09376188664891594,0.06279975032524046,NA,0,0.06267029972752043,0.09878100042034468,0,0.014683082429899843,0,0.014683082429899843,0.004374286801065044,0.0028748753041437643,0.0893875998478509,0.06294568223945722,99306,9026.139817629179,40740,3955.015197568389
48209010901,7776,232.21884498480242,0.012602880658436214,0.006634360288312752,0.05627705627705628,0,0,0.013996377408200231,0.0016718106995884773,0.0015627385282423027,0,0.0099284525998474,0,0.0099284525998474,0.010931069958847737,0.006480457056501087,120984,2523.404255319149,47486,4195.136778115501
48209010902,8875,306.99088145896656,0.04135211267605634,0.016032899051393136,0,0.6071428571428571,0.008985879332477536,0.04493489996824389,0,0.008699002525793056,0.005746478873239437,0.00293861651734168,0.0023661971830985914,0.001984699435625543,0.03188732394366197,0.01578410307719837,81731,6558.054711246201,30691,1289.9696048632218
48209010905,4935,314.8936170212766,0.12786220871327253,0.04834277854701438,0,0.954248366013072,0.16034669555796316,0.04323175053153792,0,0.01564410281994192,0.029584599797365756,0.015777939162881432,0.05997973657548126,0.03650815248554894,0.024721377912867274,0.010226335550595237,82083,5217.021276595745,27381,2116.1094224924013
48209010906,9081,401.82370820668694,0.0880960246668869,0.02547626912259482,0,0,0.12005883434454863,0.04948096885813149,0,0.008501668033962491,0,0.008501668033962491,0.07190838013434643,0.023820704346012876,0.015747164409206035,0.005107241129999955,60068,4648.632218844985,19314,961.0942249240121
48209010907,9618,527.6595744680851,0.15086296527344562,0.039724355358392825,0,0.1076923076923077,0.1894108873974646,0.05474596297755022,0,0.008026995988398147,0.002911208151382824,0.0031561962081994065,0.13204408400914952,0.039025894597705425,0.014452069037221876,0.005569060900829538,49358,7472.340425531915,17739,1190.273556231003
48209010908,5494,381.7629179331307,0.13523844193665818,0.06639120162376522,0,0.05392156862745098,0.2023121387283237,0.03437660338635198,0,0.014052356646598721,0.002002184200946487,0.0029842676272792907,0.12104113578449217,0.06462694240719481,0.012195121951219513,0.007921493527948211,54414,7874.772036474164,20688,1864.437689969605
48209010909,4199,217.629179331307,0.03500833531793284,0.01246389296939953,0,0,0,0.049796747967479675,0,0.018386198479736455,0,0.018386198479736455,0,0.018386198479736455,0.03500833531793284,0.01246389296939953,73542,4779.331306990882,26674,1729.483282674772
48209010910,7788,382.97872340425533,0.09193631227529532,0.03703600667259213,0,0.08153078202995008,0.15199212985735366,0.016867469879518072,0,0.009913154521881533,0.0062917308680020545,0.006393137077817041,0.07935285053929121,0.03687083909963165,0.0062917308680020545,0.00389053348528632,70798,3432.218844984802,22675,1166.565349544073
48211950300,3668,77.20364741641338,0.16821155943293348,0.041447637136102194,NA,NA,0.349009900990099,0.08247800586510264,0,0.021047886427593615,0,0.021047886427593615,0.07688113413304253,0.0342682125275532,0.06134133042529989,0.01785236374147104,62159,9992.09726443769,29343,2348.936170212766
48213950100,7055,421.27659574468083,0.09836995038979447,0.023755764831155546,0,0.019672131147540985,0,0.11020342783917988,0,0.010943110902397359,8.504606661941885e-4,9.464670544357464e-4,0,0.010943110902397359,0.09751948972360028,0.02394565628056692,52188,3064.437689969605,26336,2719.148936170213
48213950200,4783,311.2462006079027,0.14844240016725904,0.0326634683909185,1,0.23598130841121495,0.5282555282555282,0.09035065267468646,0.008572025925151579,0.007732795786340243,0.02111645410830023,0.01378520511770193,0.044950867656282666,0.023458287692874846,0.07380305247752457,0.02015236945316329,46741,4371.428571428572,20957,1568.3890577507598
48213950300,7343,444.98480243161094,0.11916110581506197,0.03485817892720442,NA,0,0.2497055359246172,0.10411736867013724,0,0.010513910856109678,0,0.010513910856109678,0.02887103363747787,0.01962540235966786,0.08988151981478959,0.02904860663347671,45493,4362.310030395137,21509,1563.5258358662613
48213950400,4484,330.69908814589667,0.15053523639607494,0.03302574660347889,NA,0.12195121951219512,0.09339774557165861,0.17040988208871422,0,0.017217584169583716,0.0022301516503122213,0.002026910608260459,0.012934879571810883,0.00985063756972881,0.13537020517395182,0.03295613798753455,41629,2989.057750759878,18565,1356.838905775076
48213950500,2605,219.45288753799392,0.12092130518234165,0.05222179731459923,NA,NA,0,0.12589928057553956,0,0.029636716858508015,0,0.029636716858508015,0,0.029636716858508015,0.12092130518234165,0.05222179731459923,47712,3286.93009118541,23998,3647.41641337386
48213950601,3184,335.5623100303951,0.3319723618090452,0.08840923485621495,0,NA,0.35172413793103446,0.33841247342310415,0,0.024247376701134853,0,0.024247376701134853,0.032035175879396985,0.019954364677348485,0.29993718592964824,0.08703571927198601,30018,3882.674772036474,21980,3220.6686930091187
48213950602,5221,267.4772036474164,0.16357019728021452,0.03534772871336916,0.2781456953642384,1,0.08888888888888889,0.15267175572519084,0.008044435931813828,0.008489696259540219,0.011492051331162613,0.011278757391658085,0.0022984102662325224,0.002209113068252278,0.14173529975100554,0.03154372807955919,37123,4076.595744680851,20806,1251.6717325227964
48213950700,4169,263.82978723404256,0.14607819621012233,0.026117050642703615,NA,0,0.7467105263157895,0.09449028480170349,0,0.018518505017129618,0,0.018518505017129618,0.05444950827536579,0.020712697030899146,0.08515231470376589,0.019387499212777864,35100,3104.5592705167173,20484,1240.7294832826747
48213950800,5026,368.99696048632217,0.14325507361719061,0.02860772100569552,NA,NA,0,0.1601423487544484,0,0.015360853047436007,0,0.015360853047436007,0,0.015360853047436007,0.14325507361719061,0.02860772100569552,41278,4832.826747720364,27348,3945.288753799392
48213950901,4574,314.8936170212766,0.15828596414516835,0.03530377898611741,0,0,0.3175355450236967,0.15311685233467645,0,0.01687880354534617,0,0.01687880354534617,0.01464801049409707,0.012318862180149841,0.14123305640577175,0.031215121511406905,39783,6358.662613981763,22258,1476.595744680851
48213950902,1794,128.87537993920972,0.1454849498327759,0.03294504320410954,NA,0.5416666666666666,0,0.10102960102960103,0,0.04303436310836866,0.057971014492753624,0.01990012039768849,0,0.04303436310836866,0.0875139353400223,0.02636920196104046,32463,3767.173252279635,22365,1390.273556231003
48213950903,2581,189.05775075987842,0.14490507555211157,0.045410940712151245,NA,0.125,0.019230769230769232,0.14516129032258066,0,0.029912300432550706,0.003487020534676482,0.0037598126576584338,7.748934521503294e-4,9.404082829840479e-4,0.13250678031770632,0.043444111136059504,41726,9564.741641337387,30179,4121.580547112462
48213951000,2047,175.68389057750758,0.18221787982413287,0.048002024322598806,NA,0.22686567164179106,0.35988200589970504,0.12745812090313183,0,0.037715509241042194,0.03712750366389839,0.02504073635559991,0.05959941377625794,0.031963302000076355,0.08549096238397655,0.03456965392999024,30759,2629.7872340425533,15314,1021.8844984802431
48213951100,4173,280.8510638297872,0.2092020129403307,0.05187746741159481,NA,0,0.40555555555555556,0.19222633527234267,0,0.018500754233504283,0,0.018500754233504283,0.034986820033549006,0.022017078815304236,0.1742151929067817,0.043006963598755076,38479,3891.793313069909,16310,1169.6048632218844
48213951200,5634,361.70212765957444,0.27263045793397234,0.04296848342002419,0,0.37188208616780044,0.34270578647106764,0.11713791113675708,0,0.01370316780554018,0.08732694355697551,0.024618042426196238,0.14927227547035854,0.04241411049091748,0.036031238906638265,0.010428526208866435,27988,3036.4741641337387,12301,951.3677811550152
48213951300,5621,413.37386018237083,0.2613413983276997,0.062317133633222103,NA,0.38660399529964745,0.675414364640884,0.16393855452027198,0,0.01373485988550318,0.058530510585305104,0.032048637050781446,0.08699519658423768,0.04595248612622399,0.11581569115815692,0.035325629076859655,35722,3541.641337386018,23901,2657.7507598784196
48213951400,6404,380.54711246200606,0.11664584634603373,0.023390421885850714,NA,0.22291666666666668,0.22764227642276422,0.09678041256988626,0,0.012055535199315017,0.033416614615865085,0.015153449019640287,0.004372267332916927,0.003502619582554974,0.07838850718301062,0.015846589441622597,44457,2395.744680851064,22939,1380.547112462006
48215020101,5476,401.82370820668694,0.3712563915266618,0.06837373944098753,NA,0,0.3734526756808227,0.31,0,0.01409854773857074,0,0.01409854773857074,0.3581081081081081,0.06827471803232946,0.011322132943754566,0.01051338206605495,29094,3200,10484,1083.2826747720364
48215020102,7164,683.8905775075988,0.44318816303740927,0.07099939142364137,0,NA,0.4803227399967067,0.2168803418803419,0,0.010776611867171047,0,0.010776611867171047,0.4071747627024009,0.07081595235826088,0.02833612506979341,0.008578263493187141,27874,4724.620060790274,11011,1336.7781155015198
48215020201,7274,420.66869300911856,0.3274676931536981,0.05843314485774628,NA,NA,0.3300736961451247,0.24311926605504589,0,0.010613644132033735,0,0.010613644132033735,0.3201814682430575,0.058041924689433616,0.0072862249106406375,0.005499633025679602,33075,3821.884498480243,12431,1170.820668693009
48215020202,7759,375.0759878419453,0.3643510761696095,0.04861767390286135,1,NA,0.3698213103904699,0,0.004253125402758087,0.003912004875751419,0,0.00995020587916141,0.3600979507668514,0.0488580431090294,0,0.00995020587916141,30476,3134.3465045592707,10004,799.3920972644377
48215020204,6673,444.98480243161094,0.31335231530046453,0.05870356215515531,0,0,0.361646234676007,0.02736842105263158,0,0.011569556034229487,0,0.011569556034229487,0.30945601678405515,0.05869884410571395,0.003896298516409411,0.002629059590200162,35139,3624.3161094224924,14853,1786.018237082067
48215020205,5459,499.69604863221883,0.37570983696647736,0.08109293057074429,0,NA,0.3905562989868094,0.037209302325581395,0,0.014142452356917636,0,0.014142452356917636,0.3742443671002015,0.08102880197195922,0.0014654698662758747,0.0016649732936131606,24852,6096.656534954407,11501,1178.723404255319
48215020301,9970,593.9209726443769,0.10090270812437312,0.027770434760777094,0,0,0.1196295343452534,0.03766105054509415,0,0.007743595528226015,0,0.007743595528226015,0.09327983951855567,0.02842420381015159,0.007622868605817452,0.005468766593492379,63194,9910.63829787234,24131,1881.4589665653496
48215020302,8992,470.51671732522794,0.16414590747330962,0.03534269446801822,0,0,0.16867315573770492,0.1412639405204461,0,0.008585814881718569,0,0.008585814881718569,0.1464635231316726,0.03430896642329337,0.016903914590747332,0.009423256148595445,50051,4688.753799392097,20350,1587.2340425531916
48215020402,6942,418.8449848024316,0.09248055315471046,0.03280499930146614,0,0,0.12037413582757218,0.031308703819661866,0,0.011121239904409878,0,0.011121239904409878,0.08527801786228753,0.03438196111435999,0.007202535292422933,0.007079749742282116,82757,6962.917933130699,29897,2483.2826747720364
48215020403,5986,465.6534954407295,0.4076177748078851,0.09090157854078641,NA,NA,0.4061560233504334,0.43243243243243246,0,0.012897368429070058,0,0.012897368429070058,0.3835616438356164,0.09121239922888588,0.024056130972268625,0.017775285113000378,19954,11655.927051671732,9753,978.7234042553191
48215020404,4677,311.2462006079027,0.12165918323711782,0.04687759735938277,0.56,NA,0.13996101364522417,0.09391471011020604,0.0029933718195424416,0.002852548347939226,0,0.016507087324441602,0.07675860594398118,0.0450734673429205,0.04190720547359419,0.011895294163818211,36987,3072.3404255319147,21727,2979.9392097264436
48215020501,4946,455.9270516717325,0.6006874241811565,0.07810959707384033,NA,NA,0.6276391554702495,0.10894941634241245,0,0.015609310031624215,0,0.015609310031624215,0.5950262838657501,0.07877664830394107,0.005661140315406389,0.005506183993965947,20028,2027.355623100304,10419,2000.6079027355622
48215020503,9765,471.1246200607903,0.2820276497695853,0.04842526748871896,0,NA,0.2839803285549859,0.21164021164021163,0,0.007906159489648066,0,0.007906159489648066,0.277931387608807,0.04860953270894525,0.00409626216077829,0.003168757543927007,36838,3173.252279635258,12641,1049.240121580547
48215020504,6422,403.03951367781156,0.2981937091248832,0.05151374780204616,NA,0,0.30326016785022597,0.18274111675126903,0,0.012021745159827683,0,0.012021745159827683,0.29258797882279663,0.051640200476527044,0.005605730302086578,0.004245120390438817,28210,4632.826747720364,12852,1462.613981762918
48215020600,3145,292.4012158054711,0.3812400635930048,0.09632335504830333,NA,NA,0.38058748403575987,0.5384615384615384,0,0.02454805959186435,0,0.02454805959186435,0.37901430842607314,0.0959875450837688,0.0022257551669316376,0.002310252286179865,19773,6439.51367781155,8474,1042.5531914893618
48215020701,8736,360.48632218844983,0.16403388278388278,0.0444399856356692,0,0,0.17685794920037629,0.11315280464216634,0,0.008837413852611421,0,0.008837413852611421,0.15064102564102563,0.04473142482272695,0.013392857142857142,0.009029274653517527,52196,5641.337386018237,18118,1474.7720364741642
48215020721,7904,427.35562310030394,0.2529099190283401,0.04968273296018924,0,0,0.28596187175043325,0.034358047016274866,0,0.009767667942359991,0,0.009767667942359991,0.25050607287449395,0.049718322933433236,0.002403846153846154,0.0023036595631704387,42660,5165.349544072948,16567,1497.2644376899696
48215020723,5441,377.5075987841945,0.4570850946517184,0.05328468654194334,NA,NA,0.46101179155572464,0,0,0.01418923863562091,0,0.01418923863562091,0.44550634074618634,0.05272114306502622,0,0.01418923863562091,19963,2248.0243161094227,8299,711.854103343465
48215020724,3694,206.68693009118542,0.07417433676231727,0.03546859903391619,0,NA,0.08878504672897196,0.015503875968992248,0,0.020899742126803837,0,0.020899742126803837,0.07200866269626421,0.03548256794873013,0.002165674066053059,0.002135909236788735,61782,7445.592705167173,20512,1457.7507598784193
48215020725,4323,288.7537993920973,0.25237103863058064,0.068404456060678,NA,0,0.2366908272931767,0.6956521739130435,0,0.017858812726443067,0,0.017858812726443067,0.21906083738144808,0.060986023148264144,0.033310201249132546,0.024790195892578838,30436,4026.139817629179,13551,1545.8966565349544
48215020726,5719,435.258358662614,0.29445707291484524,0.06423175073353872,0,NA,0.3658483597653704,0,0,0.013499501209374605,0,0.013499501209374605,0.29445707291484524,0.06423175073353872,0,0.013499501209374605,34319,4080.243161094225,16213,1931.306990881459
48215020802,6580,457.1428571428571,0.27811550151975684,0.05685777189375436,0,0,0.3391173142210487,0.029493087557603687,0,0.01173307711495644,0,0.01173307711495644,0.27325227963525833,0.05677667821507478,0.004863221884498481,0.003308705445704114,36868,5038.297872340426,17863,1499.0881458966564
48215020803,5529,333.7386018237082,0.11068909386869234,0.033198340297950206,0,0.42424242424242425,0.13801079414032383,0.0456140350877193,0,0.013963401594576484,0.01012841381805028,0.011418241133445375,0.09712425393380358,0.03268266371346322,0.011756194610236933,0.00556226702473568,73036,12633.434650455927,24563,1697.2644376899696
48215020804,3394,305.77507598784194,0.357100766057749,0.06680913549644757,0.06477732793522267,0.1509433962264151,0.4365351629502573,0.2230971128608924,0.004714201532115498,0.004457587415442828,0.002357100766057749,0.002498545821751704,0.29994107248084856,0.05874161864274871,0.05008839127872716,0.029025510511268178,23580,4958.054711246201,21773,3851.6717325227964
48215020901,5092,410.94224924012155,0.1849960722702278,0.06651318132924276,0,0,0.24706609017912293,0.08880550343964978,0,0.01516175322396178,0,0.01516175322396178,0.15710919088766692,0.06357338373482938,0.02788688138256088,0.021610995709881647,59085,8408.510638297872,34490,3429.7872340425533
48215020903,4579,344.0729483282675,0.24699716095217297,0.060128449166725995,0,0,0.2647550111358575,0.21151586368977673,0,0.016860372879758324,0,0.016860372879758324,0.20768726796243722,0.06328890711224543,0.03930989298973575,0.02023035849765379,48608,10037.082066869301,21438,2092.401215805471
48215020904,4428,286.322188449848,0.1465672990063234,0.049344827662877205,0,0,0.17097791798107256,0.13096695226438188,0,0.017435331394853967,0,0.017435331394853967,0.12240289069557363,0.0486460324558273,0.024164408310749775,0.013224763235829079,48570,3658.966565349544,29981,3398.7841945288756
48215021000,7045,494.83282674772033,0.5403832505322924,0.069232108202071,0,0,0.55125284738041,0.4846029173419773,0,0.010958644061946542,0,0.010958644061946542,0.4809084457061746,0.0684885584695032,0.04244144783534422,0.01612152559741715,28136,4462.006079027356,10973,1314.8936170212767
48215021100,2721,398.17629179331306,0.5549430356486585,0.11193735224399348,0,0,0.5630383711824589,0.4175824175824176,0,0.028373262556565006,0,0.028373262556565006,0.5284821756707093,0.10948900035404002,0.01396545387725101,0.00869965012108466,14560,3558.6626139817627,8993,1290.5775075987842
48215021201,2884,324.62006079027356,0.24653259361997226,0.07939326510210187,0,NA,0.31190019193857965,0.08333333333333333,0,0.026769641961308384,0,0.026769641961308384,0.22538141470180306,0.07775037055336975,0.015603328710124827,0.01017802514994237,34441,10250.455927051671,23427,5463.829787234043
48215021202,3974,339.209726443769,0.13236034222445897,0.040044590218975024,0,1,0.1485252808988764,0.11195652173913044,0,0.019427188579872516,0.004781077000503271,0.00472447661773011,0.10644187216909914,0.03966269802361854,0.025918470055359837,0.01078935829062599,53977,6794.52887537994,40648,5237.0820668693
48215021302,14984,651.6717325227963,0.42645488521089164,0.04148094422273532,NA,NA,0.430366847826087,0.22633744855967078,0,0.005152405727203242,0,0.005152405727203242,0.42278430325680727,0.04159631480927005,0.0036705819540843567,0.003444763524016471,24610,1886.9300911854102,7788,475.9878419452887
48215021303,8202,539.209726443769,0.39758595464520846,0.0560967077273769,NA,NA,0.39960312538757287,0.2537313432835821,0,0.009412783152452253,0,0.009412783152452253,0.3928310168251646,0.055996538475442524,0.004145330407217752,0.003918704850489924,24034,2388.449848024316,7566,562.3100303951368
48215021304,5732,325.83586626139817,0.3377529658060014,0.06355312314748206,NA,0.5,0.34627079234483993,0,0,0.013468884755131432,0.004012561060711794,0.00381113202427674,0.3377529658060014,0.06355312314748206,0,0.013468884755131432,29440,2944.68085106383,10988,998.7841945288753
48215021305,6594,345.8966565349544,0.1959356991204125,0.04000193242535878,0,NA,0.1967113276492083,NA,0,0.01170816612320494,0,0.01170816612320494,0.1959356991204125,0.04000193242535878,0,0.01170816612320494,31141,2279.0273556231004,12033,913.677811550152
48215021401,5109,398.7841945288754,0.4509688784497945,0.07875677931238811,0,NA,0.474366893143916,0,0,0.015111303076221057,0,0.015111303076221057,0.4509688784497945,0.07875677931238811,0,0.015111303076221057,23075,1868.693009118541,11174,1213.981762917933
48215021403,4181,326.4437689969605,0.28222913178665393,0.07520688392893857,0,NA,0.3135251411669804,0.03271028037383177,0,0.018465354560251945,0,0.018465354560251945,0.2788806505620665,0.07528299447692054,0.0033484812245874193,0.003042112689979137,34950,6734.34650455927,17643,2244.3768996960484
48215021404,6652,496.048632218845,0.2752555622369212,0.0792677858900346,NA,0,0.34472992110054623,0.07650602409638554,0,0.011606080489538992,0,0.011606080489538992,0.2561635598316296,0.0778361442262891,0.01909200240529164,0.005200437617560997,44579,3069.300911854103,20118,1945.8966565349544
48215021500,3521,267.4772036474164,0.5123544447600114,0.09525473339322689,NA,NA,0.5143997718848018,0,0,0.02192662522476949,0,0.02192662522476949,0.5123544447600114,0.09525473339322689,0,0.02192662522476949,20585,3651.0638297872342,9632,1221.276595744681
48215021600,3810,336.7781155015198,0.3627296587926509,0.07409486025387335,NA,1,0.35279935708545407,0.8333333333333334,0,0.020263424518743668,0.0013123359580052493,0.0015913227951300877,0.34566929133858265,0.07593461935631114,0.015748031496062992,0.011081730405916678,23333,3619.452887537994,11216,1650.4559270516718
48215021701,8527,499.08814589665656,0.2886126421953794,0.050278980320098934,0,NA,0.3210574773115875,0.03316749585406302,0,0.009054022213722689,0,0.009054022213722689,0.2862671514014308,0.050249751025990504,0.002345490793948634,0.0016339478020375219,38227,4301.519756838906,13850,999.3920972644377
48215021702,11638,682.0668693009119,0.37222890531019076,0.053944958285286414,0,0,0.3821123432103254,0.22260869565217392,0,0.006633755577969872,0,0.006633755577969872,0.36123045196769205,0.05392068339801355,0.010998453342498712,0.00560435727423636,31250,3041.337386018237,12968,1280.851063829787
48215021803,4217,325.2279635258359,0.41427555133981503,0.0891581181779914,NA,NA,0.4207583859990277,0.16494845360824742,0,0.018307718144750622,0,0.018307718144750622,0.4104813848707612,0.08865039046275769,0.00379416646905383,0.003591982307569445,29853,3200,9181,839.5136778115501
48215021804,5326,426.13981762917933,0.5426211040180248,0.08497080596877679,0,0.47619047619047616,0.5723750250953624,0.0935483870967742,0,0.014495615361699845,0.001877581674802854,0.0019345337116853285,0.5352985354862937,0.08488426673342706,0.005444986856928276,0.003741297131882682,18488,2879.0273556231004,8532,1159.270516717325
48215021805,8719,438.90577507598783,0.2483082922353481,0.060281911726325015,NA,NA,0.24220567705909726,0.6747967479674797,0,0.008854644731782702,0,0.008854644731782702,0.23878885193256108,0.059383715766063085,0.009519440302787016,0.009958667947160568,33799,1806.6869300911853,10365,896.048632218845
48215021806,8510,619.4528875379939,0.4066980023501763,0.05079252244243733,NA,1,0.40948172916169095,0.1702127659574468,0,0.009072108979602042,0.005992949471210341,0.005841315690478492,0.4029377203290247,0.05078615501033288,0.0018801410105757932,0.0019238543874203267,25983,2657.7507598784196,8151,500.91185410334344
48215021901,10042,677.2036474164133,0.3413662617008564,0.049513492411105996,NA,NA,0.3903472630959388,0.023809523809523808,0,0.007688074827366398,0,0.007688074827366398,0.3302131049591715,0.048260725310781696,0.0034853614817765386,0.002470822594047612,31895,1933.7386018237082,11125,709.4224924012158
48215021903,3669,407.90273556231,0.18833469610248024,0.0739721650287339,NA,NA,0.20608410378765285,0,0,0.02104214974554739,0,0.02104214974554739,0.18833469610248024,0.0739721650287339,0,0.02104214974554739,23571,6415.197568389058,10856,1234.0425531914893
48215021904,4360,406.6869300911854,0.10275229357798166,0.048133430300479715,NA,NA,0.12369337979094076,0.024017467248908297,0,0.01770725858174619,0,0.01770725858174619,0.09770642201834863,0.04794094224368537,0.005045871559633028,0.0034537584289070326,39503,3752.58358662614,15469,1408.5106382978722
