GEOID,Age,Race,estimate,moe
48167724700,65-74,LATINO,11,19.1049731745428
48167724700,65-74,WHITE,9,19.1049731745428
48167724700,75-84,API,0,13
48167724700,75-84,BLACK,37,28
48167724700,75-84,LATINO,0,13
48167724700,75-84,WHITE,0,13
48167724800,55-64,API,0,13
48167724800,55-64,BLACK,31,24.698178070456937
48167724800,55-64,LATINO,40,34.66987164671943
48167724800,55-64,WHITE,182,62.433965115151864
48167724800,65-74,API,0,13
48167724800,65-74,BLACK,13,13.416407864998739
48167724800,65-74,LATINO,12,21.400934559032695
48167724800,65-74,WHITE,97,46.09772228646444
48167724800,75-84,API,0,13
48167724800,75-84,BLACK,5,8
48167724800,75-84,LATINO,16,20
48167724800,75-84,WHITE,15,17
48167724900,55-64,API,0,13
48167724900,55-64,BLACK,26,26.92582403567252
48167724900,55-64,LATINO,29,26.92582403567252
48167724900,55-64,WHITE,205,72.47068372797375
48167724900,65-74,API,0,13
48167724900,65-74,BLACK,12,19.849433241279208
48167724900,65-74,LATINO,24,25.632011235952593
48167724900,65-74,WHITE,92,45.967379738244816
48167724900,75-84,API,0,13
48167724900,75-84,BLACK,42,33
48167724900,75-84,LATINO,14,22
48167724900,75-84,WHITE,31,22
48167725000,55-64,API,5,23.57965224510319
48167725000,55-64,BLACK,32,31.38470965295043
48167725000,55-64,LATINO,55,37.48332962798263
48167725000,55-64,WHITE,232,63.51377803280167
48167725000,65-74,API,4,21.330729007701542
48167725000,65-74,BLACK,42,49.4064773081425
48167725000,65-74,LATINO,88,60.37383539249432
48167725000,65-74,WHITE,58,38.600518131237564
48167725000,75-84,API,0,13
48167725000,75-84,BLACK,8,11
48167725000,75-84,LATINO,0,13
48167725000,75-84,WHITE,19,17
48167725100,55-64,API,39,35.93048844644336
48167725100,55-64,BLACK,149,67.26812023536856
48167725100,55-64,LATINO,37,33.24154027718932
48167725100,55-64,WHITE,73,59.033888572581766
48167725100,65-74,API,0,13
48167725100,65-74,BLACK,26,24.596747752497688
48167725100,65-74,LATINO,62,55.90169943749474
48167725100,65-74,WHITE,48,35.4682957019364
48167725100,75-84,API,0,13
48167725100,75-84,BLACK,92,43
48167725100,75-84,LATINO,0,13
48167725100,75-84,WHITE,3,7
48167725200,55-64,API,0,13
48167725200,55-64,BLACK,67,50.08991914547278
48167725200,55-64,LATINO,22,26.92582403567252
48167725200,55-64,WHITE,17,19.235384061671343
48167725200,65-74,API,0,13
48167725200,65-74,BLACK,10,22.20360331117452
48167725200,65-74,LATINO,19,28.178005607210743
48167725200,65-74,WHITE,5,17.029386365926403
48167725200,75-84,API,0,13
48167725200,75-84,BLACK,58,32
48167725200,75-84,LATINO,15,23
48167725200,75-84,WHITE,6,12
48167725300,55-64,API,0,13
48167725300,55-64,BLACK,61,46.647615158762406
48167725300,55-64,LATINO,118,77.82030583337487
48167725300,55-64,WHITE,214,67.26812023536856
48167725300,65-74,API,0,13
48167725300,65-74,BLACK,60,62.369864518050704
48167725300,65-74,LATINO,29,33.83784863137726
48167725300,65-74,WHITE,154,93.60555539069249
48167725300,75-84,API,5,15.264337522473747
48167725300,75-84,BLACK,19,27
48167725300,75-84,LATINO,26,36
48167725300,75-84,WHITE,53,35
48167725400,55-64,API,0,13
48167725400,55-64,BLACK,15,22.20360331117452
48167725400,55-64,LATINO,283,104.80458005259122
48167725400,55-64,WHITE,119,65.92419889539804
48167725400,65-74,API,0,13
48167725400,65-74,BLACK,24,23.769728648009426
48167725400,65-74,LATINO,118,59.665735560705194
48167725400,65-74,WHITE,55,36.359317925395686
48167725400,75-84,API,9,19.1049731745428
48167725400,75-84,BLACK,0,13
48167725400,75-84,LATINO,76,61
48167725400,75-84,WHITE,83,45
48167725500,55-64,API,0,13
48167725500,55-64,BLACK,2,14.317821063276353
48167725500,55-64,LATINO,8,10.63014581273465
48167725500,55-64,WHITE,200,68.8839603971781
48167725500,65-74,API,0,13
48167725500,65-74,BLACK,0,13
48167725500,65-74,LATINO,4,14.317821063276353
48167725500,65-74,WHITE,149,55.226805085936306
48167725500,75-84,API,0,13
48167725500,75-84,BLACK,0,13
48167725500,75-84,LATINO,0,13
48167725500,75-84,WHITE,65,38
48167725600,55-64,API,0,13
48167725600,55-64,BLACK,132,104.66135867644753
48167725600,55-64,LATINO,31,47.80167361086848
48167725600,55-64,WHITE,239,98.2700361249552
48167725600,65-74,API,42,57.7148161220323
48167725600,65-74,BLACK,44,43.73785545725808
48167725600,65-74,LATINO,17,19.1049731745428
48167725600,65-74,WHITE,163,102.61578825892242
48167725600,75-84,API,0,13
48167725600,75-84,BLACK,46,43
48167725600,75-84,LATINO,42,48
48167725600,75-84,WHITE,99,87
48167725700,55-64,API,17,31.480152477394387
48167725700,55-64,BLACK,27,41.10960958218893
48167725700,55-64,LATINO,32,26.076809620810597
48167725700,55-64,WHITE,325,99.24716620639605
48167725700,65-74,API,7,25.514701644346147
48167725700,65-74,BLACK,4,14.7648230602334
48167725700,65-74,LATINO,41,25.45584412271571
48167725700,65-74,WHITE,163,59.54829972383762
48167725700,75-84,API,0,13
48167725700,75-84,BLACK,0,13
48167725700,75-84,LATINO,4,7
48167725700,75-84,WHITE,70,32
48167725800,55-64,API,6,27.622454633866266
48167725800,55-64,BLACK,5,9.219544457292887
48167725800,55-64,LATINO,233,113.81124724736128
48167725800,55-64,WHITE,358,94.33981132056604
48167725800,65-74,API,3,24.63736998950984
48167725800,65-74,BLACK,0,13
48167725800,65-74,LATINO,101,69.35416353759881
48167725800,65-74,WHITE,100,55.226805085936306
48167725800,75-84,API,0,13
48167725800,75-84,BLACK,0,13
48167725800,75-84,LATINO,44,49
48167725800,75-84,WHITE,31,25
48167725900,55-64,API,11,30.116440692751194
48167725900,55-64,BLACK,27,25.059928172283335
48167725900,55-64,LATINO,52,70.21395872616783
48167725900,55-64,WHITE,189,70.83078426785913
48167725900,65-74,API,13,30.789608636681304
48167725900,65-74,BLACK,6,16.401219466856727
48167725900,65-74,LATINO,32,27.784887978899608
48167725900,65-74,WHITE,205,76.05918747922567
48167725900,75-84,API,0,13
48167725900,75-84,BLACK,0,13
48167725900,75-84,LATINO,7,10
48167725900,75-84,WHITE,41,32
48167726000,55-64,API,0,13
48167726000,55-64,BLACK,0,13
48167726000,55-64,LATINO,32,30.479501308256342
48167726000,55-64,WHITE,161,63.41135544995076
48167726000,65-74,API,0,13
48167726000,65-74,BLACK,0,13
48167726000,65-74,LATINO,12,14.212670403551895
48167726000,65-74,WHITE,185,70.03570517957252
48167726000,75-84,API,0,13
48167726000,75-84,BLACK,0,13
48167726000,75-84,LATINO,0,13
48167726000,75-84,WHITE,28,28
48167726100,55-64,API,0,13
48167726100,55-64,BLACK,19,25.553864678361276
48167726100,55-64,LATINO,48,47.53945729601885
48167726100,55-64,WHITE,493,125.8729518204765
48167726100,65-74,API,0,13
48167726100,65-74,BLACK,0,13
48167726100,65-74,LATINO,23,22.80350850198276
48167726100,65-74,WHITE,357,85.58621384311844
48167726100,75-84,API,0,13
48167726100,75-84,BLACK,0,13
48167726100,75-84,LATINO,0,13
48167726100,75-84,WHITE,96,57
48167726200,55-64,API,18,35.156791662493895
48167726200,55-64,BLACK,225,88.09086218218096
48167726200,55-64,LATINO,90,49.8196748283246
48167726200,55-64,WHITE,142,69.02897942168927
48167726200,65-74,API,0,13
48167726200,65-74,BLACK,80,56.568542494923804
48167726200,65-74,LATINO,35,28.30194339616981
48167726200,65-74,WHITE,149,61.84658438426491
48167726200,75-84,API,0,13
48167726200,75-84,BLACK,7,10
48167726200,75-84,LATINO,10,15
48167726200,75-84,WHITE,3,7
48167990000,55-64,API,0,13
48167990000,55-64,BLACK,0,13
48167990000,55-64,LATINO,0,13
48167990000,55-64,WHITE,0,13
48167990000,65-74,API,0,13
48167990000,65-74,BLACK,0,13
48167990000,65-74,LATINO,0,13
48167990000,65-74,WHITE,0,13
48167990000,75-84,API,0,13
48167990000,75-84,BLACK,0,13
48167990000,75-84,LATINO,0,13
48167990000,75-84,WHITE,0,13
48169950100,55-64,API,0,18
48169950100,55-64,BLACK,7,22.20360331117452
48169950100,55-64,LATINO,234,68.59300255857006
48169950100,55-64,WHITE,374,89.87213138676528
48169950100,65-74,API,0,18
48169950100,65-74,BLACK,0,18
48169950100,65-74,LATINO,136,49.20365840057018
48169950100,65-74,WHITE,276,84.38601779915912
48169950100,75-84,API,0,18
48169950100,75-84,BLACK,0,18
48169950100,75-84,LATINO,42,29
48169950100,75-84,WHITE,158,61
48171950100,55-64,API,0,13
48171950100,55-64,BLACK,0,13
48171950100,55-64,LATINO,55,53.71219600798314
48171950100,55-64,WHITE,440,137.90576492663388
48171950100,65-74,API,0,13
48171950100,65-74,BLACK,0,13
48171950100,65-74,LATINO,27,27.80287754891569
48171950100,65-74,WHITE,376,101.83319694480774
48171950100,75-84,API,0,13
48171950100,75-84,BLACK,0,13
48171950100,75-84,LATINO,17,18
48171950100,75-84,WHITE,139,57
48171950200,55-64,API,0,13
48171950200,55-64,BLACK,0,13
48171950200,55-64,LATINO,16,17.46424919657298
48171950200,55-64,WHITE,934,160.86018774078315
48171950200,65-74,API,0,13
48171950200,65-74,BLACK,0,13
48171950200,65-74,LATINO,2,13.601470508735444
48171950200,65-74,WHITE,712,122.57650672131263
48171950200,75-84,API,0,13
48171950200,75-84,BLACK,0,13
48171950200,75-84,LATINO,0,13
48171950200,75-84,WHITE,192,69
48171950300,55-64,API,0,18
48171950300,55-64,BLACK,37,38.18376618407357
48171950300,55-64,LATINO,152,87.23531395025755
48171950300,55-64,WHITE,1050,194.26270872197782
48171950300,65-74,API,20,43.965895873961216
48171950300,65-74,BLACK,0,18
48171950300,65-74,LATINO,70,50.47771785649585
48171950300,65-74,WHITE,942,149.57606760441325
48171950300,75-84,API,0,18
48171950300,75-84,BLACK,2,6
48171950300,75-84,LATINO,0,18
48171950300,75-84,WHITE,350,93
48171950400,55-64,API,0,18
48171950400,55-64,BLACK,0,18
48171950400,55-64,LATINO,49,51.264022471905186
48171950400,55-64,WHITE,653,145.7737973711325
48171950400,65-74,API,0,18
48171950400,65-74,BLACK,0,18
48171950400,65-74,LATINO,50,38.897300677553446
48171950400,65-74,WHITE,597,116.82465493208187
48171950400,75-84,API,0,18
48171950400,75-84,BLACK,0,18
48171950400,75-84,LATINO,0,18
48171950400,75-84,WHITE,364,99
48171950500,55-64,API,0,13
48171950500,55-64,BLACK,0,13
48171950500,55-64,LATINO,115,60.03332407921454
48171950500,55-64,WHITE,361,123.00406497347964
48171950500,65-74,API,0,13
48171950500,65-74,BLACK,0,13
48171950500,65-74,LATINO,22,24.08318915758459
48171950500,65-74,WHITE,446,141.4496376806954
48171950500,75-84,API,0,13
48171950500,75-84,BLACK,0,13
48171950500,75-84,LATINO,12,23
48171950500,75-84,WHITE,205,75
48173950100,55-64,API,0,13
48173950100,55-64,BLACK,0,13
48173950100,55-64,LATINO,25,26.419689627245813
48173950100,55-64,WHITE,133,44.598206241955516
48173950100,65-74,API,0,13
48173950100,65-74,BLACK,0,13
48173950100,65-74,LATINO,27,25.80697580112788
48173950100,65-74,WHITE,70,28.600699292150182
48173950100,75-84,API,0,13
48173950100,75-84,BLACK,0,13
48173950100,75-84,LATINO,0,13
48173950100,75-84,WHITE,15,10
48175960100,55-64,API,16,28.19574435974337
48175960100,55-64,BLACK,8,17.69180601295413
48175960100,55-64,LATINO,148,45.967379738244816
48175960100,55-64,WHITE,477,53.81449618829484
48175960100,65-74,API,0,13
48175960100,65-74,BLACK,5,15.264337522473747
48175960100,65-74,LATINO,105,49.193495504995376
48175960100,65-74,WHITE,310,55.31726674375732
48175960100,75-84,API,0,13
48175960100,75-84,BLACK,18,23
48175960100,75-84,LATINO,15,17
48175960100,75-84,WHITE,58,36
48175960200,55-64,API,0,13
48175960200,55-64,BLACK,10,26.419689627245813
48175960200,55-64,LATINO,137,45.27692569068709
48175960200,55-64,WHITE,304,53.075418038862395
48175960200,65-74,API,0,13
48175960200,65-74,BLACK,0,13
48175960200,65-74,LATINO,76,50.08991914547278
48175960200,65-74,WHITE,253,55.31726674375732
48175960200,75-84,API,0,13
48175960200,75-84,BLACK,0,13
48175960200,75-84,LATINO,58,41
48175960200,75-84,WHITE,98,34
48177000100,55-64,API,0,13
48177000100,55-64,BLACK,29,21.095023109728988
48177000100,55-64,LATINO,109,46.95742752749558
48177000100,55-64,WHITE,205,69.20260110718382
48177000100,65-74,API,0,13
48177000100,65-74,BLACK,46,31.953090617340916
48177000100,65-74,LATINO,109,46.400431032480725
48177000100,65-74,WHITE,134,59.64059020499378
48177000100,75-84,API,0,13
48177000100,75-84,BLACK,7,12
48177000100,75-84,LATINO,4,8
48177000100,75-84,WHITE,46,28
48177000200,55-64,API,0,13
48177000200,55-64,BLACK,4,14.7648230602334
48177000200,55-64,LATINO,145,72.11102550927978
48177000200,55-64,WHITE,499,92.69843580125827
48177000200,65-74,API,0,13
48177000200,65-74,BLACK,74,61.29437168288782
48177000200,65-74,LATINO,12,23.021728866442675
48177000200,65-74,WHITE,330,87.69264507357501
48177000200,75-84,API,0,13
48177000200,75-84,BLACK,14,21
48177000200,75-84,LATINO,11,15
48177000200,75-84,WHITE,132,51
48177000300,55-64,API,0,13
48177000300,55-64,BLACK,22,22.847319317591726
48177000300,55-64,LATINO,102,47.01063709417264
48177000300,55-64,WHITE,153,67.11929677819934
48177000300,65-74,API,16,32.18695387886216
48177000300,65-74,BLACK,12,34.539832078341085
48177000300,65-74,LATINO,104,52.15361924162119
48177000300,65-74,WHITE,107,51.86520991955976
48177000300,75-84,API,0,13
48177000300,75-84,BLACK,4,9
48177000300,75-84,LATINO,0,13
48177000300,75-84,WHITE,46,35
48177000400,55-64,API,0,13
48177000400,55-64,BLACK,15,25.553864678361276
48177000400,55-64,LATINO,64,36.235341863986875
48177000400,55-64,WHITE,116,65.05382386916237
48177000400,65-74,API,0,13
48177000400,65-74,BLACK,7,17.029386365926403
48177000400,65-74,LATINO,80,53.71219600798314
48177000400,65-74,WHITE,106,63.89053137985315
48177000400,75-84,API,0,13
48177000400,75-84,BLACK,0,13
48177000400,75-84,LATINO,5,9
48177000400,75-84,WHITE,21,26
48177000500,55-64,API,0,13
48177000500,55-64,BLACK,3,13.92838827718412
48177000500,55-64,LATINO,224,65.29931086925804
48177000500,55-64,WHITE,243,69.31089380465383
48177000500,65-74,API,0,13
48177000500,65-74,BLACK,11,12.727922061357855
48177000500,65-74,LATINO,106,52.630789467763066
48177000500,65-74,WHITE,204,79.51100552753688
48177000500,75-84,API,0,13
48177000500,75-84,BLACK,0,13
48177000500,75-84,LATINO,24,28
48177000500,75-84,WHITE,60,40
48177000600,55-64,API,0,13
48177000600,55-64,BLACK,17,24.596747752497688
48177000600,55-64,LATINO,61,33.97057550292606
48177000600,55-64,WHITE,207,65.85590330410783
48177000600,65-74,API,0,13
48177000600,65-74,BLACK,0,13
48177000600,65-74,LATINO,20,17.08800749063506
48177000600,65-74,WHITE,241,83.23460818673925
48177000600,75-84,API,0,13
48177000600,75-84,BLACK,0,13
48177000600,75-84,LATINO,10,14
48177000600,75-84,WHITE,111,64
48179950100,55-64,API,0,13
48179950100,55-64,BLACK,10,14.866068747318506
48179950100,55-64,LATINO,32,23.600847442411894
48179950100,55-64,WHITE,408,77.10382610480494
48179950100,65-74,API,9,26
48179950100,65-74,BLACK,5,17.029386365926403
48179950100,65-74,LATINO,6,17.69180601295413
48179950100,65-74,WHITE,306,73.7563556583431
48179950100,75-84,API,0,13
48179950100,75-84,BLACK,0,13
48179950100,75-84,LATINO,0,13
48179950100,75-84,WHITE,133,54
48179950300,55-64,API,1,23.065125189341593
48179950300,55-64,BLACK,0,13
48179950300,55-64,LATINO,29,28.42534080710379
48179950300,55-64,WHITE,657,106.07544484940895
48179950300,65-74,API,0,13
48179950300,65-74,BLACK,0,13
48179950300,65-74,LATINO,19,27.294688127912362
48179950300,65-74,WHITE,460,70.76722405181653
48179950300,75-84,API,0,13
48179950300,75-84,BLACK,1,2
48179950300,75-84,LATINO,0,13
48179950300,75-84,WHITE,138,51
48179950400,55-64,API,5,32.18695387886216
48179950400,55-64,BLACK,15,31.622776601683793
48179950400,55-64,LATINO,131,63.7808748764079
48179950400,55-64,WHITE,503,118.69709347747316
48179950400,65-74,API,0,18
48179950400,65-74,BLACK,0,18
48179950400,65-74,LATINO,0,18
48179950400,65-74,WHITE,490,93.34880824091971
48179950400,75-84,API,0,18
48179950400,75-84,BLACK,0,18
48179950400,75-84,LATINO,3,8
48179950400,75-84,WHITE,155,69
48179950500,55-64,API,5,24.24871130596428
48179950500,55-64,BLACK,31,35.4682957019364
48179950500,55-64,LATINO,27,34.539832078341085
48179950500,55-64,WHITE,226,97.082439194738
48179950500,65-74,API,0,13
48179950500,65-74,BLACK,0,13
48179950500,65-74,LATINO,14,22.20360331117452
48179950500,65-74,WHITE,115,48.010415536631214
48179950500,75-84,API,0,13
48179950500,75-84,BLACK,0,13
48179950500,75-84,LATINO,0,13
48179950500,75-84,WHITE,112,60
48179950600,55-64,API,0,13
48179950600,55-64,BLACK,2,13.601470508735444
48179950600,55-64,LATINO,61,37.20215047547655
48179950600,55-64,WHITE,185,70.178344238091
48179950600,65-74,API,0,13
48179950600,65-74,BLACK,9,17.029386365926403
48179950600,65-74,LATINO,21,31.78049716414141
48179950600,65-74,WHITE,102,41.012193308819754
48179950600,75-84,API,0,13
48179950600,75-84,BLACK,0,13
48179950600,75-84,LATINO,0,13
48179950600,75-84,WHITE,32,22
48179950700,55-64,API,0,13
48179950700,55-64,BLACK,6,16.401219466856727
48179950700,55-64,LATINO,21,19.697715603592208
48179950700,55-64,WHITE,78,43.18564576337837
48179950700,65-74,API,0,13
48179950700,65-74,BLACK,0,13
48179950700,65-74,LATINO,5,15.264337522473747
48179950700,65-74,WHITE,85,38.07886552931954
48179950700,75-84,API,0,13
48179950700,75-84,BLACK,0,13
48179950700,75-84,LATINO,0,13
48179950700,75-84,WHITE,99,42
48179950800,55-64,API,0,13
48179950800,55-64,BLACK,53,44.10215414239989
48179950800,55-64,LATINO,5,15.264337522473747
48179950800,55-64,WHITE,43,35.84689665786984
48179950800,65-74,API,0,13
48179950800,65-74,BLACK,15,19.313207915827967
48179950800,65-74,LATINO,14,27.294688127912362
48179950800,65-74,WHITE,66,40.607881008493905
48179950800,75-84,API,0,13
48179950800,75-84,BLACK,0,13
48179950800,75-84,LATINO,20,31
48179950800,75-84,WHITE,66,40
48181000101,55-64,API,3,22.869193252058544
48181000101,55-64,BLACK,3,13.92838827718412
48181000101,55-64,LATINO,3,13.92838827718412
48181000101,55-64,WHITE,599,113.14592347937243
48181000101,65-74,API,0,13
48181000101,65-74,BLACK,0,13
48181000101,65-74,LATINO,0,13
48181000101,65-74,WHITE,451,113.14592347937243
48181000101,75-84,API,0,13
48181000101,75-84,BLACK,0,13
48181000101,75-84,LATINO,0,13
48181000101,75-84,WHITE,130,52
48181000102,55-64,API,0,13
48181000102,55-64,BLACK,46,36.89173349139343
48181000102,55-64,LATINO,8,18.384776310850235
48181000102,55-64,WHITE,452,106.7941945987702
48181000102,65-74,API,0,13
48181000102,65-74,BLACK,11,10.816653826391969
48181000102,65-74,LATINO,0,13
48181000102,65-74,WHITE,366,87.11486669908874
48181000102,75-84,API,0,13
48181000102,75-84,BLACK,0,13
48181000102,75-84,LATINO,0,13
48181000102,75-84,WHITE,105,48
48181000200,55-64,API,0,13
48181000200,55-64,BLACK,35,29.068883707497267
48181000200,55-64,LATINO,0,13
48181000200,55-64,WHITE,303,86.95401083331349
48181000200,65-74,API,0,13
48181000200,65-74,BLACK,19,33.61547262794322
48181000200,65-74,LATINO,0,13
48181000200,65-74,WHITE,191,66.18912297349165
48181000200,75-84,API,0,13
48181000200,75-84,BLACK,0,13
48181000200,75-84,LATINO,0,13
48181000200,75-84,WHITE,71,37
48181000302,55-64,API,0,13
48181000302,55-64,BLACK,0,13
48181000302,55-64,LATINO,0,13
48181000302,55-64,WHITE,672,96.33275663033837
48181000302,65-74,API,0,13
48181000302,65-74,BLACK,7,17.69180601295413
48181000302,65-74,LATINO,0,13
48181000302,65-74,WHITE,509,86.21484790916237
48181000302,75-84,API,0,13
48181000302,75-84,BLACK,0,13
48181000302,75-84,LATINO,9,13
48181000302,75-84,WHITE,160,53
48181000303,55-64,API,0,13
48181000303,55-64,BLACK,0,13
48181000303,55-64,LATINO,23,36.40054944640259
48181000303,55-64,WHITE,704,157.07959765672945
48181000303,65-74,API,0,13
48181000303,65-74,BLACK,11,21.400934559032695
48181000303,65-74,LATINO,0,13
48181000303,65-74,WHITE,815,162.11107303327555
48181000303,75-84,API,0,13
48181000303,75-84,BLACK,0,13
48181000303,75-84,LATINO,17,29
48181000303,75-84,WHITE,89,52
48181000304,55-64,API,10,28.21347195933177
48181000304,55-64,BLACK,0,13
48181000304,55-64,LATINO,39,40.496913462633174
48181000304,55-64,WHITE,594,116.04309544302927
48181000304,65-74,API,0,13
48181000304,65-74,BLACK,0,13
48181000304,65-74,LATINO,0,13
48181000304,65-74,WHITE,288,88.3911760301898
48181000304,75-84,API,0,13
48181000304,75-84,BLACK,0,13
48181000304,75-84,LATINO,0,13
48181000304,75-84,WHITE,130,60
48181000400,55-64,API,0,13
