GEOID,Age,Race,estimate,moe
48157673800,75-84,WHITE,10,17
48157673901,55-64,API,414,219.8158320048854
48157673901,55-64,BLACK,108,67.60177512462228
48157673901,55-64,LATINO,31,33.28663395418648
48157673901,55-64,WHITE,503,143.54441821262157
48157673901,65-74,API,113,200.14744564945116
48157673901,65-74,BLACK,26,29.206163733020468
48157673901,65-74,LATINO,43,135.76818478568535
48157673901,65-74,WHITE,102,65.94694837519019
48157673901,75-84,API,44,136.12494260788506
48157673901,75-84,BLACK,10,22
48157673901,75-84,LATINO,0,127
48157673901,75-84,WHITE,79,76
48157673902,55-64,API,220,196.4739168439414
48157673902,55-64,BLACK,133,99.76472322419383
48157673902,55-64,LATINO,18,130.26895255585654
48157673902,55-64,WHITE,84,40.496913462633174
48157673902,65-74,API,41,184.07335494307696
48157673902,65-74,BLACK,0,127
48157673902,65-74,LATINO,4,127.39309243440164
48157673902,65-74,WHITE,22,25.45584412271571
48157673902,75-84,API,22,131.47243057006287
48157673902,75-84,BLACK,0,127
48157673902,75-84,LATINO,0,127
48157673902,75-84,WHITE,14,24
48157674000,55-64,API,364,214.25685519954783
48157674000,55-64,BLACK,0,127
48157674000,55-64,LATINO,192,102.39628899525607
48157674000,55-64,WHITE,747,153.21879780235844
48157674000,65-74,API,129,198.3708647962195
48157674000,65-74,BLACK,0,127
48157674000,65-74,LATINO,10,128.2692480682724
48157674000,65-74,WHITE,203,84.29116205154607
48157674000,75-84,API,18,130.04999038831184
48157674000,75-84,BLACK,16,27
48157674000,75-84,LATINO,0,127
48157674000,75-84,WHITE,163,65
48157674100,55-64,API,246,204.3404022703293
48157674100,55-64,BLACK,0,127
48157674100,55-64,LATINO,36,36.40054944640259
48157674100,55-64,WHITE,715,133.30416347586447
48157674100,65-74,API,90,194.94614640972003
48157674100,65-74,BLACK,0,127
48157674100,65-74,LATINO,0,127
48157674100,65-74,WHITE,175,70.09279563550022
48157674100,75-84,API,37,137.6154061142865
48157674100,75-84,BLACK,0,127
48157674100,75-84,LATINO,0,127
48157674100,75-84,WHITE,126,80
48157674200,55-64,API,289,215.144137730964
48157674200,55-64,BLACK,0,127
48157674200,55-64,LATINO,36,27.586228448267445
48157674200,55-64,WHITE,569,125.31959144523253
48157674200,65-74,API,57,183.3303030052588
48157674200,65-74,BLACK,0,127
48157674200,65-74,LATINO,26,21.213203435596427
48157674200,65-74,WHITE,111,39.824615503479755
48157674200,75-84,API,28,130.49521064008442
48157674200,75-84,BLACK,0,127
48157674200,75-84,LATINO,0,127
48157674200,75-84,WHITE,26,26
48157674300,55-64,API,430,218.55662881733878
48157674300,55-64,BLACK,67,48.08326112068523
48157674300,55-64,LATINO,55,59.09314681077663
48157674300,55-64,WHITE,271,82.73451516749222
48157674300,65-74,API,222,211.74985242025554
48157674300,65-74,BLACK,29,133.76471881628578
48157674300,65-74,LATINO,23,132.5631924781536
48157674300,65-74,WHITE,51,37.53664875824692
48157674300,75-84,API,37,132.2800060477773
48157674300,75-84,BLACK,0,127
48157674300,75-84,LATINO,0,127
48157674300,75-84,WHITE,7,12
48157674400,55-64,API,325,215.898124123393
48157674400,55-64,BLACK,27,134.73678042761748
48157674400,55-64,LATINO,0,127
48157674400,55-64,WHITE,599,114.21471008587291
48157674400,65-74,API,175,197.8585353225885
48157674400,65-74,BLACK,0,127
48157674400,65-74,LATINO,11,128.2692480682724
48157674400,65-74,WHITE,47,38.47076812334269
48157674400,75-84,API,0,127
48157674400,75-84,BLACK,0,127
48157674400,75-84,LATINO,0,127
48157674400,75-84,WHITE,36,36
48157674501,55-64,API,60,185.5343633939546
48157674501,55-64,BLACK,124,79.98124780221924
48157674501,55-64,LATINO,20,131.73458164050928
48157674501,55-64,WHITE,183,82.68010643437755
48157674501,65-74,API,28,222.4320120845918
48157674501,65-74,BLACK,26,28.284271247461902
48157674501,65-74,LATINO,11,128.56515857727553
48157674501,65-74,WHITE,58,41.036569057366385
48157674501,75-84,API,39,133.76471881628578
48157674501,75-84,BLACK,18,29
48157674501,75-84,LATINO,0,127
48157674501,75-84,WHITE,9,15
48157674502,55-64,API,101,193.01295293321638
48157674502,55-64,BLACK,337,131.60927019021113
48157674502,55-64,LATINO,91,53.41348144429457
48157674502,55-64,WHITE,689,122.9186723000212
48157674502,65-74,API,36,223.57772697654835
48157674502,65-74,BLACK,72,42.579337712087536
48157674502,65-74,LATINO,32,29.5296461204668
48157674502,65-74,WHITE,226,93.49331526906082
48157674502,75-84,API,22,131.47243057006287
48157674502,75-84,BLACK,0,127
48157674502,75-84,LATINO,6,10
48157674502,75-84,WHITE,102,56
48157674601,55-64,API,212,213.32604154204896
48157674601,55-64,BLACK,37,35.38361202590826
48157674601,55-64,LATINO,0,127
48157674601,55-64,WHITE,317,123.79418403139947
48157674601,65-74,API,0,127
48157674601,65-74,BLACK,16,129.43724348115578
48157674601,65-74,LATINO,0,127
48157674601,65-74,WHITE,251,99.02019995940222
48157674601,75-84,API,0,127
48157674601,75-84,BLACK,0,127
48157674601,75-84,LATINO,0,127
48157674601,75-84,WHITE,76,44
48157674602,55-64,API,66,230.53850003849684
48157674602,55-64,BLACK,36,35.510561809129406
48157674602,55-64,LATINO,44,36.76955262170047
48157674602,55-64,WHITE,527,125.99206324209474
48157674602,65-74,API,48,183.8015233886814
48157674602,65-74,BLACK,0,127
48157674602,65-74,LATINO,56,41.10960958218893
48157674602,65-74,WHITE,252,88.45903006477066
48157674602,75-84,API,0,127
48157674602,75-84,BLACK,0,127
48157674602,75-84,LATINO,0,127
48157674602,75-84,WHITE,38,35
48157674603,55-64,API,29,183.41755641159327
48157674603,55-64,BLACK,0,127
48157674603,55-64,LATINO,257,118.25819210524064
48157674603,55-64,WHITE,270,126.82271089990152
48157674603,65-74,API,0,127
48157674603,65-74,BLACK,88,145.98972566588375
48157674603,65-74,LATINO,64,53.600373133029585
48157674603,65-74,WHITE,186,70.83784299369935
48157674603,75-84,API,0,127
48157674603,75-84,BLACK,0,127
48157674603,75-84,LATINO,18,32
48157674603,75-84,WHITE,20,31
48157674604,55-64,API,87,189.24851386470647
48157674604,55-64,BLACK,120,68.26419266350405
48157674604,55-64,LATINO,76,56.72741841473134
48157674604,55-64,WHITE,69,38.28837943815329
48157674604,65-74,API,12,220.78949250360625
48157674604,65-74,BLACK,64,68.5054742338158
48157674604,65-74,LATINO,0,127
48157674604,65-74,WHITE,45,39.20459156782532
48157674604,75-84,API,0,127
48157674604,75-84,BLACK,0,127
48157674604,75-84,LATINO,12,19
48157674604,75-84,WHITE,0,127
48157674700,55-64,API,226,214.20317457964995
48157674700,55-64,BLACK,151,77.62087348130012
48157674700,55-64,LATINO,154,89.5377015563835
48157674700,55-64,WHITE,453,115.52056094046635
48157674700,65-74,API,114,192.98445533254744
48157674700,65-74,BLACK,147,163.51758315239374
48157674700,65-74,LATINO,36,33.83784863137726
48157674700,65-74,WHITE,268,89.05054744357274
48157674700,75-84,API,0,127
48157674700,75-84,BLACK,19,23
48157674700,75-84,LATINO,28,28
48157674700,75-84,WHITE,44,26
48157674800,55-64,API,0,127
48157674800,55-64,BLACK,25,133.15029102484155
48157674800,55-64,LATINO,148,103.3537614216338
48157674800,55-64,WHITE,277,91.0494371207203
48157674800,65-74,API,0,127
48157674800,65-74,BLACK,10,128.1327436684316
48157674800,65-74,LATINO,127,73.10950690573696
48157674800,65-74,WHITE,99,61.326992425847855
48157674800,75-84,API,0,127
48157674800,75-84,BLACK,0,127
48157674800,75-84,LATINO,39,50
48157674800,75-84,WHITE,88,57
48157674900,55-64,API,0,127
48157674900,55-64,BLACK,153,77.79460135510689
48157674900,55-64,LATINO,315,91.43850392476902
48157674900,55-64,WHITE,117,69.28924880528002
48157674900,65-74,API,0,127
48157674900,65-74,BLACK,47,31.827660925679098
48157674900,65-74,LATINO,161,61.71709649683789
48157674900,65-74,WHITE,18,20.615528128088304
48157674900,75-84,API,0,127
48157674900,75-84,BLACK,39,36
48157674900,75-84,LATINO,48,30
48157674900,75-84,WHITE,16,26
48157675000,55-64,API,0,127
48157675000,55-64,BLACK,16,128.56515857727553
48157675000,55-64,LATINO,129,66.21933252457322
48157675000,55-64,WHITE,80,48.91829923454004
48157675000,65-74,API,0,127
48157675000,65-74,BLACK,10,128.41339493993607
48157675000,65-74,LATINO,74,60.207972893961475
48157675000,65-74,WHITE,0,127
48157675000,75-84,API,0,127
48157675000,75-84,BLACK,11,21
48157675000,75-84,LATINO,76,35
48157675000,75-84,WHITE,0,127
48157675100,55-64,API,0,127
48157675100,55-64,BLACK,71,73.16419889536138
48157675100,55-64,LATINO,189,87.45856161634491
48157675100,55-64,WHITE,461,125.0959631642844
48157675100,65-74,API,0,127
48157675100,65-74,BLACK,50,51.62363799656123
48157675100,65-74,LATINO,144,86.21484790916237
48157675100,65-74,WHITE,184,66.21933252457322
48157675100,75-84,API,0,127
48157675100,75-84,BLACK,0,127
48157675100,75-84,LATINO,40,37
48157675100,75-84,WHITE,86,48
48157675200,55-64,API,0,127
48157675200,55-64,BLACK,43,142.21462653327893
48157675200,55-64,LATINO,266,96.89685237405806
48157675200,55-64,WHITE,173,71.42128534267638
48157675200,65-74,API,0,127
48157675200,65-74,BLACK,0,127
48157675200,65-74,LATINO,146,71.42128534267638
48157675200,65-74,WHITE,165,58.05170109479997
48157675200,75-84,API,0,127
48157675200,75-84,BLACK,0,127
48157675200,75-84,LATINO,47,58
48157675200,75-84,WHITE,91,32
48157675300,55-64,API,0,127
48157675300,55-64,BLACK,9,127.88275880665071
48157675300,55-64,LATINO,385,147.4347313220328
48157675300,55-64,WHITE,204,87.20091742636656
48157675300,65-74,API,0,127
48157675300,65-74,BLACK,70,51.62363799656123
48157675300,65-74,LATINO,157,69.46221994724903
48157675300,65-74,WHITE,117,65.80273550544841
48157675300,75-84,API,0,127
48157675300,75-84,BLACK,0,127
48157675300,75-84,LATINO,41,39
48157675300,75-84,WHITE,192,92
48157675400,55-64,API,0,127
48157675400,55-64,BLACK,67,142.21462653327893
48157675400,55-64,LATINO,93,43.86342439892262
48157675400,55-64,WHITE,411,92.02173656261873
48157675400,65-74,API,10,220.55158126841894
48157675400,65-74,BLACK,8,127.66362050325849
48157675400,65-74,LATINO,42,30.610455730027933
48157675400,65-74,WHITE,284,56.72741841473134
48157675400,75-84,API,0,127
48157675400,75-84,BLACK,0,127
48157675400,75-84,LATINO,10,11
48157675400,75-84,WHITE,83,52
48157675500,55-64,API,114,190.65151454945223
48157675500,55-64,BLACK,191,88.23831367382311
48157675500,55-64,LATINO,178,73.35529974037323
48157675500,55-64,WHITE,462,122.00409829181969
48157675500,65-74,API,42,184.07335494307696
48157675500,65-74,BLACK,57,34.9857113690718
48157675500,65-74,LATINO,66,42.42640687119285
48157675500,65-74,WHITE,220,81.93900170248598
48157675500,75-84,API,20,129.24782396620841
48157675500,75-84,BLACK,9,8
48157675500,75-84,LATINO,0,127
48157675500,75-84,WHITE,41,25
48157675600,55-64,API,0,127
48157675600,55-64,BLACK,0,127
48157675600,55-64,LATINO,161,67.26812023536856
48157675600,55-64,WHITE,564,146.4547711752676
48157675600,65-74,API,18,221.62129861545347
48157675600,65-74,BLACK,0,127
48157675600,65-74,LATINO,18,15
48157675600,65-74,WHITE,256,87.32124598286491
48157675600,75-84,API,0,127
48157675600,75-84,BLACK,0,127
48157675600,75-84,LATINO,0,127
48157675600,75-84,WHITE,86,42
48157675700,55-64,API,0,127
48157675700,55-64,BLACK,22,21.400934559032695
48157675700,55-64,LATINO,113,73.49829930005184
48157675700,55-64,WHITE,474,113.84638773364749
48157675700,65-74,API,0,127
48157675700,65-74,BLACK,23,132.00378782444085
48157675700,65-74,LATINO,154,83.86894538504703
48157675700,65-74,WHITE,262,85.63293758829018
48157675700,75-84,API,0,127
48157675700,75-84,BLACK,28,31
48157675700,75-84,LATINO,0,127
48157675700,75-84,WHITE,60,54
48157675800,55-64,API,17,221.38653978957257
48157675800,55-64,BLACK,65,27.202941017470888
48157675800,55-64,LATINO,76,48.91829923454004
48157675800,55-64,WHITE,233,61.5223536610881
48157675800,65-74,API,0,127
48157675800,65-74,BLACK,89,31.89043743820395
48157675800,65-74,LATINO,39,35.22782990761707
48157675800,65-74,WHITE,110,47.43416490252569
48157675800,75-84,API,0,127
48157675800,75-84,BLACK,34,28
48157675800,75-84,LATINO,0,127
48157675800,75-84,WHITE,27,26
48159950100,55-64,API,0,127
48159950100,55-64,BLACK,0,127
48159950100,55-64,LATINO,36,139.61733416735902
48159950100,55-64,WHITE,862,116.04309544302927
48159950100,65-74,API,0,127
48159950100,65-74,BLACK,3,127.1927670899568
48159950100,65-74,LATINO,0,127
48159950100,65-74,WHITE,767,82.75868534480233
48159950100,75-84,API,0,127
48159950100,75-84,BLACK,0,127
48159950100,75-84,LATINO,0,127
48159950100,75-84,WHITE,171,82
48159950200,55-64,API,0,127
48159950200,55-64,BLACK,51,149.56603892595405
48159950200,55-64,LATINO,6,127.39309243440164
48159950200,55-64,WHITE,102,49.64876634922564
48159950200,65-74,API,0,127
48159950200,65-74,BLACK,37,132.2800060477773
48159950200,65-74,LATINO,0,127
48159950200,65-74,WHITE,96,46.04345773288535
48159950200,75-84,API,0,127
48159950200,75-84,BLACK,0,127
48159950200,75-84,LATINO,0,127
48159950200,75-84,WHITE,88,42
48159950300,55-64,API,0,127
48159950300,55-64,BLACK,0,127
48159950300,55-64,LATINO,0,127
48159950300,55-64,WHITE,339,108.30050784737807
48159950300,65-74,API,0,127
48159950300,65-74,BLACK,0,127
48159950300,65-74,LATINO,0,127
48159950300,65-74,WHITE,194,74.95331880577403
48159950300,75-84,API,0,127
48159950300,75-84,BLACK,0,127
48159950300,75-84,LATINO,0,127
48159950300,75-84,WHITE,119,65
48161000100,55-64,API,0,127
48161000100,55-64,BLACK,42,40.311288741492746
48161000100,55-64,LATINO,8,127.56566936288148
48161000100,55-64,WHITE,679,152.7939789389621
48161000100,65-74,API,0,127
48161000100,65-74,BLACK,95,76.15773105863909
48161000100,65-74,LATINO,10,12.806248474865697
48161000100,65-74,WHITE,415,109.85900054160332
48161000100,75-84,API,0,127
48161000100,75-84,BLACK,25,28
48161000100,75-84,LATINO,6,10
48161000100,75-84,WHITE,203,85
48161000200,55-64,API,0,127
48161000200,55-64,BLACK,0,127
48161000200,55-64,LATINO,0,127
48161000200,55-64,WHITE,134,81.43709228600933
48161000200,65-74,API,0,127
48161000200,65-74,BLACK,0,127
48161000200,65-74,LATINO,4,127.1927670899568
48161000200,65-74,WHITE,150,80.06247560499239
48161000200,75-84,API,0,127
48161000200,75-84,BLACK,0,127
48161000200,75-84,LATINO,0,127
48161000200,75-84,WHITE,94,64
48161000300,55-64,API,0,127
48161000300,55-64,BLACK,119,79.39773296511683
48161000300,55-64,LATINO,0,127
48161000300,55-64,WHITE,38,31.240998703626616
48161000300,65-74,API,0,127
48161000300,65-74,BLACK,35,35.510561809129406
48161000300,65-74,LATINO,0,127
48161000300,65-74,WHITE,90,54.67174773134658
48161000300,75-84,API,0,127
48161000300,75-84,BLACK,28,29
48161000300,75-84,LATINO,0,127
48161000300,75-84,WHITE,11,19
48161000400,55-64,API,0,127
48161000400,55-64,BLACK,15,20.615528128088304
48161000400,55-64,LATINO,11,128.1327436684316
48161000400,55-64,WHITE,261,78.49203781276162
48161000400,65-74,API,0,127
48161000400,65-74,BLACK,36,29.5296461204668
48161000400,65-74,LATINO,0,127
48161000400,65-74,WHITE,199,72.20110802473879
48161000400,75-84,API,0,127
48161000400,75-84,BLACK,9,11
48161000400,75-84,LATINO,0,127
48161000400,75-84,WHITE,54,34
48161000600,55-64,API,0,127
48161000600,55-64,BLACK,30,32.2490309931942
48161000600,55-64,LATINO,32,27.80287754891569
48161000600,55-64,WHITE,587,142.86357128393507
48161000600,65-74,API,0,127
48161000600,65-74,BLACK,98,68.4470598345904
48161000600,65-74,LATINO,0,127
48161000600,65-74,WHITE,280,94.26027795418386
48161000600,75-84,API,0,127
48161000600,75-84,BLACK,21,16
48161000600,75-84,LATINO,0,127
48161000600,75-84,WHITE,78,42
48161000700,55-64,API,0,127
48161000700,55-64,BLACK,72,62.00806399170998
48161000700,55-64,LATINO,42,128.89142717807107
48161000700,55-64,WHITE,137,55.86591089385369
48161000700,65-74,API,0,127
48161000700,65-74,BLACK,50,41.048751503547585
48161000700,65-74,LATINO,37,33.83784863137726
48161000700,65-74,WHITE,220,96.54014708917737
48161000700,75-84,API,0,127
48161000700,75-84,BLACK,0,127
48161000700,75-84,LATINO,0,127
48161000700,75-84,WHITE,23,23
48161000900,55-64,API,0,127
48161000900,55-64,BLACK,16,129.43724348115578
48161000900,55-64,LATINO,0,127
48161000900,55-64,WHITE,117,58.309518948453004
48161000900,65-74,API,0,127
48161000900,65-74,BLACK,25,30.364452901377952
48161000900,65-74,LATINO,0,127
48161000900,65-74,WHITE,102,63.51377803280167
48161000900,75-84,API,0,127
48161000900,75-84,BLACK,30,26
48161000900,75-84,LATINO,0,127
48161000900,75-84,WHITE,3,6
48163950100,55-64,API,0,127
48163950100,55-64,BLACK,0,127
48163950100,55-64,LATINO,420,96.42613753542138
48163950100,55-64,WHITE,327,108.04628637764465
48163950100,65-74,API,0,127
48163950100,65-74,BLACK,0,127
48163950100,65-74,LATINO,212,76.38062581571324
48163950100,65-74,WHITE,264,79.20227269466452
48163950100,75-84,API,0,127
48163950100,75-84,BLACK,0,127
48163950100,75-84,LATINO,0,127
48163950100,75-84,WHITE,90,57
48163950200,55-64,API,11,220.7056863789422
48163950200,55-64,BLACK,0,127
48163950200,55-64,LATINO,553,102.7277956543408
48163950200,55-64,WHITE,68,136.8575902169843
48163950200,65-74,API,0,127
48163950200,65-74,BLACK,0,127
48163950200,65-74,LATINO,265,82.07313811473277
48163950200,65-74,WHITE,42,134.08206442324789
48163950200,75-84,API,0,127
48163950200,75-84,BLACK,0,127
48163950200,75-84,LATINO,218,66
48163950200,75-84,WHITE,0,127
48163950300,55-64,API,0,127
48163950300,55-64,BLACK,0,127
48163950300,55-64,LATINO,187,73.7563556583431
48163950300,55-64,WHITE,70,61.326992425847855
48163950300,65-74,API,0,127
48163950300,65-74,BLACK,0,127
48163950300,65-74,LATINO,179,71.58910531638176
48163950300,65-74,WHITE,115,70.76722405181653
48163950300,75-84,API,0,127
48163950300,75-84,BLACK,0,127
48163950300,75-84,LATINO,61,55
48163950300,75-84,WHITE,43,49
48165950100,55-64,API,0,127
48165950100,55-64,BLACK,0,127
48165950100,55-64,LATINO,361,85.56284240252891
48165950100,55-64,WHITE,196,105.4229576515476
48165950100,65-74,API,0,127
48165950100,65-74,BLACK,25,133.4541119636259
48165950100,65-74,LATINO,56,44.01136216933077
48165950100,65-74,WHITE,214,72.80109889280519
48165950100,75-84,API,0,127
48165950100,75-84,BLACK,0,127
48165950100,75-84,LATINO,69,59
48165950100,75-84,WHITE,48,32
48165950200,55-64,API,43,189.08992569674356
48165950200,55-64,BLACK,0,127
48165950200,55-64,LATINO,111,68.62215385719105
48165950200,55-64,WHITE,425,121.6552506059644
48165950200,65-74,API,0,127
48165950200,65-74,BLACK,12,128.7245120402482
48165950200,65-74,LATINO,16,130.26895255585654
48165950200,65-74,WHITE,131,60.802960454241045
48165950200,75-84,API,0,127
48165950200,75-84,BLACK,0,127
48165950200,75-84,LATINO,13,23
48165950200,75-84,WHITE,57,50
48165950300,55-64,API,0,127
48165950300,55-64,BLACK,0,127
48165950300,55-64,LATINO,79,52.354560450833695
48165950300,55-64,WHITE,232,93.81364506296512
48165950300,65-74,API,0,127
48165950300,65-74,BLACK,17,129.83836104942176
48165950300,65-74,LATINO,0,127
48165950300,65-74,WHITE,294,77.10382610480494
48165950300,75-84,API,0,127
48165950300,75-84,BLACK,0,127
48165950300,75-84,LATINO,11,19
48165950300,75-84,WHITE,74,62
48167720100,55-64,API,24,182.04944383326196
48167720100,55-64,BLACK,0,127
48167720100,55-64,LATINO,31,29.732137494637012
48167720100,55-64,WHITE,388,101.86265262597475
48167720100,65-74,API,11,220.4812917233569
48167720100,65-74,BLACK,0,127
