GEOID,Age,Race,estimate,moe
48225950700,55-64,PACIFIC,0,13
48225950700,55-64,WHITE,477,114.5294721894762
48225950700,65-74,ASIAN,4,14.317821063276353
48225950700,65-74,BLACK,75,45.27692569068709
48225950700,65-74,LATINO,22,26.419689627245813
48225950700,65-74,PACIFIC,0,13
48225950700,65-74,WHITE,268,82.73451516749222
48225950700,75-84,ASIAN,0,13
48225950700,75-84,BLACK,19,19
48225950700,75-84,LATINO,15,24
48225950700,75-84,PACIFIC,0,13
48225950700,75-84,WHITE,92,47
48227950100,55-64,ASIAN,0,13
48227950100,55-64,BLACK,9,19.1049731745428
48227950100,55-64,LATINO,65,38.948684188300895
48227950100,55-64,PACIFIC,0,13
48227950100,55-64,WHITE,268,65.21502894272147
48227950100,65-74,ASIAN,0,13
48227950100,65-74,BLACK,0,13
48227950100,65-74,LATINO,78,42.42640687119285
48227950100,65-74,PACIFIC,0,13
48227950100,65-74,WHITE,157,50.20956084253277
48227950100,75-84,ASIAN,0,13
48227950100,75-84,BLACK,0,13
48227950100,75-84,LATINO,25,30
48227950100,75-84,PACIFIC,0,13
48227950100,75-84,WHITE,82,37
48227950200,55-64,ASIAN,0,13
48227950200,55-64,BLACK,0,13
48227950200,55-64,LATINO,44,25.495097567963924
48227950200,55-64,PACIFIC,0,13
48227950200,55-64,WHITE,203,58.60034129593445
48227950200,65-74,ASIAN,0,13
48227950200,65-74,BLACK,0,13
48227950200,65-74,LATINO,77,41.72529209005013
48227950200,65-74,PACIFIC,0,13
48227950200,65-74,WHITE,115,40.45985664828782
48227950200,75-84,ASIAN,0,13
48227950200,75-84,BLACK,0,13
48227950200,75-84,LATINO,9,15
48227950200,75-84,PACIFIC,0,13
48227950200,75-84,WHITE,92,32
48227950300,55-64,ASIAN,0,13
48227950300,55-64,BLACK,43,33.61547262794322
48227950300,55-64,LATINO,202,80.8084154033477
48227950300,55-64,PACIFIC,0,13
48227950300,55-64,WHITE,48,43.86342439892262
48227950300,65-74,ASIAN,0,13
48227950300,65-74,BLACK,18,29.966648127543394
48227950300,65-74,LATINO,90,47.20169488482379
48227950300,65-74,PACIFIC,0,13
48227950300,65-74,WHITE,42,35.84689665786984
48227950300,75-84,ASIAN,0,13
48227950300,75-84,BLACK,6,14
48227950300,75-84,LATINO,53,42
48227950300,75-84,PACIFIC,0,13
48227950300,75-84,WHITE,30,35
48227950400,55-64,ASIAN,0,13
48227950400,55-64,BLACK,0,13
48227950400,55-64,LATINO,90,45.967379738244816
48227950400,55-64,PACIFIC,0,13
48227950400,55-64,WHITE,227,75.16648189186454
48227950400,65-74,ASIAN,0,13
48227950400,65-74,BLACK,15,28.178005607210743
48227950400,65-74,LATINO,13,16.15549442140351
48227950400,65-74,PACIFIC,0,13
48227950400,65-74,WHITE,197,67.20119046564577
48227950400,75-84,ASIAN,0,13
48227950400,75-84,BLACK,0,13
48227950400,75-84,LATINO,0,13
48227950400,75-84,PACIFIC,0,13
48227950400,75-84,WHITE,119,54
48227950500,55-64,ASIAN,0,13
48227950500,55-64,BLACK,0,13
48227950500,55-64,LATINO,108,58.180752831155424
48227950500,55-64,PACIFIC,0,13
48227950500,55-64,WHITE,262,111.07204868912791
48227950500,65-74,ASIAN,0,13
48227950500,65-74,BLACK,44,36.05551275463989
48227950500,65-74,LATINO,88,60.53924347066124
48227950500,65-74,PACIFIC,0,13
48227950500,65-74,WHITE,136,57.28001396647874
48227950500,75-84,ASIAN,0,13
48227950500,75-84,BLACK,0,13
48227950500,75-84,LATINO,13,20
48227950500,75-84,PACIFIC,0,13
48227950500,75-84,WHITE,60,32
48227950600,55-64,ASIAN,0,13
48227950600,55-64,BLACK,0,13
48227950600,55-64,LATINO,79,42.44997055358225
48227950600,55-64,PACIFIC,0,13
48227950600,55-64,WHITE,464,88.86506625215557
48227950600,65-74,ASIAN,0,13
48227950600,65-74,BLACK,11,21.400934559032695
48227950600,65-74,LATINO,93,60.53924347066124
48227950600,65-74,PACIFIC,0,13
48227950600,65-74,WHITE,189,59.39696961966999
48227950600,75-84,ASIAN,0,13
48227950600,75-84,BLACK,0,13
48227950600,75-84,LATINO,0,13
48227950600,75-84,PACIFIC,0,13
48227950600,75-84,WHITE,111,44
48227950700,55-64,ASIAN,0,13
48227950700,55-64,BLACK,34,33.61547262794322
48227950700,55-64,LATINO,138,60.53924347066124
48227950700,55-64,PACIFIC,0,13
48227950700,55-64,WHITE,195,83.18653737234169
48227950700,65-74,ASIAN,0,13
48227950700,65-74,BLACK,12,22.20360331117452
48227950700,65-74,LATINO,11,21.400934559032695
48227950700,65-74,PACIFIC,0,13
48227950700,65-74,WHITE,245,68.11754546370561
48227950700,75-84,ASIAN,0,13
48227950700,75-84,BLACK,0,13
48227950700,75-84,LATINO,15,24
48227950700,75-84,PACIFIC,0,13
48227950700,75-84,WHITE,43,30
48227950801,55-64,ASIAN,34,32.526911934581186
48227950801,55-64,BLACK,56,41.72529209005013
48227950801,55-64,LATINO,84,44.82186966202994
48227950801,55-64,PACIFIC,0,13
48227950801,55-64,WHITE,269,80.61017305526642
48227950801,65-74,ASIAN,0,13
48227950801,65-74,BLACK,0,13
48227950801,65-74,LATINO,36,31.76476034853718
48227950801,65-74,PACIFIC,0,13
48227950801,65-74,WHITE,283,96.20810776644555
48227950801,75-84,ASIAN,0,13
48227950801,75-84,BLACK,19,29
48227950801,75-84,LATINO,26,26
48227950801,75-84,PACIFIC,0,13
48227950801,75-84,WHITE,63,38
48227950802,55-64,ASIAN,0,18
48227950802,55-64,BLACK,10,21.633307652783937
48227950802,55-64,LATINO,315,108.93117092916977
48227950802,55-64,PACIFIC,0,18
48227950802,55-64,WHITE,157,63.071388124885914
48227950802,65-74,ASIAN,0,18
48227950802,65-74,BLACK,7,24.758836806279895
48227950802,65-74,LATINO,64,41.48493702538308
48227950802,65-74,PACIFIC,0,18
48227950802,65-74,WHITE,31,22.47220505424423
48227950802,75-84,ASIAN,0,18
48227950802,75-84,BLACK,0,18
48227950802,75-84,LATINO,26,25
48227950802,75-84,PACIFIC,0,18
48227950802,75-84,WHITE,10,11
48227950900,55-64,ASIAN,0,13
48227950900,55-64,BLACK,0,13
48227950900,55-64,LATINO,45,48.08326112068523
48227950900,55-64,PACIFIC,0,13
48227950900,55-64,WHITE,596,111.40017953306898
48227950900,65-74,ASIAN,0,13
48227950900,65-74,BLACK,0,13
48227950900,65-74,LATINO,14,25.553864678361276
48227950900,65-74,PACIFIC,0,13
48227950900,65-74,WHITE,298,75.8023746329889
48227950900,75-84,ASIAN,0,13
48227950900,75-84,BLACK,0,13
48227950900,75-84,LATINO,3,5
48227950900,75-84,PACIFIC,0,13
48227950900,75-84,WHITE,91,46
48229950300,55-64,ASIAN,12,16.15549442140351
48229950300,55-64,BLACK,0,13
48229950300,55-64,LATINO,294,NA
48229950300,55-64,PACIFIC,0,13
48229950300,55-64,WHITE,145,15.811388300841896
48229950300,65-74,ASIAN,0,13
48229950300,65-74,BLACK,0,13
48229950300,65-74,LATINO,192,NA
48229950300,65-74,PACIFIC,0,13
48229950300,65-74,WHITE,121,26.076809620810597
48229950300,75-84,ASIAN,0,13
48229950300,75-84,BLACK,0,13
48229950300,75-84,LATINO,49,20
48229950300,75-84,PACIFIC,0,13
48229950300,75-84,WHITE,18,14
48231960100,55-64,ASIAN,0,13
48231960100,55-64,BLACK,0,13
48231960100,55-64,LATINO,11,20.615528128088304
48231960100,55-64,PACIFIC,0,13
48231960100,55-64,WHITE,292,90.50966799187809
48231960100,65-74,ASIAN,0,13
48231960100,65-74,BLACK,0,13
48231960100,65-74,LATINO,3,13.92838827718412
48231960100,65-74,PACIFIC,0,13
48231960100,65-74,WHITE,268,79.02531240052139
48231960100,75-84,ASIAN,0,13
48231960100,75-84,BLACK,0,13
48231960100,75-84,LATINO,11,19
48231960100,75-84,PACIFIC,0,13
48231960100,75-84,WHITE,8,10
48231960200,55-64,ASIAN,0,13
48231960200,55-64,BLACK,54,42.42640687119285
48231960200,55-64,LATINO,49,74.14849964766651
48231960200,55-64,PACIFIC,0,13
48231960200,55-64,WHITE,307,70.03570517957252
48231960200,65-74,ASIAN,0,13
48231960200,65-74,BLACK,55,43.93176527297759
48231960200,65-74,LATINO,0,13
48231960200,65-74,PACIFIC,0,13
48231960200,65-74,WHITE,219,55.21775076911409
48231960200,75-84,ASIAN,0,13
48231960200,75-84,BLACK,4,9
48231960200,75-84,LATINO,10,17
48231960200,75-84,PACIFIC,0,13
48231960200,75-84,WHITE,46,26
48231960300,55-64,ASIAN,6,15.264337522473747
48231960300,55-64,BLACK,0,13
48231960300,55-64,LATINO,10,10.63014581273465
48231960300,55-64,PACIFIC,3,13.601470508735444
48231960300,55-64,WHITE,488,99.76472322419383
48231960300,65-74,ASIAN,0,13
48231960300,65-74,BLACK,0,13
48231960300,65-74,LATINO,5,14.7648230602334
48231960300,65-74,PACIFIC,0,13
48231960300,65-74,WHITE,338,79.40403012442127
48231960300,75-84,ASIAN,0,13
48231960300,75-84,BLACK,1,4
48231960300,75-84,LATINO,0,13
48231960300,75-84,PACIFIC,0,13
48231960300,75-84,WHITE,34,21
48231960400,55-64,ASIAN,0,18
48231960400,55-64,BLACK,66,58.137767414994535
48231960400,55-64,LATINO,165,101.01980003939822
48231960400,55-64,PACIFIC,0,18
48231960400,55-64,WHITE,568,111.21151019566275
48231960400,65-74,ASIAN,8,22.80350850198276
48231960400,65-74,BLACK,4,19.313207915827967
48231960400,65-74,LATINO,23,31.622776601683793
48231960400,65-74,PACIFIC,0,18
48231960400,65-74,WHITE,347,80.91971329657564
48231960400,75-84,ASIAN,10,15
48231960400,75-84,BLACK,1,3
48231960400,75-84,LATINO,0,18
48231960400,75-84,PACIFIC,0,18
48231960400,75-84,WHITE,108,45
48231960500,55-64,ASIAN,0,13
48231960500,55-64,BLACK,94,64.41273166075166
48231960500,55-64,LATINO,0,13
48231960500,55-64,PACIFIC,0,13
48231960500,55-64,WHITE,311,106.82696288858914
48231960500,65-74,ASIAN,11,22.20360331117452
48231960500,65-74,BLACK,0,13
48231960500,65-74,LATINO,0,13
48231960500,65-74,PACIFIC,0,13
48231960500,65-74,WHITE,314,89.1403387922662
48231960500,75-84,ASIAN,0,13
48231960500,75-84,BLACK,4,9
48231960500,75-84,LATINO,0,13
48231960500,75-84,PACIFIC,0,13
48231960500,75-84,WHITE,29,30
48231960600,55-64,ASIAN,8,19.1049731745428
48231960600,55-64,BLACK,46,39.395431207184416
48231960600,55-64,LATINO,31,40.162171256046406
48231960600,55-64,PACIFIC,0,13
48231960600,55-64,WHITE,175,62.48199740725323
48231960600,65-74,ASIAN,0,13
48231960600,65-74,BLACK,17,29.068883707497267
48231960600,65-74,LATINO,46,55.54277630799526
48231960600,65-74,PACIFIC,0,13
48231960600,65-74,WHITE,85,40.80441152620633
48231960600,75-84,ASIAN,0,13
48231960600,75-84,BLACK,0,13
48231960600,75-84,LATINO,0,13
48231960600,75-84,PACIFIC,0,13
48231960600,75-84,WHITE,57,41
48231960700,55-64,ASIAN,0,18
48231960700,55-64,BLACK,18,27.65863337187866
48231960700,55-64,LATINO,0,18
48231960700,55-64,PACIFIC,0,18
48231960700,55-64,WHITE,931,170.59015211904818
48231960700,65-74,ASIAN,0,18
48231960700,65-74,BLACK,0,18
48231960700,65-74,LATINO,2,18.439088914585774
48231960700,65-74,PACIFIC,0,18
48231960700,65-74,WHITE,414,103.27632836231156
48231960700,75-84,ASIAN,0,18
48231960700,75-84,BLACK,0,18
48231960700,75-84,LATINO,0,18
48231960700,75-84,PACIFIC,0,18
48231960700,75-84,WHITE,168,59
48231960800,55-64,ASIAN,0,13
48231960800,55-64,BLACK,139,89.62700485902673
48231960800,55-64,LATINO,32,37.20215047547655
48231960800,55-64,PACIFIC,0,13
48231960800,55-64,WHITE,166,88.60022573334675
48231960800,65-74,ASIAN,0,13
48231960800,65-74,BLACK,47,48.76474136094644
48231960800,65-74,LATINO,26,44.9221548904324
48231960800,65-74,PACIFIC,0,13
48231960800,65-74,WHITE,26,32.69556544854363
48231960800,75-84,ASIAN,0,13
48231960800,75-84,BLACK,56,70
48231960800,75-84,LATINO,0,13
48231960800,75-84,PACIFIC,0,13
48231960800,75-84,WHITE,0,13
48231960900,55-64,ASIAN,0,13
48231960900,55-64,BLACK,121,76.05918747922567
48231960900,55-64,LATINO,30,38.27531841800928
48231960900,55-64,PACIFIC,0,13
48231960900,55-64,WHITE,142,66.2872536767062
48231960900,65-74,ASIAN,7,19.849433241279208
48231960900,65-74,BLACK,88,65.5133574166368
48231960900,65-74,LATINO,60,62.369864518050704
48231960900,65-74,PACIFIC,0,13
48231960900,65-74,WHITE,97,46.61544808322666
48231960900,75-84,ASIAN,0,13
48231960900,75-84,BLACK,7,16
48231960900,75-84,LATINO,0,13
48231960900,75-84,PACIFIC,0,13
48231960900,75-84,WHITE,139,66
48231961000,55-64,ASIAN,35,51.66236541235796
48231961000,55-64,BLACK,144,55.86591089385369
48231961000,55-64,LATINO,23,47.80167361086848
48231961000,55-64,PACIFIC,0,13
48231961000,55-64,WHITE,229,76.15773105863909
48231961000,65-74,ASIAN,0,13
48231961000,65-74,BLACK,99,76.00657866263946
48231961000,65-74,LATINO,12,25.553864678361276
48231961000,65-74,PACIFIC,0,13
48231961000,65-74,WHITE,180,68.60029154456998
48231961000,75-84,ASIAN,0,13
48231961000,75-84,BLACK,0,13
48231961000,75-84,LATINO,64,79
48231961000,75-84,PACIFIC,0,13
48231961000,75-84,WHITE,41,31
48231961100,55-64,ASIAN,18,32.449961479175904
48231961100,55-64,BLACK,34,50.32891812864648
48231961100,55-64,LATINO,0,18
48231961100,55-64,PACIFIC,0,18
48231961100,55-64,WHITE,739,213.19005605327843
48231961100,65-74,ASIAN,0,18
48231961100,65-74,BLACK,0,18
48231961100,65-74,LATINO,6,21.095023109728988
48231961100,65-74,PACIFIC,0,18
48231961100,65-74,WHITE,680,157.76247969653622
48231961100,75-84,ASIAN,0,18
48231961100,75-84,BLACK,0,18
48231961100,75-84,LATINO,0,18
48231961100,75-84,PACIFIC,0,18
48231961100,75-84,WHITE,139,69
48231961200,55-64,ASIAN,19,30.870698080866262
48231961200,55-64,BLACK,34,31.575306807693888
48231961200,55-64,LATINO,78,76.11832893594026
48231961200,55-64,PACIFIC,0,13
48231961200,55-64,WHITE,484,134.06341782902598
48231961200,65-74,ASIAN,0,13
48231961200,65-74,BLACK,36,53.600373133029585
48231961200,65-74,LATINO,0,13
48231961200,65-74,PACIFIC,0,13
48231961200,65-74,WHITE,432,125.25573839150046
48231961200,75-84,ASIAN,0,13
48231961200,75-84,BLACK,22,50
48231961200,75-84,LATINO,0,13
48231961200,75-84,PACIFIC,0,13
48231961200,75-84,WHITE,82,51
48231961300,55-64,ASIAN,0,18
48231961300,55-64,BLACK,54,65.86349520030045
48231961300,55-64,LATINO,0,18
48231961300,55-64,PACIFIC,0,18
48231961300,55-64,WHITE,925,207.90863377935992
48231961300,65-74,ASIAN,23,30.805843601498726
48231961300,65-74,BLACK,0,18
48231961300,65-74,LATINO,0,18
48231961300,65-74,PACIFIC,0,18
48231961300,65-74,WHITE,466,128.22246293064254
48231961300,75-84,ASIAN,0,18
48231961300,75-84,BLACK,6,14
48231961300,75-84,LATINO,0,18
48231961300,75-84,PACIFIC,0,18
48231961300,75-84,WHITE,232,105
48231961400,55-64,ASIAN,0,18
48231961400,55-64,BLACK,0,18
48231961400,55-64,LATINO,146,90.13878188659973
48231961400,55-64,PACIFIC,0,18
48231961400,55-64,WHITE,839,149.96666296213968
48231961400,65-74,ASIAN,6,21.095023109728988
48231961400,65-74,BLACK,27,25.059928172283335
48231961400,65-74,LATINO,10,24.08318915758459
48231961400,65-74,PACIFIC,0,18
48231961400,65-74,WHITE,485,111.94641575325224
48231961400,75-84,ASIAN,0,18
48231961400,75-84,BLACK,0,18
48231961400,75-84,LATINO,1,5
48231961400,75-84,PACIFIC,0,18
48231961400,75-84,WHITE,103,52
48231961501,55-64,ASIAN,0,13
48231961501,55-64,BLACK,0,13
48231961501,55-64,LATINO,0,13
48231961501,55-64,PACIFIC,0,13
48231961501,55-64,WHITE,449,116
48231961501,65-74,ASIAN,0,13
48231961501,65-74,BLACK,0,13
48231961501,65-74,LATINO,0,13
48231961501,65-74,PACIFIC,0,13
48231961501,65-74,WHITE,391,112.8716084761797
48231961501,75-84,ASIAN,0,13
48231961501,75-84,BLACK,0,13
48231961501,75-84,LATINO,0,13
48231961501,75-84,PACIFIC,0,13
48231961501,75-84,WHITE,22,20
48231961502,55-64,ASIAN,0,13
48231961502,55-64,BLACK,0,13
48231961502,55-64,LATINO,55,48.33218389437829
48231961502,55-64,PACIFIC,0,13
48231961502,55-64,WHITE,655,163.76812876747417
48231961502,65-74,ASIAN,0,13
48231961502,65-74,BLACK,0,13
48231961502,65-74,LATINO,32,40.8166632639171
48231961502,65-74,PACIFIC,0,13
48231961502,65-74,WHITE,455,132.6536844569347
48231961502,75-84,ASIAN,0,13
48231961502,75-84,BLACK,0,13
48231961502,75-84,LATINO,0,13
48231961502,75-84,PACIFIC,0,13
48231961502,75-84,WHITE,108,79
48231961503,55-64,ASIAN,0,13
48231961503,55-64,BLACK,18,30.870698080866262
48231961503,55-64,LATINO,22,28.635642126552707
48231961503,55-64,PACIFIC,0,13
48231961503,55-64,WHITE,525,95.58765610684259
48231961503,65-74,ASIAN,0,13
48231961503,65-74,BLACK,0,13
48231961503,65-74,LATINO,2,14.317821063276353
48231961503,65-74,PACIFIC,0,13
48231961503,65-74,WHITE,543,140.07141035914503
48231961503,75-84,ASIAN,0,13
48231961503,75-84,BLACK,56,110
48231961503,75-84,LATINO,0,13
48231961503,75-84,PACIFIC,0,13
48231961503,75-84,WHITE,125,58
48231961600,55-64,ASIAN,0,18
48231961600,55-64,BLACK,0,18
48231961600,55-64,LATINO,7,9.433981132056603
48231961600,55-64,PACIFIC,0,18
48231961600,55-64,WHITE,670,143.55835050598765
48231961600,65-74,ASIAN,0,18
48231961600,65-74,BLACK,3,18.681541692269406
48231961600,65-74,LATINO,3,18.681541692269406
48231961600,65-74,PACIFIC,0,18
48231961600,65-74,WHITE,463,115.42096863222038
48231961600,75-84,ASIAN,0,18
48231961600,75-84,BLACK,0,18
48231961600,75-84,LATINO,0,18
48231961600,75-84,PACIFIC,0,18
48231961600,75-84,WHITE,214,89
48231961700,55-64,ASIAN,0,13
48231961700,55-64,BLACK,0,13
48231961700,55-64,LATINO,0,13
48231961700,55-64,PACIFIC,0,13
48231961700,55-64,WHITE,422,114.21471008587291
48231961700,65-74,ASIAN,0,13
48231961700,65-74,BLACK,0,13
48231961700,65-74,LATINO,9,19.849433241279208
48231961700,65-74,PACIFIC,0,13
48231961700,65-74,WHITE,487,116.84605256490268
48231961700,75-84,ASIAN,0,13
48231961700,75-84,BLACK,0,13
48231961700,75-84,LATINO,0,13
48231961700,75-84,PACIFIC,0,13
48231961700,75-84,WHITE,90,47
48233950200,55-64,ASIAN,0,13
48233950200,55-64,BLACK,0,13
48233950200,55-64,LATINO,62,37.73592452822641
48233950200,55-64,PACIFIC,0,13
48233950200,55-64,WHITE,278,62.22539674441618
48233950200,65-74,ASIAN,0,13
48233950200,65-74,BLACK,0,13
48233950200,65-74,LATINO,31,28.284271247461902
48233950200,65-74,PACIFIC,0,13
48233950200,65-74,WHITE,150,41.036569057366385
48233950200,75-84,ASIAN,0,13
48233950200,75-84,BLACK,0,13
48233950200,75-84,LATINO,4,6
48233950200,75-84,PACIFIC,0,13
48233950200,75-84,WHITE,70,28
48233950500,55-64,ASIAN,1,18.110770276274835
48233950500,55-64,BLACK,0,18
48233950500,55-64,LATINO,10,12.165525060596439
48233950500,55-64,PACIFIC,0,18
48233950500,55-64,WHITE,947,131.79529581893277
48233950500,65-74,ASIAN,0,18
48233950500,65-74,BLACK,0,18
48233950500,65-74,LATINO,19,32.449961479175904
48233950500,65-74,PACIFIC,0,18
48233950500,65-74,WHITE,383,72.91776189653656
48233950500,75-84,ASIAN,0,18
48233950500,75-84,BLACK,0,18
48233950500,75-84,LATINO,0,18
48233950500,75-84,PACIFIC,0,18
48233950500,75-84,WHITE,183,85
48233950600,55-64,ASIAN,6,15.264337522473747
48233950600,55-64,BLACK,12,23.021728866442675
48233950600,55-64,LATINO,101,48.79549159502341
48233950600,55-64,PACIFIC,0,13
48233950600,55-64,WHITE,267,81.54140052758476
48233950600,65-74,ASIAN,4,15.264337522473747
48233950600,65-74,BLACK,55,53.600373133029585
48233950600,65-74,LATINO,11,20.615528128088304
48233950600,65-74,PACIFIC,0,13
48233950600,65-74,WHITE,242,57.0087712549569
48233950600,75-84,ASIAN,0,13
48233950600,75-84,BLACK,0,13
48233950600,75-84,LATINO,16,21
48233950600,75-84,PACIFIC,0,13
48233950600,75-84,WHITE,44,36
48233950700,55-64,ASIAN,0,13
48233950700,55-64,BLACK,24,25.45584412271571
48233950700,55-64,LATINO,19,18.973665961010276
48233950700,55-64,PACIFIC,0,13
48233950700,55-64,WHITE,161,57.38466694161429
48233950700,65-74,ASIAN,0,13
48233950700,65-74,BLACK,0,13
48233950700,65-74,LATINO,14,23.021728866442675
48233950700,65-74,PACIFIC,0,13
48233950700,65-74,WHITE,57,32.64965543462902
48233950700,75-84,ASIAN,3,7
48233950700,75-84,BLACK,0,13
48233950700,75-84,LATINO,0,13
48233950700,75-84,PACIFIC,0,13
48233950700,75-84,WHITE,32,19
48233950800,55-64,ASIAN,0,13
48233950800,55-64,BLACK,10,12.727922061357855
48233950800,55-64,LATINO,30,25.553864678361276
48233950800,55-64,PACIFIC,0,13
48233950800,55-64,WHITE,86,43.657759905886145
48233950800,65-74,ASIAN,0,13
48233950800,65-74,BLACK,0,13
48233950800,65-74,LATINO,0,13
48233950800,65-74,PACIFIC,0,13
48233950800,65-74,WHITE,52,29.410882339705484
48233950800,75-84,ASIAN,0,13
48233950800,75-84,BLACK,0,13
48233950800,75-84,LATINO,0,13
48233950800,75-84,PACIFIC,0,13
48233950800,75-84,WHITE,0,13
48233950900,55-64,ASIAN,0,13
48233950900,55-64,BLACK,0,13
48233950900,55-64,LATINO,44,37.013511046643494
48233950900,55-64,PACIFIC,12,23.853720883753127
48233950900,55-64,WHITE,291,70.292247083159893
48233950900,65-74,ASIAN,6,15.811388300841896
48233950900,65-74,BLACK,0,13
48233950900,65-74,LATINO,35,57.245087125446844
48233950900,65-74,PACIFIC,0,13
48233950900,65-74,WHITE,314,75.69015788066504
48233950900,75-84,ASIAN,0,13
48233950900,75-84,BLACK,0,13
48233950900,75-84,LATINO,0,13
48233950900,75-84,PACIFIC,0,13
48233950900,75-84,WHITE,99,41
48233951000,55-64,ASIAN,0,13
48233951000,55-64,BLACK,30,44.04543109109048
48233951000,55-64,LATINO,40,34.058772731852805
48233951000,55-64,PACIFIC,0,13
48233951000,55-64,WHITE,432,93.38094023943002
48233951000,65-74,ASIAN,0,13
48233951000,65-74,BLACK,0,13
48233951000,65-74,LATINO,12,25.553864678361276
48233951000,65-74,PACIFIC,0,13
48233951000,65-74,WHITE,275,65
48233951000,75-84,ASIAN,0,13
48233951000,75-84,BLACK,0,13
48233951000,75-84,LATINO,0,13
48233951000,75-84,PACIFIC,0,13
48233951000,75-84,WHITE,115,49
48235950100,55-64,ASIAN,0,13
48235950100,55-64,BLACK,0,13
48235950100,55-64,LATINO,75,28.0178514522438
48235950100,55-64,PACIFIC,0,13
48235950100,55-64,WHITE,195,31.144823004794873
48235950100,65-74,ASIAN,0,13
48235950100,65-74,BLACK,0,13
48235950100,65-74,LATINO,18,10.770329614269007
48235950100,65-74,PACIFIC,0,13
48235950100,65-74,WHITE,108,28.42534080710379
48235950100,75-84,ASIAN,0,13
48235950100,75-84,BLACK,0,13
48235950100,75-84,LATINO,3,5
48235950100,75-84,PACIFIC,0,13
48235950100,75-84,WHITE,52,20
48237950100,55-64,ASIAN,0,13
48237950100,55-64,BLACK,5,14.7648230602334
48237950100,55-64,LATINO,10,18.384776310850235
48237950100,55-64,PACIFIC,0,13
48237950100,55-64,WHITE,330,65.43699259593154
48237950100,65-74,ASIAN,0,13
48237950100,65-74,BLACK,0,13
48237950100,65-74,LATINO,0,13
48237950100,65-74,PACIFIC,0,13
48237950100,65-74,WHITE,217,55
48237950100,75-84,ASIAN,0,13
48237950100,75-84,BLACK,0,13
48237950100,75-84,LATINO,0,13
48237950100,75-84,PACIFIC,0,13
48237950100,75-84,WHITE,65,35
48237950300,55-64,ASIAN,0,13
48237950300,55-64,BLACK,6,15.811388300841896
