GEOID,Age,estimate,moe
48479000108,80-84,24,20.518284528683193
48479000109,50-54,90,45.60701700396552
48479000109,55-59,173,57.28001396647874
48479000109,60-64,101,43.243496620879306
48479000109,65-69,44,38.144462245521304
48479000109,70-74,65,38.91015291668744
48479000109,75-79,57,41.72529209005013
48479000109,80-84,19,22.47220505424423
48479000200,50-54,189,84.95881355103778
48479000200,55-59,184,90.60905032059435
48479000200,60-64,212,96.37945839233586
48479000200,65-69,45,51.21523210920751
48479000200,70-74,175,82.29823813423954
48479000200,75-79,25,27.294688127912362
48479000200,80-84,101,60.83584469702052
48479000300,50-54,186,73.10950690573696
48479000300,55-59,77,40.607881008493905
48479000300,60-64,126,68.22756041366274
48479000300,65-69,60,27.65863337187866
48479000300,70-74,86,34.058772731852805
48479000300,75-79,69,37.64306044943742
48479000300,80-84,8,16.401219466856727
48479000601,50-54,128,64.63745044476924
48479000601,55-59,203,79.2464510246358
48479000601,60-64,152,75.1997340420829
48479000601,65-69,129,66.6258208204597
48479000601,70-74,86,53.25410782277739
48479000601,75-79,37,24.186773244895647
48479000601,80-84,86,34.713109915419565
48479000602,50-54,80,47.20169488482379
48479000602,55-59,124,54.56189146281496
48479000602,60-64,182,74.52516353554684
48479000602,65-69,67,36.41428291206625
48479000602,70-74,62,44.10215414239989
48479000602,75-79,27,30.528675044947494
48479000602,80-84,34,35.22782990761707
48479000700,50-54,195,74.51845409024533
48479000700,55-59,126,63.655321851358195
48479000700,60-64,114,58.84725991921799
48479000700,65-69,121,50.724747411889595
48479000700,70-74,83,44.10215414239989
48479000700,75-79,90,41.86884283091664
48479000700,80-84,47,30.805843601498726
48479000800,50-54,79,48.82622246293481
48479000800,55-59,147,55.154328932550705
48479000800,60-64,139,59.49789912257407
48479000800,65-69,108,47.77028364998475
48479000800,70-74,90,41.14608122288197
48479000800,75-79,73,39.824615503479755
48479000800,80-84,29,23.40939982143925
48479000901,50-54,115,61.554853586049575
48479000901,55-59,212,94.76286192385707
48479000901,60-64,256,101.53324578678651
48479000901,65-69,310,111.91067866830225
48479000901,70-74,156,80.15609770940699
48479000901,75-79,98,67.62396025078685
48479000901,80-84,120,63.90618123468183
48479000903,50-54,129,56.859475903318
48479000903,55-59,72,39.05124837953327
48479000903,60-64,105,47.031904065219386
48479000903,65-69,70,43.289721643826724
48479000903,70-74,58,28.284271247461902
48479000903,75-79,41,23.600847442411894
48479000903,80-84,27,20.591260281974
48479000904,50-54,113,51.73973328110612
48479000904,55-59,197,62.48199740725323
48479000904,60-64,152,59.6992462263972
48479000904,65-69,151,61.78187436457395
48479000904,70-74,69,56.61271941887264
48479000904,75-79,86,38.58756276314948
48479000904,80-84,50,28.844410203711913
48479001001,50-54,325,119.63277142990545
48479001001,55-59,223,106.4048871058092
48479001001,60-64,211,95.3205119583398
48479001001,65-69,225,81.29575634681062
48479001001,70-74,61,42.5205832509386
48479001001,75-79,59,46.87216658103186
48479001001,80-84,171,87.20665112249179
48479001003,50-54,161,60.108235708594876
48479001003,55-59,167,57.38466694161429
48479001003,60-64,96,40.65710270051225
48479001003,65-69,67,35.35533905932738
48479001003,70-74,63,36.40054944640259
48479001003,75-79,34,25.495097567963924
48479001003,80-84,36,24.20743687382041
48479001004,50-54,109,52.354560450833695
48479001004,55-59,70,43.382023926967726
48479001004,60-64,54,30.675723300355934
48479001004,65-69,50,25.80697580112788
48479001004,70-74,61,30
48479001004,75-79,47,31.11269837220809
48479001004,80-84,20,32.69556544854363
48479001101,50-54,277,148.71785366928881
48479001101,55-59,123,66.21933252457322
48479001101,60-64,50,46.66904755831214
48479001101,65-69,59,41.10960958218893
48479001101,70-74,75,47.92702786528704
48479001101,75-79,66,47.80167361086848
48479001101,80-84,40,26.40075756488817
48479001103,50-54,89,38.18376618407357
48479001103,55-59,32,26.627053911388696
48479001103,60-64,49,35.79106033634656
48479001103,65-69,43,27.49545416973504
48479001103,70-74,55,41.10960958218893
48479001103,75-79,61,39.96248240537617
48479001103,80-84,10,12.806248474865697
48479001104,50-54,95,63.7808748764079
48479001104,55-59,211,94.79451460923254
48479001104,60-64,45,41.641325627314025
48479001104,65-69,99,58.61740355901138
48479001104,70-74,82,58.82176467941097
48479001104,75-79,75,55.072679252057455
48479001104,80-84,174,78.77182237323191
48479001105,50-54,123,47.38143096192854
48479001105,55-59,178,58.728187440104094
48479001105,60-64,54,39.774363602702685
48479001105,65-69,28,25.67099530598687
48479001105,70-74,52,40.36087214122113
48479001105,75-79,41,41.773197148410844
48479001105,80-84,0,13
48479001201,50-54,149,70.43436661176133
48479001201,55-59,159,64.63745044476924
48479001201,60-64,149,65.33758489567853
48479001201,65-69,87,56.16048432839589
48479001201,70-74,95,48.27007354458868
48479001201,75-79,138,65
48479001201,80-84,79,37.12142238654117
48479001202,50-54,123,60.959002616512684
48479001202,55-59,220,86.02325267042627
48479001202,60-64,93,43.116122274620196
48479001202,65-69,70,37.64306044943742
48479001202,70-74,47,24.186773244895647
48479001202,75-79,83,49.8196748283246
48479001202,80-84,41,27.294688127912362
48479001300,50-54,283,107.41508273980894
48479001300,55-59,104,54.037024344425184
48479001300,60-64,88,61.13918547053109
48479001300,65-69,64,44.67661580737735
48479001300,70-74,132,70.03570517957252
48479001300,75-79,65,38.01315561749642
48479001300,80-84,36,31.11269837220809
48479001401,50-54,326,109.27488274987991
48479001401,55-59,130,75.23961722390672
48479001401,60-64,251,97.75479527879949
48479001401,65-69,81,54.24020648928247
48479001401,70-74,168,65.19202405202648
48479001401,75-79,103,54.67174773134658
48479001401,80-84,141,70.09279563550022
48479001402,50-54,183,64.66065264130884
48479001402,55-59,188,76.84399781375251
48479001402,60-64,116,60.241181927316134
48479001402,65-69,200,85.54530963179688
48479001402,70-74,107,57.697486947006624
48479001402,75-79,62,45.880278987817846
48479001402,80-84,64,46.14108798023731
48479001501,50-54,131,59.50630218724736
48479001501,55-59,120,50.47771785649585
48479001501,60-64,138,46.551047249229526
48479001501,65-69,98,41.60528812542944
48479001501,70-74,149,48.010415536631214
48479001501,75-79,88,42.190046219457976
48479001501,80-84,58,31.400636936215164
48479001502,50-54,267,104.84750831564858
48479001502,55-59,235,81.32035415564789
48479001502,60-64,217,85.4049178911847
48479001502,65-69,200,70.2353187506115
48479001502,70-74,269,95.90099061010788
48479001502,75-79,108,50.08991914547278
48479001502,80-84,25,29.966648127543394
48479001601,50-54,183,77.83315488916018
48479001601,55-59,211,88.23264701911646
48479001601,60-64,173,89.52653238007156
48479001601,65-69,139,83.24662155306964
48479001601,70-74,34,25.942243542145693
48479001601,75-79,82,66.48308055437865
48479001601,80-84,34,31.78049716414141
48479001602,50-54,275,79.2464510246358
48479001602,55-59,190,95.2102935611481
48479001602,60-64,228,104.59923517884822
48479001602,65-69,219,97.14936952960632
48479001602,70-74,74,59.682493245507096
48479001602,75-79,21,25.45584412271571
48479001602,80-84,84,67.60177512462228
48479001706,50-54,201,81.34494452638098
48479001706,55-59,270,100.90094152187085
48479001706,60-64,366,115.19982638875807
48479001706,65-69,286,104.51794104363135
48479001706,70-74,135,59.665735560705194
48479001706,75-79,64,38.62641583165593
48479001706,80-84,70,47.75981574503821
48479001709,50-54,318,108.2450922675019
48479001709,55-59,442,129.2749008895385
48479001709,60-64,281,105.82060290888538
48479001709,65-69,424,125.00399993600205
48479001709,70-74,174,72.47068372797375
48479001709,75-79,150,87.20091742636656
48479001709,80-84,91,68.41052550594829
48479001710,50-54,104,50.32891812864648
48479001710,55-59,88,46.95742752749558
48479001710,60-64,23,33.689761055846034
48479001710,65-69,53,39.42080668885405
48479001710,70-74,33,31.622776601683793
48479001710,75-79,0,13
48479001710,80-84,34,32.69556544854363
48479001711,50-54,234,93.94147114027967
48479001711,55-59,298,110.3177229641729
48479001711,60-64,51,54.101755978895916
48479001711,65-69,94,74.3370701601832
48479001711,70-74,106,79.98124780221924
48479001711,75-79,62,68.41052550594829
48479001711,80-84,32,49.39635614091387
48479001712,50-54,299,130.17296186228538
48479001712,55-59,268,124.25779653607253
48479001712,60-64,306,153.99350635659934
48479001712,65-69,227,158.81750533237826
48479001712,70-74,87,75.92759709091287
48479001712,75-79,66,103.57605900979242
48479001712,80-84,26,45.69463863518345
48479001713,50-54,948,274.7216773390844
48479001713,55-59,554,216.14809737770074
48479001713,60-64,740,255.67557568137008
48479001713,65-69,425,175.46509624423885
48479001713,70-74,203,134.1118935814419
48479001713,75-79,80,60.802960454241045
48479001713,80-84,37,50.15974481593781
48479001714,50-54,204,126.46343345014795
48479001714,55-59,119,52.20153254455275
48479001714,60-64,63,45.45327270945405
48479001714,65-69,97,54.909015653169384
48479001714,70-74,33,31.016124838541646
48479001714,75-79,50,45.5411901469428
48479001714,80-84,0,13
48479001715,50-54,341,90.44335243676011
48479001715,55-59,131,70.21395872616783
48479001715,60-64,192,105.06664551607233
48479001715,65-69,29,38.897300677553446
48479001715,70-74,91,44.10215414239989
48479001715,75-79,56,49.39635614091387
48479001715,80-84,19,23.259406699226016
48479001716,50-54,453,124.65151423067431
48479001716,55-59,241,84.86459803710851
48479001716,60-64,350,119.37336386313322
48479001716,65-69,83,59.11852501542981
48479001716,70-74,42,47.53945729601885
48479001716,75-79,16,26.90724809414742
48479001716,80-84,128,84.92938243034621
48479001717,50-54,309,130.78226179417453
48479001717,55-59,220,96.25487000666512
48479001717,60-64,109,55.326304774492215
48479001717,65-69,47,33.25657829663178
48479001717,70-74,6,17.029386365926403
48479001717,75-79,7,17.69180601295413
48479001717,80-84,17,15.652475842498529
48479001718,50-54,220,79.90619500389191
48479001718,55-59,73,41.048751503547585
48479001718,60-64,167,59.30430001273095
48479001718,65-69,192,58.74521257089806
48479001718,70-74,95,42.42640687119285
48479001718,75-79,49,28.42534080710379
48479001718,80-84,43,37.8549864614954
48479001719,50-54,108,43.93176527297759
48479001719,55-59,205,58.7962583843564
48479001719,60-64,204,59.87486951969081
48479001719,65-69,147,49.8196748283246
48479001719,70-74,90,33.60059523282288
48479001719,75-79,52,27.202941017470888
48479001719,80-84,11,13.416407864998739
48479001720,50-54,275,104.1393297462587
48479001720,55-59,235,96.04686356149273
48479001720,60-64,190,81.79242018671412
48479001720,65-69,179,98.97979591815695
48479001720,70-74,86,62.93647591023825
48479001720,75-79,65,50.60632371551998
48479001720,80-84,18,34.132096331752024
48479001721,50-54,207,92.28217596047462
48479001721,55-59,293,97.0051545022222
48479001721,60-64,290,126.13484847574837
48479001721,65-69,110,63.914004725099176
48479001721,70-74,67,44.294469180700204
48479001721,75-79,47,35.4682957019364
48479001721,80-84,50,37.21558813185679
48479001722,50-54,572,158.25612152457168
48479001722,55-59,174,75.66372975210778
48479001722,60-64,528,175.51068343551054
48479001722,65-69,255,111.77656283854859
48479001722,70-74,92,50.53711507397311
48479001722,75-79,211,78.77182237323191
48479001722,80-84,12,26.1725046566048
48479001806,50-54,58,56.64803615307419
48479001806,55-59,75,69.20260110718382
48479001806,60-64,19,32.18695387886216
48479001806,65-69,66,56.66568626602876
48479001806,70-74,0,13
48479001806,75-79,11,20.615528128088304
48479001806,80-84,0,13
48479001807,50-54,335,151.43315356948756
48479001807,55-59,421,131.03434664239754
48479001807,60-64,385,169.61721610732798
48479001807,65-69,105,73.02739212103907
48479001807,70-74,69,89.26925562588724
48479001807,75-79,114,90.35485598461214
48479001807,80-84,10,25.45584412271571
48479001808,50-54,535,205.80087463370995
48479001808,55-59,201,112.27199116431488
48479001808,60-64,140,77.86526825228306
48479001808,65-69,208,112.12047092302102
48479001808,70-74,138,77.98717843338096
48479001808,75-79,82,63.812224534175265
48479001808,80-84,24,24.413111231467404
48479001809,50-54,245,98.59513172565875
48479001809,55-59,317,155.5538491969903
48479001809,60-64,165,130.15759678174763
48479001809,65-69,100,54.79963503528103
48479001809,70-74,15,29.206163733020468
48479001809,75-79,16,31.622776601683793
48479001809,80-84,29,38.47076812334269
48479001810,50-54,284,120.88010589009261
48479001810,55-59,170,82.41965784932621
48479001810,60-64,62,47.19110085598767
48479001810,65-69,88,62.80923498976882
48479001810,70-74,98,65.39113089708727
48479001810,75-79,0,18
48479001810,80-84,17,29.206163733020468
48479001811,50-54,279,102.9417310909429
48479001811,55-59,248,91.67878707749138
48479001811,60-64,201,98.88882646689666
48479001811,65-69,75,52.172789842982326
48479001811,70-74,37,33.24154027718932
48479001811,75-79,3,15.264337522473747
48479001811,80-84,50,57.48912940721924
48479001812,50-54,205,118.22436297142819
48479001812,55-59,234,103.73041983911952
48479001812,60-64,287,135.5027674994131
48479001812,65-69,170,104.41264291262816
48479001812,70-74,94,78.64477096412705
48479001812,75-79,79,70.83078426785913
48479001812,80-84,32,51.264022471905186
48479001813,50-54,37,29.732137494637012
48479001813,55-59,60,32.64965543462902
48479001813,60-64,47,32.95451410656816
48479001813,65-69,41,33.85262175962151
48479001813,70-74,22,25.079872407968907
48479001813,75-79,5,15.264337522473747
48479001813,80-84,6,16.401219466856727
48479001814,50-54,366,137.27709204379295
48479001814,55-59,196,101.23734488813898
48479001814,60-64,107,69.44782214007866
48479001814,65-69,76,63.0158710167526
48479001814,70-74,65,53.71219600798314
48479001814,75-79,111,64.88451279003334
48479001814,80-84,77,68.30812543175226
48479001815,50-54,82,41.340053217188775
48479001815,55-59,37,29.410882339705484
48479001815,60-64,37,33.421549934136806
48479001815,65-69,53,34.597687784012386
48479001815,70-74,52,33.54101966249684
48479001815,75-79,44,28.600699292150182
48479001815,80-84,30,25.495097567963924
48479001816,50-54,139,75
48479001816,55-59,107,71.42128534267638
48479001816,60-64,110,68.54925236645546
48479001816,65-69,155,116.06463716395274
48479001816,70-74,28,35.35533905932738
48479001816,75-79,46,43.9089968002003
48479001816,80-84,11,22.20360331117452
48479001817,50-54,513,172.7917822120022
48479001817,55-59,292,84.95881355103778
48479001817,60-64,251,96.68505572217457
48479001817,65-69,121,65.2916533716217
48479001817,70-74,81,46.69047011971501
48479001817,75-79,21,24.596747752497688
48479001817,80-84,20,28.42534080710379
48479001818,50-54,220,47.38143096192854
48479001818,55-59,150,40.70626487409524
48479001818,60-64,124,37.70941526992961
48479001818,65-69,66,31.0322412983658
48479001818,70-74,27,20.591260281974
48479001818,75-79,12,10.63014581273465
48479001818,80-84,35,20.518284528683193
48479001900,50-54,259,95.77055915050303
48479001900,55-59,162,66.48308055437865
48479001900,60-64,84,46.50806381693394
48479001900,65-69,163,66.73829485385434
48479001900,70-74,144,62.24146527838174
48479001900,75-79,164,73.55270219373317
48479001900,80-84,132,72.62231062146122
48479980000,50-54,0,13
48479980000,55-59,0,13
48479980000,60-64,0,13
48479980000,65-69,0,13
48479980000,70-74,0,13
48479980000,75-79,0,13
48479980000,80-84,0,13
48481740100,50-54,422,117.92370414806346
48481740100,55-59,329,130.08458786497346
48481740100,60-64,420,118.2285921425101
48481740100,65-69,267,91.16468614545876
48481740100,70-74,147,100.46392387319938
48481740100,75-79,96,56.04462507680822
48481740100,80-84,95,52.3450093132096
48481740200,50-54,36,29.832867780352597
48481740200,55-59,85,51.10772935672255
