GEOID,Age,Race,estimate,moe
48453002113,55-64,LATINO,87,47.80167361086848
48453002113,55-64,WHITE,176,60.440052945046304
48453002113,65-74,API,0,95
48453002113,65-74,BLACK,119,52.80151512977634
48453002113,65-74,LATINO,47,46.486557196677836
48453002113,65-74,WHITE,66,57.8013840664737
48453002113,75-84,API,0,95
48453002113,75-84,BLACK,31,28
48453002113,75-84,LATINO,11,17
48453002113,75-84,WHITE,100,51
48453002201,55-64,API,0,95
48453002201,55-64,BLACK,184,83.52843827104634
48453002201,55-64,LATINO,43,44.598206241955516
48453002201,55-64,WHITE,23,100.56838469419701
48453002201,65-74,API,0,95
48453002201,65-74,BLACK,35,28.178005607210743
48453002201,65-74,LATINO,42,34.20526275297414
48453002201,65-74,WHITE,18,21.93171219946131
48453002201,75-84,API,0,95
48453002201,75-84,BLACK,13,17
48453002201,75-84,LATINO,7,11
48453002201,75-84,WHITE,0,95
48453002202,55-64,API,0,95
48453002202,55-64,BLACK,341,118.72657663724664
48453002202,55-64,LATINO,159,109.83624174196785
48453002202,55-64,WHITE,50,49.040799340956916
48453002202,65-74,API,0,95
48453002202,65-74,BLACK,127,63.0317380372777
48453002202,65-74,LATINO,54,43.41658669218482
48453002202,65-74,WHITE,0,95
48453002202,75-84,API,0,95
48453002202,75-84,BLACK,4,10
48453002202,75-84,LATINO,0,95
48453002202,75-84,WHITE,42,41
48453002207,55-64,API,10,135.2479205015737
48453002207,55-64,BLACK,239,115.20850663036997
48453002207,55-64,LATINO,265,130.66751700403586
48453002207,55-64,WHITE,159,76.00657866263946
48453002207,65-74,API,84,203.654118544163
48453002207,65-74,BLACK,62,103.87011119662864
48453002207,65-74,LATINO,21,98.49365461794989
48453002207,65-74,WHITE,86,56.22277118748239
48453002207,75-84,API,0,95
48453002207,75-84,BLACK,18,29
48453002207,75-84,LATINO,0,95
48453002207,75-84,WHITE,2,3
48453002208,55-64,API,0,95
48453002208,55-64,BLACK,297,140.8900280360537
48453002208,55-64,LATINO,84,65.39113089708727
48453002208,55-64,WHITE,58,39.05124837953327
48453002208,65-74,API,0,95
48453002208,65-74,BLACK,68,38.948684188300895
48453002208,65-74,LATINO,10,14.142135623730951
48453002208,65-74,WHITE,68,44.553338819890925
48453002208,75-84,API,0,95
48453002208,75-84,BLACK,14,24
48453002208,75-84,LATINO,45,59
48453002208,75-84,WHITE,0,95
48453002209,55-64,API,0,95
48453002209,55-64,BLACK,46,44.721359549995796
48453002209,55-64,LATINO,71,50.99019513592785
48453002209,55-64,WHITE,142,84.81155581640984
48453002209,65-74,API,0,95
48453002209,65-74,BLACK,123,81.21576201698781
48453002209,65-74,LATINO,61,67.446274915669
48453002209,65-74,WHITE,108,79.98124780221924
48453002209,75-84,API,0,95
48453002209,75-84,BLACK,42,41
48453002209,75-84,LATINO,13,21
48453002209,75-84,WHITE,20,33
48453002210,55-64,API,0,95
48453002210,55-64,BLACK,0,95
48453002210,55-64,LATINO,24,24.166091947189145
48453002210,55-64,WHITE,210,101.13851887386922
48453002210,65-74,API,0,95
48453002210,65-74,BLACK,0,95
48453002210,65-74,LATINO,16,26.1725046566048
48453002210,65-74,WHITE,43,42.20189569201838
48453002210,75-84,API,0,95
48453002210,75-84,BLACK,0,95
48453002210,75-84,LATINO,0,95
48453002210,75-84,WHITE,34,50
48453002211,55-64,API,0,95
48453002211,55-64,BLACK,72,72.83543093852057
48453002211,55-64,LATINO,17,99.04039579888602
48453002211,55-64,WHITE,29,102.31813133555558
48453002211,65-74,API,0,95
48453002211,65-74,BLACK,18,99.62429422585637
48453002211,65-74,LATINO,0,95
48453002211,65-74,WHITE,0,95
48453002211,75-84,API,0,95
48453002211,75-84,BLACK,0,95
48453002211,75-84,LATINO,0,95
48453002211,75-84,WHITE,0,95
48453002212,55-64,API,0,95
48453002212,55-64,BLACK,18,17.029386365926403
48453002212,55-64,LATINO,16,20
48453002212,55-64,WHITE,0,95
48453002212,65-74,API,0,95
48453002212,65-74,BLACK,0,95
48453002212,65-74,LATINO,0,95
48453002212,65-74,WHITE,0,95
48453002212,75-84,API,0,95
48453002212,75-84,BLACK,0,95
48453002212,75-84,LATINO,0,95
48453002212,75-84,WHITE,0,95
48453002304,55-64,API,0,95
48453002304,55-64,BLACK,54,53.823786563191554
48453002304,55-64,LATINO,111,67.20863039818622
48453002304,55-64,WHITE,52,108.78419002777932
48453002304,65-74,API,0,95
48453002304,65-74,BLACK,0,95
48453002304,65-74,LATINO,13,97.51410154434076
48453002304,65-74,WHITE,15,98.49365461794989
48453002304,75-84,API,0,95
48453002304,75-84,BLACK,0,95
48453002304,75-84,LATINO,0,95
48453002304,75-84,WHITE,0,95
48453002307,55-64,API,13,165.87947431795172
48453002307,55-64,BLACK,41,115.10864433221339
48453002307,55-64,LATINO,99,87.32124598286491
48453002307,55-64,WHITE,272,119.80818002123227
48453002307,65-74,API,14,165.87947431795172
48453002307,65-74,BLACK,0,95
48453002307,65-74,LATINO,21,98.2344135219425
48453002307,65-74,WHITE,34,99.62429422585637
48453002307,75-84,API,0,95
48453002307,75-84,BLACK,10,16
48453002307,75-84,LATINO,7,13
48453002307,75-84,WHITE,22,23
48453002308,55-64,API,0,95
48453002308,55-64,BLACK,15,97.74456506629922
48453002308,55-64,LATINO,141,108.70602559196064
48453002308,55-64,WHITE,230,120.2538980657176
48453002308,65-74,API,0,95
48453002308,65-74,BLACK,0,95
48453002308,65-74,LATINO,0,95
48453002308,65-74,WHITE,32,101.24228365658294
48453002308,75-84,API,0,95
48453002308,75-84,BLACK,0,95
48453002308,75-84,LATINO,0,95
48453002308,75-84,WHITE,51,35
48453002310,55-64,API,13,135.2479205015737
48453002310,55-64,BLACK,39,30
48453002310,55-64,LATINO,142,64.81512169239521
48453002310,55-64,WHITE,16,18.35755975068582
48453002310,65-74,API,0,95
48453002310,65-74,BLACK,20,22.627416997969522
48453002310,65-74,LATINO,33,23.345235059857504
48453002310,65-74,WHITE,52,35.38361202590826
48453002310,75-84,API,0,95
48453002310,75-84,BLACK,0,95
48453002310,75-84,LATINO,24,30
48453002310,75-84,WHITE,23,22
48453002312,55-64,API,0,95
48453002312,55-64,BLACK,12,96.88137075826292
48453002312,55-64,LATINO,441,118.44407963254221
48453002312,55-64,WHITE,43,39.05124837953327
48453002312,65-74,API,0,95
48453002312,65-74,BLACK,16,22.47220505424423
48453002312,65-74,LATINO,203,84.95881355103778
48453002312,65-74,WHITE,0,95
48453002312,75-84,API,0,95
48453002312,75-84,BLACK,10,17
48453002312,75-84,LATINO,17,19
48453002312,75-84,WHITE,19,28
48453002313,55-64,API,15,166.5863139636627
48453002313,55-64,BLACK,0,95
48453002313,55-64,LATINO,109,128.14444974324874
48453002313,55-64,WHITE,94,56.586217403180434
48453002313,65-74,API,0,95
48453002313,65-74,BLACK,51,49.24428900898052
48453002313,65-74,LATINO,30,29.68164415931166
48453002313,65-74,WHITE,9,96.33794683301072
48453002313,75-84,API,11,97.082439194738
48453002313,75-84,BLACK,0,95
48453002313,75-84,LATINO,0,95
48453002313,75-84,WHITE,0,95
48453002314,55-64,API,0,95
48453002314,55-64,BLACK,36,103.46980235798269
48453002314,55-64,LATINO,56,108.30050784737807
48453002314,55-64,WHITE,56,39
48453002314,65-74,API,0,95
48453002314,65-74,BLACK,0,95
48453002314,65-74,LATINO,0,95
48453002314,65-74,WHITE,57,95.04735661763561
48453002314,75-84,API,0,95
48453002314,75-84,BLACK,0,95
48453002314,75-84,LATINO,0,95
48453002314,75-84,WHITE,0,95
48453002315,55-64,API,0,95
48453002315,55-64,BLACK,1,95.02105029939419
48453002315,55-64,LATINO,29,31.38470965295043
48453002315,55-64,WHITE,47,28.0178514522438
48453002315,65-74,API,5,164.79077644091615
48453002315,65-74,BLACK,0,95
48453002315,65-74,LATINO,0,95
48453002315,65-74,WHITE,32,22.20360331117452
48453002315,75-84,API,0,95
48453002315,75-84,BLACK,0,95
48453002315,75-84,LATINO,23,14
48453002315,75-84,WHITE,0,95
48453002316,55-64,API,0,95
48453002316,55-64,BLACK,43,45.617978911828175
48453002316,55-64,LATINO,155,87.66413177577246
48453002316,55-64,WHITE,69,68.65857557508748
48453002316,65-74,API,0,95
48453002316,65-74,BLACK,0,95
48453002316,65-74,LATINO,15,97.74456506629922
48453002316,65-74,WHITE,0,95
48453002316,75-84,API,0,95
48453002316,75-84,BLACK,0,95
48453002316,75-84,LATINO,0,95
48453002316,75-84,WHITE,0,95
48453002317,55-64,API,0,95
48453002317,55-64,BLACK,26,31.240998703626616
48453002317,55-64,LATINO,0,95
48453002317,55-64,WHITE,0,95
48453002317,65-74,API,0,95
48453002317,65-74,BLACK,58,116.8289347721702
48453002317,65-74,LATINO,40,106.89246933250256
48453002317,65-74,WHITE,14,98.2344135219425
48453002317,75-84,API,0,95
48453002317,75-84,BLACK,0,95
48453002317,75-84,LATINO,0,95
48453002317,75-84,WHITE,0,95
48453002318,55-64,API,0,95
48453002318,55-64,BLACK,94,82.22530024268686
48453002318,55-64,LATINO,182,104.86181383134664
48453002318,55-64,WHITE,52,40.80441152620633
48453002318,65-74,API,0,95
48453002318,65-74,BLACK,10,96.6902270139025
48453002318,65-74,LATINO,131,56.356011214421486
48453002318,65-74,WHITE,11,18.867962264113206
48453002318,75-84,API,0,95
48453002318,75-84,BLACK,0,95
48453002318,75-84,LATINO,13,22
48453002318,75-84,WHITE,0,95
48453002319,55-64,API,0,95
48453002319,55-64,BLACK,9,96.5090669315583
48453002319,55-64,LATINO,0,95
48453002319,55-64,WHITE,0,95
48453002319,65-74,API,0,95
48453002319,65-74,BLACK,0,95
48453002319,65-74,LATINO,0,95
48453002319,65-74,WHITE,1,95.04735661763561
48453002319,75-84,API,0,95
48453002319,75-84,BLACK,0,95
48453002319,75-84,LATINO,0,95
48453002319,75-84,WHITE,0,95
48453002402,55-64,API,45,172.86989327236827
48453002402,55-64,BLACK,39,40.718546143004666
48453002402,55-64,LATINO,278,131.54847015454038
48453002402,55-64,WHITE,236,80.72174428244226
48453002402,65-74,API,6,165.05756571572235
48453002402,65-74,BLACK,27,32.2490309931942
48453002402,65-74,LATINO,252,92.61209424259879
48453002402,65-74,WHITE,86,53.075418038862395
48453002402,75-84,API,11,96.5090669315583
48453002402,75-84,BLACK,0,95
48453002402,75-84,LATINO,1,3
48453002402,75-84,WHITE,64,48
48453002403,55-64,API,0,95
48453002403,55-64,BLACK,18,99.32774033471213
48453002403,55-64,LATINO,198,114.23659658795863
48453002403,55-64,WHITE,93,52.80151512977634
48453002403,65-74,API,0,95
48453002403,65-74,BLACK,0,95
48453002403,65-74,LATINO,61,44.04543109109048
48453002403,65-74,WHITE,65,47.38143096192854
48453002403,75-84,API,0,95
48453002403,75-84,BLACK,20,31
48453002403,75-84,LATINO,42,48
48453002403,75-84,WHITE,25,34
48453002407,55-64,API,36,169.57594168985176
48453002407,55-64,BLACK,0,95
48453002407,55-64,LATINO,18,97.74456506629922
48453002407,55-64,WHITE,343,80.2807573457052
48453002407,65-74,API,12,165.22711641858305
48453002407,65-74,BLACK,0,95
48453002407,65-74,LATINO,84,38.28837943815329
48453002407,65-74,WHITE,195,62.20128616033595
48453002407,75-84,API,0,95
48453002407,75-84,BLACK,0,95
48453002407,75-84,LATINO,28,43
48453002407,75-84,WHITE,21,16
48453002409,55-64,API,67,109.2291169972549
48453002409,55-64,BLACK,0,95
48453002409,55-64,LATINO,222,110.8873302050329
48453002409,55-64,WHITE,37,28.0178514522438
48453002409,65-74,API,0,95
48453002409,65-74,BLACK,0,95
48453002409,65-74,LATINO,73,47.20169488482379
48453002409,65-74,WHITE,84,45.803929962395145
48453002409,75-84,API,0,95
48453002409,75-84,BLACK,0,95
48453002409,75-84,LATINO,0,95
48453002409,75-84,WHITE,30,26
48453002410,55-64,API,0,95
48453002410,55-64,BLACK,10,96.33794683301072
48453002410,55-64,LATINO,193,107.62899237658968
48453002410,55-64,WHITE,204,82.07313811473277
48453002410,65-74,API,0,95
48453002410,65-74,BLACK,0,95
48453002410,65-74,LATINO,15,96.6902270139025
48453002410,65-74,WHITE,28,25.80697580112788
48453002410,75-84,API,0,95
48453002410,75-84,BLACK,0,95
48453002410,75-84,LATINO,0,95
48453002410,75-84,WHITE,33,32
48453002411,55-64,API,7,165.05756571572235
48453002411,55-64,BLACK,76,49.8196748283246
48453002411,55-64,LATINO,209,74.30343195303969
48453002411,55-64,WHITE,62,44.94441010848846
48453002411,65-74,API,0,95
48453002411,65-74,BLACK,7,95.88534820294495
48453002411,65-74,LATINO,81,36.87817782917155
48453002411,65-74,WHITE,0,95
48453002411,75-84,API,0,95
48453002411,75-84,BLACK,28,32
48453002411,75-84,LATINO,0,95
48453002411,75-84,WHITE,44,33
48453002412,55-64,API,0,95
48453002412,55-64,BLACK,18,97.082439194738
48453002412,55-64,LATINO,289,110.42191811411355
48453002412,55-64,WHITE,72,39.20459156782532
48453002412,65-74,API,10,165.32090007013633
48453002412,65-74,BLACK,0,95
48453002412,65-74,LATINO,93,59.07622195096772
48453002412,65-74,WHITE,44,29
48453002412,75-84,API,0,95
48453002412,75-84,BLACK,8,13
48453002412,75-84,LATINO,41,37
48453002412,75-84,WHITE,15,17
48453002413,55-64,API,0,95
48453002413,55-64,BLACK,45,100.90094152187085
48453002413,55-64,LATINO,117,63.60031446463138
48453002413,55-64,WHITE,55,42.05948168962618
48453002413,65-74,API,0,95
48453002413,65-74,BLACK,23,97.98469268207153
48453002413,65-74,LATINO,35,33.12099032335839
48453002413,65-74,WHITE,0,95
48453002413,75-84,API,0,95
48453002413,75-84,BLACK,0,95
48453002413,75-84,LATINO,0,95
48453002413,75-84,WHITE,0,95
48453002419,55-64,API,0,95
48453002419,55-64,BLACK,30,103.46980235798269
48453002419,55-64,LATINO,42,35
48453002419,55-64,WHITE,52,41.400483088968905
48453002419,65-74,API,0,95
48453002419,65-74,BLACK,0,95
48453002419,65-74,LATINO,9,96.0260381354974
48453002419,65-74,WHITE,10,96.6902270139025
48453002419,75-84,API,0,95
48453002419,75-84,BLACK,0,95
48453002419,75-84,LATINO,0,95
48453002419,75-84,WHITE,0,95
48453002421,55-64,API,13,165.87947431795172
48453002421,55-64,BLACK,0,95
48453002421,55-64,LATINO,150,75.92759709091287
48453002421,55-64,WHITE,354,128.06248474865697
48453002421,65-74,API,0,95
48453002421,65-74,BLACK,12,97.082439194738
48453002421,65-74,LATINO,103,63.25345840347388
48453002421,65-74,WHITE,18,22.02271554554524
48453002421,75-84,API,0,95
48453002421,75-84,BLACK,0,95
48453002421,75-84,LATINO,0,95
48453002421,75-84,WHITE,67,46
48453002422,55-64,API,0,95
48453002422,55-64,BLACK,52,115.67627241573788
48453002422,55-64,LATINO,142,90.13878188659973
48453002422,55-64,WHITE,369,111.80339887498948
48453002422,65-74,API,0,95
48453002422,65-74,BLACK,10,96.5090669315583
48453002422,65-74,LATINO,144,93.49331526906082
48453002422,65-74,WHITE,84,57.706152185014034
48453002422,75-84,API,0,95
48453002422,75-84,BLACK,0,95
48453002422,75-84,LATINO,23,28
48453002422,75-84,WHITE,10,16
48453002423,55-64,API,46,139.48118152639805
48453002423,55-64,BLACK,0,95
48453002423,55-64,LATINO,103,99.24716620639605
48453002423,55-64,WHITE,348,97
48453002423,65-74,API,13,165.6381598545456
48453002423,65-74,BLACK,0,95
48453002423,65-74,LATINO,74,71.16881339463234
48453002423,65-74,WHITE,144,48.41487374764082
48453002423,75-84,API,0,95
48453002423,75-84,BLACK,0,95
48453002423,75-84,LATINO,0,95
48453002423,75-84,WHITE,22,35
48453002424,55-64,API,0,95
48453002424,55-64,BLACK,7,95.75489543621255
48453002424,55-64,LATINO,60,48.27007354458868
48453002424,55-64,WHITE,278,91.21951545584969
48453002424,65-74,API,0,95
48453002424,65-74,BLACK,12,14.142135623730951
48453002424,65-74,LATINO,31,97.51410154434076
48453002424,65-74,WHITE,119,40.311288741492746
48453002424,75-84,API,5,95.33624704172071
48453002424,75-84,BLACK,0,95
48453002424,75-84,LATINO,41,38
48453002424,75-84,WHITE,48,31
48453002425,55-64,API,0,95
48453002425,55-64,BLACK,0,95
48453002425,55-64,LATINO,20,27.586228448267445
48453002425,55-64,WHITE,98,65.19202405202648
48453002425,65-74,API,0,95
48453002425,65-74,BLACK,0,95
48453002425,65-74,LATINO,8,99.32774033471213
48453002425,65-74,WHITE,16,99.62429422585637
48453002425,75-84,API,0,95
48453002425,75-84,BLACK,0,95
48453002425,75-84,LATINO,0,95
48453002425,75-84,WHITE,42,55
48453002426,55-64,API,0,95
48453002426,55-64,BLACK,50,116.2497311824849
48453002426,55-64,LATINO,152,80.2807573457052
48453002426,55-64,WHITE,58,45.48626166217664
48453002426,65-74,API,0,95
48453002426,65-74,BLACK,35,107.35455276791944
48453002426,65-74,LATINO,59,107.82393055347222
48453002426,65-74,WHITE,0,95
48453002426,75-84,API,0,95
48453002426,75-84,BLACK,0,95
48453002426,75-84,LATINO,19,33
48453002426,75-84,WHITE,0,95
48453002427,55-64,API,0,95
48453002427,55-64,BLACK,13,97.74456506629922
48453002427,55-64,LATINO,333,181.6645259812713
48453002427,55-64,WHITE,169,115.55085460523432
48453002427,65-74,API,0,95
48453002427,65-74,BLACK,104,142.3411395205195
48453002427,65-74,LATINO,213,123.10970717209915
48453002427,65-74,WHITE,117,74.24957912338628
48453002427,75-84,API,0,95
48453002427,75-84,BLACK,14,22
48453002427,75-84,LATINO,15,25
48453002427,75-84,WHITE,32,36
48453002428,55-64,API,42,172.86989327236827
48453002428,55-64,BLACK,0,95
48453002428,55-64,LATINO,94,64.1404708432983
48453002428,55-64,WHITE,436,116.77756633874505
48453002428,65-74,API,0,95
48453002428,65-74,BLACK,0,95
48453002428,65-74,LATINO,31,106.4377752492037
48453002428,65-74,WHITE,355,129.84991336154215
48453002428,75-84,API,0,95
48453002428,75-84,BLACK,0,95
48453002428,75-84,LATINO,30,48
48453002428,75-84,WHITE,196,85
48453002429,55-64,API,0,95
48453002429,55-64,BLACK,0,95
48453002429,55-64,LATINO,10,96.5090669315583
48453002429,55-64,WHITE,13,96.6902270139025
48453002429,65-74,API,0,95
48453002429,65-74,BLACK,0,95
48453002429,65-74,LATINO,0,95
48453002429,65-74,WHITE,24,32.89376840679705
48453002429,75-84,API,0,95
48453002429,75-84,BLACK,0,95
48453002429,75-84,LATINO,0,95
48453002429,75-84,WHITE,0,95
48453002430,55-64,API,0,95
48453002430,55-64,BLACK,29,35
48453002430,55-64,LATINO,244,127.31064370271639
48453002430,55-64,WHITE,166,90.27181176868004
48453002430,65-74,API,0,95
48453002430,65-74,BLACK,0,95
48453002430,65-74,LATINO,13,97.51410154434076
48453002430,65-74,WHITE,51,49.49747468305833
48453002430,75-84,API,0,95
48453002430,75-84,BLACK,0,95
48453002430,75-84,LATINO,0,95
48453002430,75-84,WHITE,0,95
48453002431,55-64,API,0,95
48453002431,55-64,BLACK,181,80.45495634204272
48453002431,55-64,LATINO,79,46.647615158762406
48453002431,55-64,WHITE,153,72.71863585079137
48453002431,65-74,API,0,95
48453002431,65-74,BLACK,0,95
48453002431,65-74,LATINO,31,99.92997548283498
48453002431,65-74,WHITE,110,52.478567053607705
48453002431,75-84,API,0,95
48453002431,75-84,BLACK,0,95
48453002431,75-84,LATINO,18,29
48453002431,75-84,WHITE,11,15
48453002432,55-64,API,0,95
48453002432,55-64,BLACK,0,95
48453002432,55-64,LATINO,194,82.29823813423954
48453002432,55-64,WHITE,159,85.63293758829018
48453002432,65-74,API,0,95
48453002432,65-74,BLACK,0,95
48453002432,65-74,LATINO,37,42.5205832509386
48453002432,65-74,WHITE,42,33.015148038438355
48453002432,75-84,API,0,95
48453002432,75-84,BLACK,0,95
48453002432,75-84,LATINO,0,95
48453002432,75-84,WHITE,0,95
48453002433,55-64,API,82,197.92675412889486
48453002433,55-64,BLACK,11,96.88137075826292
48453002433,55-64,LATINO,93,73.87827826905551
48453002433,55-64,WHITE,199,92.20086767487604
48453002433,65-74,API,0,95
48453002433,65-74,BLACK,0,95
48453002433,65-74,LATINO,95,62.24146527838174
48453002433,65-74,WHITE,72,52.630789467763066
48453002433,75-84,API,0,95
48453002433,75-84,BLACK,27,32
48453002433,75-84,LATINO,42,39
48453002433,75-84,WHITE,16,28
48453002434,55-64,API,0,95
48453002434,55-64,BLACK,8,96.17692030835673
48453002434,55-64,LATINO,18,22.825424421026653
48453002434,55-64,WHITE,122,46.010868281309364
48453002434,65-74,API,0,95
48453002434,65-74,BLACK,0,95
48453002434,65-74,LATINO,43,23.600847442411894
48453002434,65-74,WHITE,2,95.13148795220224
48453002434,75-84,API,0,95
48453002434,75-84,BLACK,0,95
48453002434,75-84,LATINO,3,6
48453002434,75-84,WHITE,3,6
48453002435,55-64,API,24,137.60087209025966
48453002435,55-64,BLACK,28,34.20526275297414
48453002435,55-64,LATINO,381,158.05062480104277
48453002435,55-64,WHITE,185,119.01680553602503
48453002435,65-74,API,0,95
48453002435,65-74,BLACK,0,95
48453002435,65-74,LATINO,70,54.230987451824994
48453002435,65-74,WHITE,293,123.90722335683259
48453002435,75-84,API,0,95
48453002435,75-84,BLACK,0,95
48453002435,75-84,LATINO,12,20
48453002435,75-84,WHITE,0,95
48453002436,55-64,API,0,95
48453002436,55-64,BLACK,0,95
48453002436,55-64,LATINO,108,77.62087348130012
48453002436,55-64,WHITE,155,74.95331880577403
