GEOID,Age,Race,estimate,moe
48201532100,75-84,API,0,19
48201532100,75-84,BLACK,0,19
48201532100,75-84,LATINO,16,25
48201532100,75-84,WHITE,20,22
48201532200,55-64,API,25,33.95585369269929
48201532200,55-64,BLACK,64,51.62363799656123
48201532200,55-64,LATINO,141,91.21403400793103
48201532200,55-64,WHITE,63,47.38143096192854
48201532200,65-74,API,0,14
48201532200,65-74,BLACK,0,14
48201532200,65-74,LATINO,0,14
48201532200,65-74,WHITE,109,64.03124237432849
48201532200,75-84,API,0,14
48201532200,75-84,BLACK,13,22
48201532200,75-84,LATINO,21,34
48201532200,75-84,WHITE,0,14
48201532300,55-64,API,0,19
48201532300,55-64,BLACK,39,62.93647591023825
48201532300,55-64,LATINO,201,124.86793023030373
48201532300,55-64,WHITE,197,96.02083107326243
48201532300,65-74,API,0,19
48201532300,65-74,BLACK,143,106.00471687618433
48201532300,65-74,LATINO,32,54.42425929675111
48201532300,65-74,WHITE,96,81.41252974819048
48201532300,75-84,API,0,19
48201532300,75-84,BLACK,0,19
48201532300,75-84,LATINO,0,19
48201532300,75-84,WHITE,72,60
48201532400,55-64,API,28,45.56314299957807
48201532400,55-64,BLACK,58,58.05170109479997
48201532400,55-64,LATINO,354,152.8397853963424
48201532400,55-64,WHITE,215,96.21330469326995
48201532400,65-74,API,0,19
48201532400,65-74,BLACK,42,47.16990566028302
48201532400,65-74,LATINO,212,108.2081327812286
48201532400,65-74,WHITE,162,75.82216034906945
48201532400,75-84,API,0,19
48201532400,75-84,BLACK,0,19
48201532400,75-84,LATINO,17,33
48201532400,75-84,WHITE,30,30
48201532501,55-64,API,275,160.87883639559305
48201532501,55-64,BLACK,54,49.09175083453431
48201532501,55-64,LATINO,600,278.7758956581433
48201532501,55-64,WHITE,359,144.5060552364502
48201532501,65-74,API,65,64.15605972938177
48201532501,65-74,BLACK,17,34.66987164671943
48201532501,65-74,LATINO,181,103.96634070698074
48201532501,65-74,WHITE,309,131.88252348207476
48201532501,75-84,API,0,19
48201532501,75-84,BLACK,0,19
48201532501,75-84,LATINO,18,29
48201532501,75-84,WHITE,37,40
48201532502,55-64,API,31,47.36032094485847
48201532502,55-64,BLACK,162,109.7679370308106
48201532502,55-64,LATINO,406,144.27751037497146
48201532502,55-64,WHITE,135,74.62573282722254
48201532502,65-74,API,97,72.35329985563892
48201532502,65-74,BLACK,15,33.015148038438355
48201532502,65-74,LATINO,116,80.4114419718985
48201532502,65-74,WHITE,136,62.96824596572466
48201532502,75-84,API,15,29.832867780352597
48201532502,75-84,BLACK,0,19
48201532502,75-84,LATINO,24,26
48201532502,75-84,WHITE,46,49
48201532600,55-64,API,103,63.45864795282043
48201532600,55-64,BLACK,292,116.01724009818541
48201532600,55-64,LATINO,257,132.59336333316233
48201532600,55-64,WHITE,128,84.17244204607586
48201532600,65-74,API,111,64.73793323855806
48201532600,65-74,BLACK,82,61.61980201201558
48201532600,65-74,LATINO,82,76.90253571892151
48201532600,65-74,WHITE,49,35.510561809129406
48201532600,75-84,API,15,32.202484376209235
48201532600,75-84,BLACK,41,35
48201532600,75-84,LATINO,24,37
48201532600,75-84,WHITE,40,36
48201532700,55-64,API,12,38.50973902793941
48201532700,55-64,BLACK,282,124.53513560437472
48201532700,55-64,LATINO,270,152.2005256232711
48201532700,55-64,WHITE,137,61.71709649683789
48201532700,65-74,API,10,36.16628264005025
48201532700,65-74,BLACK,147,109.4440496326776
48201532700,65-74,LATINO,113,74.51845409024533
48201532700,65-74,WHITE,148,66.88796603276258
48201532700,75-84,API,0,19
48201532700,75-84,BLACK,9,13
48201532700,75-84,LATINO,8,13
48201532700,75-84,WHITE,32,24
48201532800,55-64,API,13,28
48201532800,55-64,BLACK,48,22.67156809750927
48201532800,55-64,LATINO,81,42.720018726587654
48201532800,55-64,WHITE,90,33.83784863137726
48201532800,65-74,API,0,14
48201532800,65-74,BLACK,33,20.248456731316587
48201532800,65-74,LATINO,22,28.653097563788805
48201532800,65-74,WHITE,43,25.495097567963924
48201532800,75-84,API,0,14
48201532800,75-84,BLACK,7,9
48201532800,75-84,LATINO,2,6
48201532800,75-84,WHITE,5,11
48201532900,55-64,API,47,40.8166632639171
48201532900,55-64,BLACK,484,134.61797799699713
48201532900,55-64,LATINO,266,121.16517651536682
48201532900,55-64,WHITE,44,39.824615503479755
48201532900,65-74,API,26,34.85685011586675
48201532900,65-74,BLACK,244,99.90495483208028
48201532900,65-74,LATINO,119,91.706052144883
48201532900,65-74,WHITE,38,25.495097567963924
48201532900,75-84,API,0,19
48201532900,75-84,BLACK,12,14
48201532900,75-84,LATINO,3,6
48201532900,75-84,WHITE,0,19
48201533000,55-64,API,9,28
48201533000,55-64,BLACK,215,82.37718130647589
48201533000,55-64,LATINO,17,29.5296461204668
48201533000,55-64,WHITE,6,17.204650534085253
48201533000,65-74,API,8,27.51363298439521
48201533000,65-74,BLACK,109,47.01063709417264
48201533000,65-74,LATINO,31,30.805843601498726
48201533000,65-74,WHITE,0,14
48201533000,75-84,API,0,14
48201533000,75-84,BLACK,21,18
48201533000,75-84,LATINO,7,10
48201533000,75-84,WHITE,0,14
48201533100,55-64,API,25,50.269274910227224
48201533100,55-64,BLACK,570,172.5340546095176
48201533100,55-64,LATINO,226,164.24676556937126
48201533100,55-64,WHITE,77,65.45991139621256
48201533100,65-74,API,24,48.774993593028796
48201533100,65-74,BLACK,160,93.60021367496978
48201533100,65-74,LATINO,47,59.665735560705194
48201533100,65-74,WHITE,170,90.60353193998566
48201533100,75-84,API,0,19
48201533100,75-84,BLACK,125,72
48201533100,75-84,LATINO,0,19
48201533100,75-84,WHITE,20,23
48201533200,55-64,API,48,52
48201533200,55-64,BLACK,332,100.9554357129917
48201533200,55-64,LATINO,85,72.18032973047436
48201533200,55-64,WHITE,53,38.58756276314948
48201533200,65-74,API,12,31.432467291003423
48201533200,65-74,BLACK,230,85.14693182963201
48201533200,65-74,LATINO,19,36.76955262170047
48201533200,65-74,WHITE,51,37.8021163428716
48201533200,75-84,API,0,14
48201533200,75-84,BLACK,41,34
48201533200,75-84,LATINO,0,14
48201533200,75-84,WHITE,14,15
48201533300,55-64,API,0,19
48201533300,55-64,BLACK,427,170.84495895401773
48201533300,55-64,LATINO,68,56.302753041036986
48201533300,55-64,WHITE,0,19
48201533300,65-74,API,0,19
48201533300,65-74,BLACK,338,111.40017953306898
48201533300,65-74,LATINO,23,36.61966684720111
48201533300,65-74,WHITE,0,19
48201533300,75-84,API,0,19
48201533300,75-84,BLACK,208,103
48201533300,75-84,LATINO,14,26
48201533300,75-84,WHITE,14,23
48201533400,55-64,API,14,43.57751713900185
48201533400,55-64,BLACK,812,166.90116836020053
48201533400,55-64,LATINO,365,176.7823520603796
48201533400,55-64,WHITE,0,21
48201533400,65-74,API,11,41.50903516103452
48201533400,65-74,BLACK,382,150.20652449211386
48201533400,65-74,LATINO,221,136.48809471891678
48201533400,65-74,WHITE,42,40.496913462633174
48201533400,75-84,API,15,36.61966684720111
48201533400,75-84,BLACK,60,58
48201533400,75-84,LATINO,34,39
48201533400,75-84,WHITE,31,44
48201533500,55-64,API,29,52
48201533500,55-64,BLACK,143,84.8999411071645
48201533500,55-64,LATINO,516,157.20687007888682
48201533500,55-64,WHITE,75,51.884487084291386
48201533500,65-74,API,30,33
48201533500,65-74,BLACK,83,58.52349955359813
48201533500,65-74,LATINO,165,94.57801012920498
48201533500,65-74,WHITE,45,33.1058907144937
48201533500,75-84,API,0,14
48201533500,75-84,BLACK,9,14
48201533500,75-84,LATINO,25,30
48201533500,75-84,WHITE,59,35
48201533600,55-64,API,106,80.36790404135223
48201533600,55-64,BLACK,180,86.6083136886985
48201533600,55-64,LATINO,248,108.00462953040486
48201533600,55-64,WHITE,61,43.840620433565945
48201533600,65-74,API,40,50.22947341949744
48201533600,65-74,BLACK,59,36.61966684720111
48201533600,65-74,LATINO,84,54.378304497290095
48201533600,65-74,WHITE,1,29.068883707497267
48201533600,75-84,API,8,23.600847442411894
48201533600,75-84,BLACK,0,19
48201533600,75-84,LATINO,32,50
48201533600,75-84,WHITE,4,8
48201533701,55-64,API,0,19
48201533701,55-64,BLACK,158,84.07734534343957
48201533701,55-64,LATINO,263,106.25441167311595
48201533701,55-64,WHITE,31,32.526911934581186
48201533701,65-74,API,22,46.604720790924176
48201533701,65-74,BLACK,28,27.018512172212592
48201533701,65-74,LATINO,101,55.00909015790027
48201533701,65-74,WHITE,36,31.76476034853718
48201533701,75-84,API,0,19
48201533701,75-84,BLACK,41,53
48201533701,75-84,LATINO,35,44
48201533701,75-84,WHITE,0,19
48201533702,55-64,API,27,28
48201533702,55-64,BLACK,75,50.24937810560445
48201533702,55-64,LATINO,277,69.31089380465383
48201533702,55-64,WHITE,0,14
48201533702,65-74,API,11,23.53720459187964
48201533702,65-74,BLACK,0,14
48201533702,65-74,LATINO,99,44.41846462902562
48201533702,65-74,WHITE,52,24.08318915758459
48201533702,75-84,API,0,14
48201533702,75-84,BLACK,6,9
48201533702,75-84,LATINO,28,26
48201533702,75-84,WHITE,10,10
48201533801,55-64,API,303,135.05184189784308
48201533801,55-64,BLACK,256,119.20151005754919
48201533801,55-64,LATINO,352,151.74320413119
48201533801,55-64,WHITE,58,58.872744118140105
48201533801,65-74,API,107,86.4175908018732
48201533801,65-74,BLACK,145,80.15609770940699
48201533801,65-74,LATINO,209,140.42791745233566
48201533801,65-74,WHITE,92,79.75587752636166
48201533801,75-84,API,19,36.61966684720111
48201533801,75-84,BLACK,19,31
48201533801,75-84,LATINO,13,24
48201533801,75-84,WHITE,0,21
48201533802,55-64,API,60,50.53711507397311
48201533802,55-64,BLACK,63,54.70831746635972
48201533802,55-64,LATINO,138,88.58893836140041
48201533802,55-64,WHITE,95,61.61168720299745
48201533802,65-74,API,51,76.44605941446557
48201533802,65-74,BLACK,86,55.31726674375732
48201533802,65-74,LATINO,92,69.31089380465383
48201533802,65-74,WHITE,74,41.048751503547585
48201533802,75-84,API,7,26.1725046566048
48201533802,75-84,BLACK,19,19
48201533802,75-84,LATINO,9,15
48201533802,75-84,WHITE,12,15
48201533901,55-64,API,44,57.723478758647246
48201533901,55-64,BLACK,446,153.7172729396407
48201533901,55-64,LATINO,373,163.36768346279504
48201533901,55-64,WHITE,143,84.62860036654276
48201533901,65-74,API,109,80.31811750782012
48201533901,65-74,BLACK,170,99.70456358662827
48201533901,65-74,LATINO,235,147.35331689514152
48201533901,65-74,WHITE,129,93.14504817756014
48201533901,75-84,API,0,19
48201533901,75-84,BLACK,7,23
48201533901,75-84,LATINO,0,19
48201533901,75-84,WHITE,46,74
48201533902,55-64,API,25,46.776062254106
48201533902,55-64,BLACK,137,76.27581530209953
48201533902,55-64,LATINO,124,79.81227975693966
48201533902,55-64,WHITE,105,79.39773296511683
48201533902,65-74,API,28,51.11751167652823
48201533902,65-74,BLACK,126,85.75546629807339
48201533902,65-74,LATINO,40,46.06517122512408
48201533902,65-74,WHITE,25,42.37924020083418
48201533902,75-84,API,0,14
48201533902,75-84,BLACK,42,35
48201533902,75-84,LATINO,0,14
48201533902,75-84,WHITE,0,14
48201534001,55-64,API,69,47.853944456021594
48201534001,55-64,BLACK,4,15.652475842498529
48201534001,55-64,LATINO,57,39.11521443121589
48201534001,55-64,WHITE,49,29.68164415931166
48201534001,65-74,API,12,31.432467291003423
48201534001,65-74,BLACK,0,14
48201534001,65-74,LATINO,27,32.984845004941285
48201534001,65-74,WHITE,35,27.730849247724095
48201534001,75-84,API,0,14
48201534001,75-84,BLACK,0,14
48201534001,75-84,LATINO,0,14
48201534001,75-84,WHITE,5,7
48201534002,55-64,API,21,46.604720790924176
48201534002,55-64,BLACK,70,43.41658669218482
48201534002,55-64,LATINO,200,91.35097153287424
48201534002,55-64,WHITE,158,76.47875521999558
48201534002,65-74,API,79,66.4981202741852
48201534002,65-74,BLACK,62,41.677331968349414
48201534002,65-74,LATINO,92,53.75872022286245
48201534002,65-74,WHITE,122,47.38143096192854
48201534002,75-84,API,0,19
48201534002,75-84,BLACK,26,29
48201534002,75-84,LATINO,79,57
48201534002,75-84,WHITE,42,32
48201534003,55-64,API,53,34.539832078341085
48201534003,55-64,BLACK,42,26.92582403567252
48201534003,55-64,LATINO,92,44.10215414239989
48201534003,55-64,WHITE,15,25.238858928247925
48201534003,65-74,API,47,35.11409973215888
48201534003,65-74,BLACK,11,20.518284528683193
48201534003,65-74,LATINO,43,38.47076812334269
48201534003,65-74,WHITE,0,14
48201534003,75-84,API,26,32.202484376209235
48201534003,75-84,BLACK,10,16
48201534003,75-84,LATINO,0,14
48201534003,75-84,WHITE,11,15
48201534100,55-64,API,146,80.0749648766704
48201534100,55-64,BLACK,202,117.23907198540937
48201534100,55-64,LATINO,365,182.22239159883728
48201534100,55-64,WHITE,252,107.89810007595129
48201534100,65-74,API,117,73.66817494685205
48201534100,65-74,BLACK,111,92.9623579735368
48201534100,65-74,LATINO,214,127.00393694685216
48201534100,65-74,WHITE,107,69.1158447825099
48201534100,75-84,API,56,59.135437767890075
48201534100,75-84,BLACK,64,53
48201534100,75-84,LATINO,24,35
48201534100,75-84,WHITE,20,41
48201534201,55-64,API,143,48.79549159502341
48201534201,55-64,BLACK,32,37.69615364994153
48201534201,55-64,LATINO,95,63.56099432828282
48201534201,55-64,WHITE,51,38.62641583165593
48201534201,65-74,API,54,52.230259428802384
48201534201,65-74,BLACK,0,14
48201534201,65-74,LATINO,26,37.69615364994153
48201534201,65-74,WHITE,63,42.01190307520001
48201534201,75-84,API,8,19.79898987322333
48201534201,75-84,BLACK,5,12
48201534201,75-84,LATINO,30,42
48201534201,75-84,WHITE,12,13
48201534202,55-64,API,171,107.4197374787334
48201534202,55-64,BLACK,271,165.85837331892532
48201534202,55-64,LATINO,231,135.20724832641184
48201534202,55-64,WHITE,815,190.06577808748213
48201534202,65-74,API,48,75.54468876102409
48201534202,65-74,BLACK,41,48.79549159502341
48201534202,65-74,LATINO,39,44.598206241955516
48201534202,65-74,WHITE,713,175.96590578859303
48201534202,75-84,API,18,35.510561809129406
48201534202,75-84,BLACK,0,19
48201534202,75-84,LATINO,48,48
48201534202,75-84,WHITE,87,55
48201534203,55-64,API,8,27.055498516937366
48201534203,55-64,BLACK,0,14
48201534203,55-64,LATINO,113,57.48912940721924
48201534203,55-64,WHITE,73,41.048751503547585
48201534203,65-74,API,0,14
48201534203,65-74,BLACK,10,22.02271554554524
48201534203,65-74,LATINO,6,17.804493814764857
48201534203,65-74,WHITE,71,36.40054944640259
48201534203,75-84,API,0,14
48201534203,75-84,BLACK,10,24
48201534203,75-84,LATINO,0,14
48201534203,75-84,WHITE,17,27
48201540100,55-64,API,268,153.1502530197061
48201540100,55-64,BLACK,13,31.144823004794873
48201540100,55-64,LATINO,211,142.8355697996826
48201540100,55-64,WHITE,1121,213.03755537463343
48201540100,65-74,API,154,99.65942002640794
48201540100,65-74,BLACK,17,34.20526275297414
48201540100,65-74,LATINO,122,94.66784036831093
48201540100,65-74,WHITE,596,144.27751037497146
48201540100,75-84,API,43,56.08029957123981
48201540100,75-84,BLACK,82,105
48201540100,75-84,LATINO,47,52
48201540100,75-84,WHITE,70,69
48201540200,55-64,API,25,29.32575659723036
48201540200,55-64,BLACK,15,16.97056274847714
48201540200,55-64,LATINO,340,102.17631819555841
48201540200,55-64,WHITE,97,44.204072210600685
48201540200,65-74,API,16,30.199337741083
48201540200,65-74,BLACK,29,35.4400902933387
48201540200,65-74,LATINO,88,44.598206241955516
48201540200,65-74,WHITE,67,33.421549934136806
48201540200,75-84,API,11,17.204650534085253
48201540200,75-84,BLACK,0,14
48201540200,75-84,LATINO,4,7
48201540200,75-84,WHITE,17,27
48201540501,55-64,API,0,19
48201540501,55-64,BLACK,39,49.678969393496885
48201540501,55-64,LATINO,68,63.812224534175265
48201540501,55-64,WHITE,276,158.4929020492716
48201540501,65-74,API,52,65.81793068761733
48201540501,65-74,BLACK,17,33.015148038438355
48201540501,65-74,LATINO,127,97.20082304178294
48201540501,65-74,WHITE,118,85.21150157109074
48201540501,75-84,API,0,19
48201540501,75-84,BLACK,0,19
48201540501,75-84,LATINO,0,19
48201540501,75-84,WHITE,0,19
48201540502,55-64,API,19,29.0516780926679
48201540502,55-64,BLACK,41,41.593268686170845
48201540502,55-64,LATINO,122,66.40030120413611
48201540502,55-64,WHITE,485,96.60745312862771
48201540502,65-74,API,23,32.2490309931942
48201540502,65-74,BLACK,8,21.2602916254693
48201540502,65-74,LATINO,35,31.827660925679098
48201540502,65-74,WHITE,479,96.33275663033837
48201540502,75-84,API,0,14
48201540502,75-84,BLACK,0,14
48201540502,75-84,LATINO,0,14
48201540502,75-84,WHITE,71,53
48201540601,55-64,API,66,49.8998997994986
48201540601,55-64,BLACK,141,64.63745044476924
48201540601,55-64,LATINO,109,59.413803110051795
48201540601,55-64,WHITE,229,67.62396025078685
48201540601,65-74,API,28,35.11409973215888
48201540601,65-74,BLACK,48,56.04462507680822
48201540601,65-74,LATINO,77,52.20153254455275
48201540601,65-74,WHITE,105,52.3450093132096
48201540601,75-84,API,3,15.652475842498529
48201540601,75-84,BLACK,0,14
48201540601,75-84,LATINO,0,14
48201540601,75-84,WHITE,0,14
48201540602,55-64,API,98,97.38583059151881
48201540602,55-64,BLACK,26,53.48831648126533
48201540602,55-64,LATINO,260,141.0319112825179
48201540602,55-64,WHITE,354,172.19175357722565
48201540602,65-74,API,149,110.68875281617369
48201540602,65-74,BLACK,101,105.38026380684383
48201540602,65-74,LATINO,117,105.11898020814318
48201540602,65-74,WHITE,386,170.41713528867922
48201540602,75-84,API,11,29.068883707497267
48201540602,75-84,BLACK,0,19
48201540602,75-84,LATINO,18,30
48201540602,75-84,WHITE,0,19
48201540700,55-64,API,132,91.06041950265768
48201540700,55-64,BLACK,67,56.85068161420758
48201540700,55-64,LATINO,138,86.33075929238663
48201540700,55-64,WHITE,591,149.33519344079613
48201540700,65-74,API,135,88.40248865275231
48201540700,65-74,BLACK,46,50.80354318352215
48201540700,65-74,LATINO,108,85.44003745317531
48201540700,65-74,WHITE,340,95.13148795220224
48201540700,75-84,API,0,19
48201540700,75-84,BLACK,0,19
48201540700,75-84,LATINO,0,19
48201540700,75-84,WHITE,74,59
48201540800,55-64,API,130,68.72408602520662
48201540800,55-64,BLACK,56,58
48201540800,55-64,LATINO,420,191.66898549321954
48201540800,55-64,WHITE,170,94.62557793746889
48201540800,65-74,API,57,56.39148871948674
48201540800,65-74,BLACK,76,66.46803743153546
48201540800,65-74,LATINO,85,76.55063683601855
48201540800,65-74,WHITE,164,75.69015788066504
48201540800,75-84,API,0,19
48201540800,75-84,BLACK,0,19
48201540800,75-84,LATINO,0,19
48201540800,75-84,WHITE,0,19
48201540901,55-64,API,24,33.406586176980134
48201540901,55-64,BLACK,0,14
48201540901,55-64,LATINO,54,55.65968020030299
48201540901,55-64,WHITE,395,99.6393496566492
48201540901,65-74,API,0,14
48201540901,65-74,BLACK,10,21.2602916254693
48201540901,65-74,LATINO,19,20.518284528683193
48201540901,65-74,WHITE,232,85.23496934944014
48201540901,75-84,API,0,14
48201540901,75-84,BLACK,0,14
48201540901,75-84,LATINO,0,14
48201540901,75-84,WHITE,40,34
48201540902,55-64,API,53,91.14823092084673
48201540902,55-64,BLACK,119,71.84010022264724
48201540902,55-64,LATINO,30,45.18849411078001
48201540902,55-64,WHITE,336,105.47511554864494
48201540902,65-74,API,129,116.05171261123206
48201540902,65-74,BLACK,37,46.09772228646444
48201540902,65-74,LATINO,36,50.695167422546305
48201540902,65-74,WHITE,416,134.5362404707371
48201540902,75-84,API,0,19
48201540902,75-84,BLACK,0,19
48201540902,75-84,LATINO,62,95
48201540902,75-84,WHITE,27,29
48201541001,55-64,API,440,230.13691576972175
48201541001,55-64,BLACK,170,136.61991070118586
48201541001,55-64,LATINO,122,127.73801313626261
48201541001,55-64,WHITE,663,231.1384866265244
48201541001,65-74,API,229,150.11329055083698
48201541001,65-74,BLACK,103,103.16006979447037
48201541001,65-74,LATINO,106,102.62553288534
48201541001,65-74,WHITE,277,123.71337841963576
48201541001,75-84,API,7,32.64965543462902
48201541001,75-84,BLACK,47,83
48201541001,75-84,LATINO,0,21
48201541001,75-84,WHITE,0,21
48201541002,55-64,API,139,149.04697246170417
48201541002,55-64,BLACK,28,36.124783736376884
48201541002,55-64,LATINO,179,110.75197515168747
48201541002,55-64,WHITE,531,212.72752525237536
