GEOID,Age,Race,estimate,moe
48441012200,65-74,ASIAN,5,127.3184982632139
48441012200,65-74,BLACK,11,128.1327436684316
48441012200,65-74,LATINO,22,130.728726758888
48441012200,65-74,PACIFIC,0,127
48441012200,65-74,WHITE,77,43.01162633521314
48441012200,75-84,ASIAN,0,127
48441012200,75-84,BLACK,0,127
48441012200,75-84,LATINO,12,20
48441012200,75-84,PACIFIC,0,127
48441012200,75-84,WHITE,30,22
48441012300,55-64,ASIAN,0,127
48441012300,55-64,BLACK,0,127
48441012300,55-64,LATINO,48,132.85330255586422
48441012300,55-64,PACIFIC,0,127
48441012300,55-64,WHITE,408,104.66135867644753
48441012300,65-74,ASIAN,0,127
48441012300,65-74,BLACK,0,127
48441012300,65-74,LATINO,18,129.43724348115578
48441012300,65-74,PACIFIC,0,127
48441012300,65-74,WHITE,202,67.67569726275453
48441012300,75-84,ASIAN,0,127
48441012300,75-84,BLACK,0,127
48441012300,75-84,LATINO,11,18
48441012300,75-84,PACIFIC,0,127
48441012300,75-84,WHITE,95,54
48441012400,55-64,ASIAN,0,127
48441012400,55-64,BLACK,5,127.39309243440164
48441012400,55-64,LATINO,8,127.76932339180638
48441012400,55-64,PACIFIC,0,127
48441012400,55-64,WHITE,170,62.22539674441618
48441012400,65-74,ASIAN,0,127
48441012400,65-74,BLACK,19,20.518284528683193
48441012400,65-74,LATINO,0,127
48441012400,65-74,PACIFIC,0,127
48441012400,65-74,WHITE,191,74.68600939935136
48441012400,75-84,ASIAN,0,127
48441012400,75-84,BLACK,33,48
48441012400,75-84,LATINO,11,20
48441012400,75-84,PACIFIC,0,127
48441012400,75-84,WHITE,162,79
48441012500,55-64,ASIAN,0,127
48441012500,55-64,BLACK,0,127
48441012500,55-64,LATINO,0,127
48441012500,55-64,PACIFIC,0,127
48441012500,55-64,WHITE,390,89.30845424706443
48441012500,65-74,ASIAN,0,127
48441012500,65-74,BLACK,0,127
48441012500,65-74,LATINO,0,127
48441012500,65-74,PACIFIC,0,127
48441012500,65-74,WHITE,387,96.89685237405806
48441012500,75-84,ASIAN,0,127
48441012500,75-84,BLACK,0,127
48441012500,75-84,LATINO,0,127
48441012500,75-84,PACIFIC,0,127
48441012500,75-84,WHITE,175,54
48441012600,55-64,ASIAN,11,128.2692480682724
48441012600,55-64,BLACK,0,127
48441012600,55-64,LATINO,0,127
48441012600,55-64,PACIFIC,0,127
48441012600,55-64,WHITE,302,59.464274989274024
48441012600,65-74,ASIAN,0,127
48441012600,65-74,BLACK,0,127
48441012600,65-74,LATINO,22,25
48441012600,65-74,PACIFIC,0,127
48441012600,65-74,WHITE,354,70.71067811865476
48441012600,75-84,ASIAN,9,15
48441012600,75-84,BLACK,0,127
48441012600,75-84,LATINO,0,127
48441012600,75-84,PACIFIC,0,127
48441012600,75-84,WHITE,160,68
48441012700,55-64,ASIAN,10,128.1327436684316
48441012700,55-64,BLACK,41,133.4541119636259
48441012700,55-64,LATINO,23,26.1725046566048
48441012700,55-64,PACIFIC,0,127
48441012700,55-64,WHITE,905,154.5639026422405
48441012700,65-74,ASIAN,8,127.88275880665071
48441012700,65-74,BLACK,13,129.43724348115578
48441012700,65-74,LATINO,0,127
48441012700,65-74,PACIFIC,0,127
48441012700,65-74,WHITE,674,108.18964830333815
48441012700,75-84,ASIAN,0,127
48441012700,75-84,BLACK,0,127
48441012700,75-84,LATINO,18,28
48441012700,75-84,PACIFIC,0,127
48441012700,75-84,WHITE,235,83
48441012800,55-64,ASIAN,0,127
48441012800,55-64,BLACK,33,134.40610105199838
48441012800,55-64,LATINO,0,127
48441012800,55-64,PACIFIC,0,127
48441012800,55-64,WHITE,239,125.8729518204765
48441012800,65-74,ASIAN,0,127
48441012800,65-74,BLACK,0,127
48441012800,65-74,LATINO,0,127
48441012800,65-74,PACIFIC,0,127
48441012800,65-74,WHITE,243,94.51454914456292
48441012800,75-84,ASIAN,0,127
48441012800,75-84,BLACK,0,127
48441012800,75-84,LATINO,0,127
48441012800,75-84,PACIFIC,0,127
48441012800,75-84,WHITE,80,45
48441012900,55-64,ASIAN,0,127
48441012900,55-64,BLACK,0,127
48441012900,55-64,LATINO,0,127
48441012900,55-64,PACIFIC,0,127
48441012900,55-64,WHITE,0,127
48441012900,65-74,ASIAN,0,127
48441012900,65-74,BLACK,0,127
48441012900,65-74,LATINO,0,127
48441012900,65-74,PACIFIC,0,127
48441012900,65-74,WHITE,0,127
48441012900,75-84,ASIAN,0,127
48441012900,75-84,BLACK,0,127
48441012900,75-84,LATINO,0,127
48441012900,75-84,PACIFIC,0,127
48441012900,75-84,WHITE,0,127
48441013000,55-64,ASIAN,0,127
48441013000,55-64,BLACK,0,127
48441013000,55-64,LATINO,0,127
48441013000,55-64,PACIFIC,0,127
48441013000,55-64,WHITE,0,127
48441013000,65-74,ASIAN,0,127
48441013000,65-74,BLACK,0,127
48441013000,65-74,LATINO,0,127
48441013000,65-74,PACIFIC,0,127
48441013000,65-74,WHITE,0,127
48441013000,75-84,ASIAN,0,127
48441013000,75-84,BLACK,0,127
48441013000,75-84,LATINO,0,127
48441013000,75-84,PACIFIC,0,127
48441013000,75-84,WHITE,0,127
48441013100,55-64,ASIAN,0,127
48441013100,55-64,BLACK,69,50.32891812864648
48441013100,55-64,LATINO,122,72.80109889280519
48441013100,55-64,PACIFIC,0,127
48441013100,55-64,WHITE,215,90.97252332435328
48441013100,65-74,ASIAN,0,127
48441013100,65-74,BLACK,34,132.2800060477773
48441013100,65-74,LATINO,25,132.5631924781536
48441013100,65-74,PACIFIC,0,127
48441013100,65-74,WHITE,153,73.87827826905551
48441013100,75-84,ASIAN,0,127
48441013100,75-84,BLACK,22,34
48441013100,75-84,LATINO,18,29
48441013100,75-84,PACIFIC,0,127
48441013100,75-84,WHITE,127,87
48441013200,55-64,ASIAN,0,127
48441013200,55-64,BLACK,0,127
48441013200,55-64,LATINO,17,16.15549442140351
48441013200,55-64,PACIFIC,0,127
48441013200,55-64,WHITE,153,43.93176527297759
48441013200,65-74,ASIAN,0,127
48441013200,65-74,BLACK,0,127
48441013200,65-74,LATINO,16,18.439088914585774
48441013200,65-74,PACIFIC,0,127
48441013200,65-74,WHITE,150,36.89173349139343
48441013200,75-84,ASIAN,0,127
48441013200,75-84,BLACK,0,127
48441013200,75-84,LATINO,0,127
48441013200,75-84,PACIFIC,0,127
48441013200,75-84,WHITE,44,29
48441013300,55-64,ASIAN,0,127
48441013300,55-64,BLACK,0,127
48441013300,55-64,LATINO,54,38.62641583165593
48441013300,55-64,PACIFIC,0,127
48441013300,55-64,WHITE,165,67.00746227100382
48441013300,65-74,ASIAN,0,127
48441013300,65-74,BLACK,0,127
48441013300,65-74,LATINO,13,16.492422502470642
48441013300,65-74,PACIFIC,0,127
48441013300,65-74,WHITE,155,53.33854141237835
48441013300,75-84,ASIAN,0,127
48441013300,75-84,BLACK,0,127
48441013300,75-84,LATINO,0,127
48441013300,75-84,PACIFIC,0,127
48441013300,75-84,WHITE,75,34
48441013401,55-64,ASIAN,20,129.24782396620841
48441013401,55-64,BLACK,42,37.589892258425
48441013401,55-64,LATINO,64,42.43819034784589
48441013401,55-64,PACIFIC,0,127
48441013401,55-64,WHITE,283,95.67131231461184
48441013401,65-74,ASIAN,0,127
48441013401,65-74,BLACK,15,129.0658746532173
48441013401,65-74,LATINO,0,127
48441013401,65-74,PACIFIC,0,127
48441013401,65-74,WHITE,108,50.24937810560445
48441013401,75-84,ASIAN,0,127
48441013401,75-84,BLACK,0,127
48441013401,75-84,LATINO,0,127
48441013401,75-84,PACIFIC,0,127
48441013401,75-84,WHITE,45,28
48441013402,55-64,ASIAN,24,25.238858928247925
48441013402,55-64,BLACK,11,128.1327436684316
48441013402,55-64,LATINO,32,29.68164415931166
48441013402,55-64,PACIFIC,0,127
48441013402,55-64,WHITE,394,97.20082304178294
48441013402,65-74,ASIAN,0,127
48441013402,65-74,BLACK,0,127
48441013402,65-74,LATINO,0,127
48441013402,65-74,PACIFIC,0,127
48441013402,65-74,WHITE,357,98.08159868191383
48441013402,75-84,ASIAN,0,127
48441013402,75-84,BLACK,0,127
48441013402,75-84,LATINO,0,127
48441013402,75-84,PACIFIC,0,127
48441013402,75-84,WHITE,122,65
48441013403,55-64,ASIAN,10,128.00390619039717
48441013403,55-64,BLACK,11,12.727922061357855
48441013403,55-64,LATINO,16,20.12461179749811
48441013403,55-64,PACIFIC,0,127
48441013403,55-64,WHITE,597,113.14592347937243
48441013403,65-74,ASIAN,0,127
48441013403,65-74,BLACK,14,129.24782396620841
48441013403,65-74,LATINO,0,127
48441013403,65-74,PACIFIC,0,127
48441013403,65-74,WHITE,276,89.27485648266257
48441013403,75-84,ASIAN,0,127
48441013403,75-84,BLACK,0,127
48441013403,75-84,LATINO,0,127
48441013403,75-84,PACIFIC,0,127
48441013403,75-84,WHITE,63,44
48441013500,55-64,ASIAN,0,127
48441013500,55-64,BLACK,10,128.00390619039717
48441013500,55-64,LATINO,39,30.886890422961002
48441013500,55-64,PACIFIC,0,127
48441013500,55-64,WHITE,520,101.11874208078342
48441013500,65-74,ASIAN,0,127
48441013500,65-74,BLACK,14,128.7245120402482
48441013500,65-74,LATINO,51,40.80441152620633
48441013500,65-74,PACIFIC,0,127
48441013500,65-74,WHITE,545,136.02940858505562
48441013500,75-84,ASIAN,0,127
48441013500,75-84,BLACK,0,127
48441013500,75-84,LATINO,0,127
48441013500,75-84,PACIFIC,0,127
48441013500,75-84,WHITE,120,56
48441013600,55-64,ASIAN,6,127.39309243440164
48441013600,55-64,BLACK,5,8.94427190999916
48441013600,55-64,LATINO,16,15
48441013600,55-64,PACIFIC,1,127.06297651164952
48441013600,55-64,WHITE,722,132.00378782444085
48441013600,65-74,ASIAN,5,127.251719045363
48441013600,65-74,BLACK,6,127.39309243440164
48441013600,65-74,LATINO,9,127.76932339180638
48441013600,65-74,PACIFIC,0,127
48441013600,65-74,WHITE,448,97
48441013600,75-84,ASIAN,6,9
48441013600,75-84,BLACK,5,7
48441013600,75-84,LATINO,8,13
48441013600,75-84,PACIFIC,0,127
48441013600,75-84,WHITE,79,30
48443950100,55-64,ASIAN,1,127.01574705523721
48443950100,55-64,BLACK,0,127
48443950100,55-64,LATINO,12,15.231546211727817
48443950100,55-64,PACIFIC,0,127
48443950100,55-64,WHITE,31,16.64331697709324
48443950100,65-74,ASIAN,1,127.01574705523721
48443950100,65-74,BLACK,0,127
48443950100,65-74,LATINO,51,20.615528128088304
48443950100,65-74,PACIFIC,0,127
48443950100,65-74,WHITE,49,21.213203435596427
48443950100,75-84,ASIAN,0,127
48443950100,75-84,BLACK,0,127
48443950100,75-84,LATINO,11,18
48443950100,75-84,PACIFIC,0,127
48443950100,75-84,WHITE,19,22
48445950100,55-64,ASIAN,0,127
48445950100,55-64,BLACK,0,127
48445950100,55-64,LATINO,90,64.53681120105021
48445950100,55-64,PACIFIC,0,127
48445950100,55-64,WHITE,134,46.22769732530488
48445950100,65-74,ASIAN,0,127
48445950100,65-74,BLACK,0,127
48445950100,65-74,LATINO,18,14.142135623730951
48445950100,65-74,PACIFIC,0,127
48445950100,65-74,WHITE,146,48.91829923454004
48445950100,75-84,ASIAN,0,127
48445950100,75-84,BLACK,0,127
48445950100,75-84,LATINO,23,28
48445950100,75-84,PACIFIC,0,127
48445950100,75-84,WHITE,49,31
48445950300,55-64,ASIAN,12,128.7245120402482
48445950300,55-64,BLACK,40,38.18376618407357
48445950300,55-64,LATINO,123,70.71067811865476
48445950300,55-64,PACIFIC,0,127
48445950300,55-64,WHITE,74,44.10215414239989
48445950300,65-74,ASIAN,0,127
48445950300,65-74,BLACK,46,50.24937810560445
48445950300,65-74,LATINO,24,20.808652046684813
48445950300,65-74,PACIFIC,0,127
48445950300,65-74,WHITE,76,44.68780594300866
48445950300,75-84,ASIAN,0,127
48445950300,75-84,BLACK,0,127
48445950300,75-84,LATINO,12,13
48445950300,75-84,PACIFIC,0,127
48445950300,75-84,WHITE,25,30
48445950400,55-64,ASIAN,0,127
48445950400,55-64,BLACK,36,130.728726758888
48445950400,55-64,LATINO,239,87
48445950400,55-64,PACIFIC,0,127
48445950400,55-64,WHITE,525,66.84309986827361
48445950400,65-74,ASIAN,0,127
48445950400,65-74,BLACK,0,127
48445950400,65-74,LATINO,117,135.41787178950938
48445950400,65-74,PACIFIC,0,127
48445950400,65-74,WHITE,385,65
48445950400,75-84,ASIAN,0,127
48445950400,75-84,BLACK,0,127
48445950400,75-84,LATINO,20,23
48445950400,75-84,PACIFIC,0,127
48445950400,75-84,WHITE,176,73
48447950300,55-64,ASIAN,0,127
48447950300,55-64,BLACK,0,127
48447950300,55-64,LATINO,10,127.3184982632139
48447950300,55-64,PACIFIC,0,127
48447950300,55-64,WHITE,237,38.948684188300895
48447950300,65-74,ASIAN,0,127
48447950300,65-74,BLACK,0,127
48447950300,65-74,LATINO,3,127.09838708654017
48447950300,65-74,PACIFIC,0,127
48447950300,65-74,WHITE,249,36.796738985948195
48447950300,75-84,ASIAN,0,127
48447950300,75-84,BLACK,0,127
48447950300,75-84,LATINO,3,6
48447950300,75-84,PACIFIC,0,127
48447950300,75-84,WHITE,75,29
48449950100,55-64,ASIAN,0,127
48449950100,55-64,BLACK,16,129.43724348115578
48449950100,55-64,LATINO,4,127.1927670899568
48449950100,55-64,PACIFIC,0,127
48449950100,55-64,WHITE,274,72.24956747275377
48449950100,65-74,ASIAN,0,127
48449950100,65-74,BLACK,56,51.894122981316485
48449950100,65-74,LATINO,0,127
48449950100,65-74,PACIFIC,0,127
48449950100,65-74,WHITE,149,48.41487374764082
48449950100,75-84,ASIAN,0,127
48449950100,75-84,BLACK,0,127
48449950100,75-84,LATINO,0,127
48449950100,75-84,PACIFIC,0,127
48449950100,75-84,WHITE,17,20
48449950200,55-64,ASIAN,0,127
48449950200,55-64,BLACK,13,17.804493814764857
48449950200,55-64,LATINO,17,17.46424919657298
48449950200,55-64,PACIFIC,0,127
48449950200,55-64,WHITE,178,71.58910531638176
48449950200,65-74,ASIAN,0,127
48449950200,65-74,BLACK,0,127
48449950200,65-74,LATINO,0,127
48449950200,65-74,PACIFIC,0,127
48449950200,65-74,WHITE,172,66.48308055437865
48449950200,75-84,ASIAN,0,127
48449950200,75-84,BLACK,0,127
48449950200,75-84,LATINO,0,127
48449950200,75-84,PACIFIC,0,127
48449950200,75-84,WHITE,27,19
48449950300,55-64,ASIAN,0,127
48449950300,55-64,BLACK,0,127
48449950300,55-64,LATINO,120,67.80117993073571
48449950300,55-64,PACIFIC,0,127
48449950300,55-64,WHITE,645,97.94896630388705
48449950300,65-74,ASIAN,0,127
48449950300,65-74,BLACK,0,127
48449950300,65-74,LATINO,11,18.867962264113206
48449950300,65-74,PACIFIC,0,127
48449950300,65-74,WHITE,393,85.70297544426332
48449950300,75-84,ASIAN,0,127
48449950300,75-84,BLACK,0,127
48449950300,75-84,LATINO,0,127
48449950300,75-84,PACIFIC,0,127
48449950300,75-84,WHITE,209,77
48449950400,55-64,ASIAN,0,127
48449950400,55-64,BLACK,75,73.00684899377592
48449950400,55-64,LATINO,11,15.231546211727817
48449950400,55-64,PACIFIC,0,127
48449950400,55-64,WHITE,447,92.9569792968769
48449950400,65-74,ASIAN,0,127
48449950400,65-74,BLACK,0,127
48449950400,65-74,LATINO,3,127.1416532848303
48449950400,65-74,PACIFIC,0,127
48449950400,65-74,WHITE,376,77.62087348130012
48449950400,75-84,ASIAN,0,127
48449950400,75-84,BLACK,16,25
48449950400,75-84,LATINO,0,127
48449950400,75-84,PACIFIC,0,127
48449950400,75-84,WHITE,90,43
48449950500,55-64,ASIAN,0,127
48449950500,55-64,BLACK,23,130.26895255585654
48449950500,55-64,LATINO,47,40.162171256046406
48449950500,55-64,PACIFIC,0,127
48449950500,55-64,WHITE,30,27.202941017470888
48449950500,65-74,ASIAN,0,127
48449950500,65-74,BLACK,21,130.49521064008442
48449950500,65-74,LATINO,25,129.0658746532173
48449950500,65-74,PACIFIC,0,127
48449950500,65-74,WHITE,74,39.44616584663204
48449950500,75-84,ASIAN,0,127
48449950500,75-84,BLACK,0,127
48449950500,75-84,LATINO,0,127
48449950500,75-84,PACIFIC,0,127
48449950500,75-84,WHITE,24,23
48449950600,55-64,ASIAN,5,127.56566936288148
48449950600,55-64,BLACK,25,133.76471881628578
48449950600,55-64,LATINO,67,33.61547262794322
48449950600,55-64,PACIFIC,0,127
48449950600,55-64,WHITE,82,50.21951811795888
48449950600,65-74,ASIAN,0,127
48449950600,65-74,BLACK,51,142.21462653327893
48449950600,65-74,LATINO,4,127.1927670899568
48449950600,65-74,PACIFIC,0,127
48449950600,65-74,WHITE,57,49.193495504995376
48449950600,75-84,ASIAN,0,127
48449950600,75-84,BLACK,35,38
48449950600,75-84,LATINO,6,12
48449950600,75-84,PACIFIC,0,127
48449950600,75-84,WHITE,117,124
48449950700,55-64,ASIAN,0,127
48449950700,55-64,BLACK,20,129.634100452003
48449950700,55-64,LATINO,7,127.56566936288148
48449950700,55-64,PACIFIC,0,127
48449950700,55-64,WHITE,37,33.421549934136806
48449950700,65-74,ASIAN,0,127
48449950700,65-74,BLACK,17,24.758836806279895
48449950700,65-74,LATINO,38,27.51363298439521
48449950700,65-74,PACIFIC,0,127
48449950700,65-74,WHITE,14,17.88854381999832
48449950700,75-84,ASIAN,0,127
48449950700,75-84,BLACK,18,31
48449950700,75-84,LATINO,9,14
48449950700,75-84,PACIFIC,0,127
48449950700,75-84,WHITE,9,15
48449950800,55-64,ASIAN,0,127
48449950800,55-64,BLACK,49,55.44366510251645
48449950800,55-64,LATINO,93,47.01063709417264
48449950800,55-64,PACIFIC,0,127
48449950800,55-64,WHITE,344,93.60555539069249
48449950800,65-74,ASIAN,0,127
48449950800,65-74,BLACK,68,51.478150704935004
48449950800,65-74,LATINO,67,43.18564576337837
48449950800,65-74,PACIFIC,0,127
48449950800,65-74,WHITE,218,69.52697318307479
48449950800,75-84,ASIAN,0,127
48449950800,75-84,BLACK,38,53
48449950800,75-84,LATINO,0,127
48449950800,75-84,PACIFIC,0,127
48449950800,75-84,WHITE,66,33
48451000100,55-64,ASIAN,0,127
48451000100,55-64,BLACK,0,127
48451000100,55-64,LATINO,22,21.633307652783937
48451000100,55-64,PACIFIC,0,127
48451000100,55-64,WHITE,195,77.52418977325722
48451000100,65-74,ASIAN,0,127
48451000100,65-74,BLACK,0,127
48451000100,65-74,LATINO,22,23.600847442411894
48451000100,65-74,PACIFIC,0,127
48451000100,65-74,WHITE,135,53.075418038862395
48451000100,75-84,ASIAN,7,12
48451000100,75-84,BLACK,0,127
48451000100,75-84,LATINO,0,127
48451000100,75-84,PACIFIC,0,127
48451000100,75-84,WHITE,76,38
48451000200,55-64,ASIAN,0,127
48451000200,55-64,BLACK,0,127
48451000200,55-64,LATINO,174,78.89233169326408
48451000200,55-64,PACIFIC,0,127
48451000200,55-64,WHITE,330,75.69015788066504
48451000200,65-74,ASIAN,0,127
48451000200,65-74,BLACK,0,127
48451000200,65-74,LATINO,51,134.73678042761748
48451000200,65-74,PACIFIC,0,127
48451000200,65-74,WHITE,211,71.42128534267638
48451000200,75-84,ASIAN,0,127
48451000200,75-84,BLACK,0,127
48451000200,75-84,LATINO,47,38
48451000200,75-84,PACIFIC,0,127
48451000200,75-84,WHITE,52,36
48451000300,55-64,ASIAN,0,127
48451000300,55-64,BLACK,0,127
48451000300,55-64,LATINO,72,38.897300677553446
48451000300,55-64,PACIFIC,0,127
48451000300,55-64,WHITE,223,72.34638899074369
48451000300,65-74,ASIAN,0,127
48451000300,65-74,BLACK,0,127
48451000300,65-74,LATINO,111,62.00806399170998
48451000300,65-74,PACIFIC,0,127
48451000300,65-74,WHITE,285,84.20213774008353
48451000300,75-84,ASIAN,0,127
48451000300,75-84,BLACK,0,127
48451000300,75-84,LATINO,16,15
48451000300,75-84,PACIFIC,0,127
48451000300,75-84,WHITE,112,53
48451000400,55-64,ASIAN,0,127
48451000400,55-64,BLACK,30,40.80441152620633
48451000400,55-64,LATINO,301,112.80514172678478
48451000400,55-64,PACIFIC,0,127
48451000400,55-64,WHITE,199,94.86832980505137
48451000400,65-74,ASIAN,0,127
48451000400,65-74,BLACK,27,129.0658746532173
48451000400,65-74,LATINO,169,83.48652585896721
48451000400,65-74,PACIFIC,0,127
48451000400,65-74,WHITE,61,56.22277118748239
48451000400,75-84,ASIAN,0,127
48451000400,75-84,BLACK,9,17
48451000400,75-84,LATINO,26,36
48451000400,75-84,PACIFIC,0,127
48451000400,75-84,WHITE,251,92
48451000500,55-64,ASIAN,0,127
48451000500,55-64,BLACK,34,37.107950630558946
48451000500,55-64,LATINO,40,33.24154027718932
48451000500,55-64,PACIFIC,0,127
48451000500,55-64,WHITE,0,127
48451000500,65-74,ASIAN,0,127
48451000500,65-74,BLACK,31,28.42534080710379
48451000500,65-74,LATINO,22,24.08318915758459
48451000500,65-74,PACIFIC,0,127
48451000500,65-74,WHITE,0,127
48451000500,75-84,ASIAN,0,127
48451000500,75-84,BLACK,13,25
48451000500,75-84,LATINO,9,16
48451000500,75-84,PACIFIC,0,127
48451000500,75-84,WHITE,0,127
48451000600,55-64,ASIAN,0,127
48451000600,55-64,BLACK,0,127
48451000600,55-64,LATINO,14,128.7245120402482
48451000600,55-64,PACIFIC,0,127
48451000600,55-64,WHITE,43,48.79549159502341
48451000600,65-74,ASIAN,0,127
48451000600,65-74,BLACK,0,127
48451000600,65-74,LATINO,0,127
48451000600,65-74,PACIFIC,0,127
48451000600,65-74,WHITE,29,38.3275357934736
48451000600,75-84,ASIAN,0,127
48451000600,75-84,BLACK,0,127
48451000600,75-84,LATINO,0,127
48451000600,75-84,PACIFIC,0,127
48451000600,75-84,WHITE,26,41
48451000700,55-64,ASIAN,0,127
48451000700,55-64,BLACK,0,127
48451000700,55-64,LATINO,156,63.51377803280167
48451000700,55-64,PACIFIC,0,127
48451000700,55-64,WHITE,147,60.8276253029822
48451000700,65-74,ASIAN,0,127
48451000700,65-74,BLACK,29,135.41787178950938
48451000700,65-74,LATINO,85,57.14017850864661
48451000700,65-74,PACIFIC,0,127
48451000700,65-74,WHITE,120,59.20304046246274
48451000700,75-84,ASIAN,0,127
48451000700,75-84,BLACK,0,127
48451000700,75-84,LATINO,17,27
48451000700,75-84,PACIFIC,0,127
48451000700,75-84,WHITE,78,48
48451000800,55-64,ASIAN,17,129.634100452003
48451000800,55-64,BLACK,78,148.00337833982033
48451000800,55-64,LATINO,244,93.43446901438462
48451000800,55-64,PACIFIC,0,127
48451000800,55-64,WHITE,474,125.89678312014172
48451000800,65-74,ASIAN,48,134.73678042761748
48451000800,65-74,BLACK,64,50.44799302251776
48451000800,65-74,LATINO,150,74.02702209328699
48451000800,65-74,PACIFIC,0,127
48451000800,65-74,WHITE,327,99.80981915623332
48451000800,75-84,ASIAN,0,127
48451000800,75-84,BLACK,0,127
48451000800,75-84,LATINO,82,78
48451000800,75-84,PACIFIC,0,127
48451000800,75-84,WHITE,108,66
48451000900,55-64,ASIAN,0,127
48451000900,55-64,BLACK,0,127
48451000900,55-64,LATINO,195,77.10382610480494
48451000900,55-64,PACIFIC,0,127
48451000900,55-64,WHITE,40,32.01562118716424
48451000900,65-74,ASIAN,26,133.76471881628578
48451000900,65-74,BLACK,0,127
48451000900,65-74,LATINO,118,53.150729063673246
48451000900,65-74,PACIFIC,0,127
48451000900,65-74,WHITE,67,55.47071299343465
48451000900,75-84,ASIAN,0,127
48451000900,75-84,BLACK,0,127
48451000900,75-84,LATINO,53,38
48451000900,75-84,PACIFIC,0,127
48451000900,75-84,WHITE,123,53
48451001000,55-64,ASIAN,0,127
48451001000,55-64,BLACK,0,127
48451001000,55-64,LATINO,44,40.24922359499622
48451001000,55-64,PACIFIC,0,127
48451001000,55-64,WHITE,373,110.34491379306978
48451001000,65-74,ASIAN,0,127
48451001000,65-74,BLACK,0,127
48451001000,65-74,LATINO,78,59.07622195096772
48451001000,65-74,PACIFIC,0,127
48451001000,65-74,WHITE,316,87.68124086713189
48451001000,75-84,ASIAN,0,127
48451001000,75-84,BLACK,0,127
48451001000,75-84,LATINO,0,127
48451001000,75-84,PACIFIC,0,127
48451001000,75-84,WHITE,97,61
48451001101,55-64,ASIAN,0,127
48451001101,55-64,BLACK,11,128.41339493993607
48451001101,55-64,LATINO,233,81.8413098624405
48451001101,55-64,PACIFIC,0,127
48451001101,55-64,WHITE,322,94.04786015641186
48451001101,65-74,ASIAN,8,127.76932339180638
48451001101,65-74,BLACK,40,35.35533905932738
48451001101,65-74,LATINO,87,62.12889826803627
48451001101,65-74,PACIFIC,0,127
48451001101,65-74,WHITE,207,67.88225099390856
48451001101,75-84,ASIAN,0,127
48451001101,75-84,BLACK,0,127
48451001101,75-84,LATINO,30,34
48451001101,75-84,PACIFIC,0,127
48451001101,75-84,WHITE,89,54
48451001102,55-64,ASIAN,0,127
48451001102,55-64,BLACK,0,127
48451001102,55-64,LATINO,83,51.40038910358559
48451001102,55-64,PACIFIC,0,127
48451001102,55-64,WHITE,360,94.92101980067429
48451001102,65-74,ASIAN,0,127
48451001102,65-74,BLACK,0,127
48451001102,65-74,LATINO,91,59.413803110051795
48451001102,65-74,PACIFIC,0,127
48451001102,65-74,WHITE,121,54.70831746635972
48451001102,75-84,ASIAN,0,127
48451001102,75-84,BLACK,0,127
48451001102,75-84,LATINO,15,24
48451001102,75-84,PACIFIC,0,127
48451001102,75-84,WHITE,143,58
48451001200,55-64,ASIAN,0,127
48451001200,55-64,BLACK,96,60.207972893961475
48451001200,55-64,LATINO,240,85.44588931013593
48451001200,55-64,PACIFIC,0,127
48451001200,55-64,WHITE,295,93.23625904121208
48451001200,65-74,ASIAN,0,127
48451001200,65-74,BLACK,19,130.49521064008442
48451001200,65-74,LATINO,102,67.62396025078685
48451001200,65-74,PACIFIC,0,127
48451001200,65-74,WHITE,201,80.91971329657564
48451001200,75-84,ASIAN,0,127
48451001200,75-84,BLACK,0,127
48451001200,75-84,LATINO,106,97
48451001200,75-84,PACIFIC,0,127
48451001200,75-84,WHITE,238,149
48451001301,55-64,ASIAN,0,127
48451001301,55-64,BLACK,0,127
48451001301,55-64,LATINO,149,65.19202405202648
48451001301,55-64,PACIFIC,0,127
48451001301,55-64,WHITE,236,75.43208866258443
48451001301,65-74,ASIAN,11,128.56515857727553
48451001301,65-74,BLACK,0,127
48451001301,65-74,LATINO,38,42.43819034784589
48451001301,65-74,PACIFIC,0,127
48451001301,65-74,WHITE,384,101.17806086301516
48451001301,75-84,ASIAN,0,127
48451001301,75-84,BLACK,0,127
48451001301,75-84,LATINO,0,127
48451001301,75-84,PACIFIC,0,127
48451001301,75-84,WHITE,87,48
48451001303,55-64,ASIAN,45,31.827660925679098
48451001303,55-64,BLACK,8,127.66362050325849
48451001303,55-64,LATINO,15,16.97056274847714
48451001303,55-64,PACIFIC,0,127
48451001303,55-64,WHITE,326,75.6042326857432
48451001303,65-74,ASIAN,0,127
48451001303,65-74,BLACK,0,127
48451001303,65-74,LATINO,26,27.586228448267445
48451001303,65-74,PACIFIC,0,127
48451001303,65-74,WHITE,284,81.34494452638098
48451001303,75-84,ASIAN,0,127
48451001303,75-84,BLACK,0,127
48451001303,75-84,LATINO,10,16
48451001303,75-84,PACIFIC,0,127
48451001303,75-84,WHITE,106,53
48451001304,55-64,ASIAN,0,127
48451001304,55-64,BLACK,8,127.56566936288148
48451001304,55-64,LATINO,0,127
48451001304,55-64,PACIFIC,0,127
48451001304,55-64,WHITE,213,55.21775076911409
48451001304,65-74,ASIAN,0,127
48451001304,65-74,BLACK,13,128.7245120402482
48451001304,65-74,LATINO,0,127
48451001304,65-74,PACIFIC,0,127
48451001304,65-74,WHITE,340,80.15609770940699
48451001304,75-84,ASIAN,0,127
