GEOID,Age,Race,estimate,moe
48141004309,55-64,LATINO,555,167.38578195294843
48141004309,55-64,PACIFIC,0,18
48141004309,55-64,WHITE,145,91.26883367283708
48141004309,65-74,ASIAN,0,18
48141004309,65-74,BLACK,12,26.1725046566048
48141004309,65-74,LATINO,143,74.94664769020693
48141004309,65-74,PACIFIC,0,18
48141004309,65-74,WHITE,133,71.50524456289902
48141004309,75-84,ASIAN,0,18
48141004309,75-84,BLACK,0,18
48141004309,75-84,LATINO,0,18
48141004309,75-84,PACIFIC,0,18
48141004309,75-84,WHITE,9,15
48141004310,55-64,ASIAN,0,18
48141004310,55-64,BLACK,0,18
48141004310,55-64,LATINO,399,110.45361017187261
48141004310,55-64,PACIFIC,0,18
48141004310,55-64,WHITE,205,78.49203781276162
48141004310,65-74,ASIAN,0,18
48141004310,65-74,BLACK,50,47.12748667179272
48141004310,65-74,LATINO,393,102
48141004310,65-74,PACIFIC,0,18
48141004310,65-74,WHITE,109,46.69047011971501
48141004310,75-84,ASIAN,8,14
48141004310,75-84,BLACK,14,22
48141004310,75-84,LATINO,112,63
48141004310,75-84,PACIFIC,0,18
48141004310,75-84,WHITE,58,36
48141004311,55-64,ASIAN,9,19.849433241279208
48141004311,55-64,BLACK,12,23.021728866442675
48141004311,55-64,LATINO,440,102.41581909060729
48141004311,55-64,PACIFIC,0,13
48141004311,55-64,WHITE,87,59.135437767890075
48141004311,65-74,ASIAN,0,13
48141004311,65-74,BLACK,0,13
48141004311,65-74,LATINO,270,77.15568676384133
48141004311,65-74,PACIFIC,0,13
48141004311,65-74,WHITE,109,67.47592163134935
48141004311,75-84,ASIAN,0,13
48141004311,75-84,BLACK,0,13
48141004311,75-84,LATINO,96,43
48141004311,75-84,PACIFIC,0,13
48141004311,75-84,WHITE,62,43
48141004312,55-64,ASIAN,0,18
48141004312,55-64,BLACK,18,34.132096331752024
48141004312,55-64,LATINO,518,170.88300090997933
48141004312,55-64,PACIFIC,0,18
48141004312,55-64,WHITE,114,98.49365461794989
48141004312,65-74,ASIAN,0,18
48141004312,65-74,BLACK,0,18
48141004312,65-74,LATINO,491,142.57980221616245
48141004312,65-74,PACIFIC,0,18
48141004312,65-74,WHITE,68,58.60034129593445
48141004312,75-84,ASIAN,0,18
48141004312,75-84,BLACK,19,30
48141004312,75-84,LATINO,61,53
48141004312,75-84,PACIFIC,0,18
48141004312,75-84,WHITE,55,50
48141004313,55-64,ASIAN,0,13
48141004313,55-64,BLACK,0,13
48141004313,55-64,LATINO,259,82.37718130647589
48141004313,55-64,PACIFIC,0,13
48141004313,55-64,WHITE,95,46.61544808322666
48141004313,65-74,ASIAN,0,13
48141004313,65-74,BLACK,0,13
48141004313,65-74,LATINO,208,66.60330322138685
48141004313,65-74,PACIFIC,0,13
48141004313,65-74,WHITE,95,52.354560450833695
48141004313,75-84,ASIAN,0,13
48141004313,75-84,BLACK,0,13
48141004313,75-84,LATINO,31,28
48141004313,75-84,PACIFIC,0,13
48141004313,75-84,WHITE,35,39
48141004314,55-64,ASIAN,45,35.4682957019364
48141004314,55-64,BLACK,0,18
48141004314,55-64,LATINO,616,123.84667940643382
48141004314,55-64,PACIFIC,0,18
48141004314,55-64,WHITE,97,51.478150704935004
48141004314,65-74,ASIAN,0,18
48141004314,65-74,BLACK,5,21.095023109728988
48141004314,65-74,LATINO,150,65.29931086925804
48141004314,65-74,PACIFIC,0,18
48141004314,65-74,WHITE,21,24.08318915758459
48141004314,75-84,ASIAN,0,18
48141004314,75-84,BLACK,0,18
48141004314,75-84,LATINO,81,67
48141004314,75-84,PACIFIC,0,18
48141004314,75-84,WHITE,0,18
48141004316,55-64,ASIAN,0,18
48141004316,55-64,BLACK,0,18
48141004316,55-64,LATINO,453,139.31618714277246
48141004316,55-64,PACIFIC,0,18
48141004316,55-64,WHITE,32,47.53945729601885
48141004316,65-74,ASIAN,0,18
48141004316,65-74,BLACK,6,23.430749027719962
48141004316,65-74,LATINO,348,145.91093173576817
48141004316,65-74,PACIFIC,0,18
48141004316,65-74,WHITE,38,44.77722635447622
48141004316,75-84,ASIAN,0,18
48141004316,75-84,BLACK,0,18
48141004316,75-84,LATINO,12,15
48141004316,75-84,PACIFIC,0,18
48141004316,75-84,WHITE,0,18
48141004317,55-64,ASIAN,0,13
48141004317,55-64,BLACK,0,13
48141004317,55-64,LATINO,144,89.80534505250787
48141004317,55-64,PACIFIC,0,13
48141004317,55-64,WHITE,59,52.40229002629561
48141004317,65-74,ASIAN,0,13
48141004317,65-74,BLACK,0,13
48141004317,65-74,LATINO,42,42.05948168962618
48141004317,65-74,PACIFIC,0,13
48141004317,65-74,WHITE,41,37.8021163428716
48141004317,75-84,ASIAN,0,13
48141004317,75-84,BLACK,0,13
48141004317,75-84,LATINO,19,29
48141004317,75-84,PACIFIC,0,13
48141004317,75-84,WHITE,13,21
48141004318,55-64,ASIAN,0,13
48141004318,55-64,BLACK,28,31.144823004794873
48141004318,55-64,LATINO,533,119.54078801814885
48141004318,55-64,PACIFIC,0,13
48141004318,55-64,WHITE,173,77.79460135510689
48141004318,65-74,ASIAN,8,18.384776310850235
48141004318,65-74,BLACK,16,17.029386365926403
48141004318,65-74,LATINO,212,60
48141004318,65-74,PACIFIC,0,13
48141004318,65-74,WHITE,93,58.008620049092706
48141004318,75-84,ASIAN,8,14
48141004318,75-84,BLACK,0,13
48141004318,75-84,LATINO,129,50
48141004318,75-84,PACIFIC,0,13
48141004318,75-84,WHITE,111,47
48141004319,55-64,ASIAN,31,28.319604517012593
48141004319,55-64,BLACK,0,18
48141004319,55-64,LATINO,632,130.83195328359201
48141004319,55-64,PACIFIC,0,18
48141004319,55-64,WHITE,88,45
48141004319,65-74,ASIAN,0,18
48141004319,65-74,BLACK,0,18
48141004319,65-74,LATINO,302,142.6639407839276
48141004319,65-74,PACIFIC,0,18
48141004319,65-74,WHITE,69,43.829214001622255
48141004319,75-84,ASIAN,0,18
48141004319,75-84,BLACK,0,18
48141004319,75-84,LATINO,37,46
48141004319,75-84,PACIFIC,0,18
48141004319,75-84,WHITE,0,18
48141004320,55-64,ASIAN,0,13
48141004320,55-64,BLACK,12,19.1049731745428
48141004320,55-64,LATINO,453,83.48652585896721
48141004320,55-64,PACIFIC,0,13
48141004320,55-64,WHITE,20,17.69180601295413
48141004320,65-74,ASIAN,0,13
48141004320,65-74,BLACK,0,13
48141004320,65-74,LATINO,120,40.36087214122113
48141004320,65-74,PACIFIC,0,13
48141004320,65-74,WHITE,25,23.600847442411894
48141004320,75-84,ASIAN,0,13
48141004320,75-84,BLACK,0,13
48141004320,75-84,LATINO,46,30
48141004320,75-84,PACIFIC,0,13
48141004320,75-84,WHITE,0,13
48141010101,55-64,ASIAN,0,13
48141010101,55-64,BLACK,12,23.853720883753127
48141010101,55-64,LATINO,11,21.400934559032695
48141010101,55-64,PACIFIC,0,13
48141010101,55-64,WHITE,23,27.459060435491963
48141010101,65-74,ASIAN,0,13
48141010101,65-74,BLACK,1,13.341664064126334
48141010101,65-74,LATINO,17,17.029386365926403
48141010101,65-74,PACIFIC,0,13
48141010101,65-74,WHITE,9,20.615528128088304
48141010101,75-84,ASIAN,0,13
48141010101,75-84,BLACK,0,13
48141010101,75-84,LATINO,0,13
48141010101,75-84,PACIFIC,0,13
48141010101,75-84,WHITE,0,13
48141010102,55-64,ASIAN,0,18
48141010102,55-64,BLACK,14,30.805843601498726
48141010102,55-64,LATINO,0,18
48141010102,55-64,PACIFIC,0,18
48141010102,55-64,WHITE,0,18
48141010102,65-74,ASIAN,0,18
48141010102,65-74,BLACK,0,18
48141010102,65-74,LATINO,0,18
48141010102,65-74,PACIFIC,0,18
48141010102,65-74,WHITE,0,18
48141010102,75-84,ASIAN,0,18
48141010102,75-84,BLACK,0,18
48141010102,75-84,LATINO,0,18
48141010102,75-84,PACIFIC,0,18
48141010102,75-84,WHITE,0,18
48141010103,55-64,ASIAN,0,13
48141010103,55-64,BLACK,0,13
48141010103,55-64,LATINO,10,13.038404810405298
48141010103,55-64,PACIFIC,0,13
48141010103,55-64,WHITE,10,13
48141010103,65-74,ASIAN,0,13
48141010103,65-74,BLACK,0,13
48141010103,65-74,LATINO,9,13.152946437965905
48141010103,65-74,PACIFIC,0,13
48141010103,65-74,WHITE,0,13
48141010103,75-84,ASIAN,0,13
48141010103,75-84,BLACK,0,13
48141010103,75-84,LATINO,0,13
48141010103,75-84,PACIFIC,0,13
48141010103,75-84,WHITE,0,13
48141010203,55-64,ASIAN,0,13
48141010203,55-64,BLACK,7,18.384776310850235
48141010203,55-64,LATINO,359,109.04127658827184
48141010203,55-64,PACIFIC,0,13
48141010203,55-64,WHITE,92,54.3415126767741
48141010203,65-74,ASIAN,7,19.1049731745428
48141010203,65-74,BLACK,0,13
48141010203,65-74,LATINO,152,48.83646178829912
48141010203,65-74,PACIFIC,0,13
48141010203,65-74,WHITE,79,48.104053883222775
48141010203,75-84,ASIAN,5,8
48141010203,75-84,BLACK,0,13
48141010203,75-84,LATINO,38,29
48141010203,75-84,PACIFIC,0,13
48141010203,75-84,WHITE,21,25
48141010207,55-64,ASIAN,4,19.313207915827967
48141010207,55-64,BLACK,6,21.633307652783937
48141010207,55-64,LATINO,138,80.91971329657564
48141010207,55-64,PACIFIC,0,18
48141010207,55-64,WHITE,166,70.9365914038728
48141010207,65-74,ASIAN,0,18
48141010207,65-74,BLACK,0,18
48141010207,65-74,LATINO,0,18
48141010207,65-74,PACIFIC,0,18
48141010207,65-74,WHITE,86,53.2634959423431
48141010207,75-84,ASIAN,0,18
48141010207,75-84,BLACK,0,18
48141010207,75-84,LATINO,52,78
48141010207,75-84,PACIFIC,0,18
48141010207,75-84,WHITE,14,25
48141010210,55-64,ASIAN,0,18
48141010210,55-64,BLACK,110,76.21679604916491
48141010210,55-64,LATINO,223,126.46343345014795
48141010210,55-64,PACIFIC,0,18
48141010210,55-64,WHITE,162,109.59014554237986
48141010210,65-74,ASIAN,39,42.95346318982906
48141010210,65-74,BLACK,11,25.45584412271571
48141010210,65-74,LATINO,47,56.92099788303083
48141010210,65-74,PACIFIC,0,18
48141010210,65-74,WHITE,176,113.27841806805037
48141010210,75-84,ASIAN,0,18
48141010210,75-84,BLACK,0,18
48141010210,75-84,LATINO,23,35
48141010210,75-84,PACIFIC,0,18
48141010210,75-84,WHITE,21,26
48141010211,55-64,ASIAN,24,20
48141010211,55-64,BLACK,12,10.816653826391969
48141010211,55-64,LATINO,183,80.06247560499239
48141010211,55-64,PACIFIC,0,13
48141010211,55-64,WHITE,196,78.77182237323191
48141010211,65-74,ASIAN,9,17.029386365926403
48141010211,65-74,BLACK,3,14.317821063276353
48141010211,65-74,LATINO,18,17.88854381999832
48141010211,65-74,PACIFIC,0,13
48141010211,65-74,WHITE,47,28.600699292150182
48141010211,75-84,ASIAN,20,18
48141010211,75-84,BLACK,9,16
48141010211,75-84,LATINO,0,13
48141010211,75-84,PACIFIC,0,13
48141010211,75-84,WHITE,30,28
48141010212,55-64,ASIAN,45,33.97057550292606
48141010212,55-64,BLACK,138,76.53757247260981
48141010212,55-64,LATINO,351,125.31959144523253
48141010212,55-64,PACIFIC,0,18
48141010212,55-64,WHITE,169,97.94896630388705
48141010212,65-74,ASIAN,0,18
48141010212,65-74,BLACK,93,49.678969393496885
48141010212,65-74,LATINO,86,93.90420650854784
48141010212,65-74,PACIFIC,0,18
48141010212,65-74,WHITE,40,53.14132102234569
48141010212,75-84,ASIAN,0,18
48141010212,75-84,BLACK,0,18
48141010212,75-84,LATINO,0,18
48141010212,75-84,PACIFIC,0,18
48141010212,75-84,WHITE,16,27
48141010213,55-64,ASIAN,21,20.808652046684813
48141010213,55-64,BLACK,70,76.90253571892151
48141010213,55-64,LATINO,365,116.21101496846157
48141010213,55-64,PACIFIC,0,18
48141010213,55-64,WHITE,253,96.89685237405806
48141010213,65-74,ASIAN,28,43.86342439892262
48141010213,65-74,BLACK,0,18
48141010213,65-74,LATINO,113,63.97655820689325
48141010213,65-74,PACIFIC,0,18
48141010213,65-74,WHITE,119,56.639209034025185
48141010213,75-84,ASIAN,0,18
48141010213,75-84,BLACK,0,18
48141010213,75-84,LATINO,40,39
48141010213,75-84,PACIFIC,0,18
48141010213,75-84,WHITE,46,39
48141010214,55-64,ASIAN,34,36.40054944640259
48141010214,55-64,BLACK,29,33.301651610693426
48141010214,55-64,LATINO,434,210.77238908357992
48141010214,55-64,PACIFIC,0,18
48141010214,55-64,WHITE,209,87.11486669908874
48141010214,65-74,ASIAN,20,29.206163733020468
48141010214,65-74,BLACK,0,18
48141010214,65-74,LATINO,123,90.13878188659973
48141010214,65-74,PACIFIC,0,18
48141010214,65-74,WHITE,260,115.96551211459379
48141010214,75-84,ASIAN,53,52
48141010214,75-84,BLACK,0,18
48141010214,75-84,LATINO,15,24
48141010214,75-84,PACIFIC,0,18
48141010214,75-84,WHITE,29,34
48141010215,55-64,ASIAN,0,18
48141010215,55-64,BLACK,0,18
48141010215,55-64,LATINO,438,130.83195328359201
48141010215,55-64,PACIFIC,0,18
48141010215,55-64,WHITE,55,59.77457653551382
48141010215,65-74,ASIAN,19,40.24922359499622
48141010215,65-74,BLACK,1,18.439088914585774
48141010215,65-74,LATINO,174,91.93475947648963
48141010215,65-74,PACIFIC,0,18
48141010215,65-74,WHITE,61,63.50590523722971
48141010215,75-84,ASIAN,0,18
48141010215,75-84,BLACK,0,18
48141010215,75-84,LATINO,5,11
48141010215,75-84,PACIFIC,0,18
48141010215,75-84,WHITE,51,63
48141010216,55-64,ASIAN,0,18
48141010216,55-64,BLACK,0,18
48141010216,55-64,LATINO,313,173.4156855650607
48141010216,55-64,PACIFIC,0,18
48141010216,55-64,WHITE,0,18
48141010216,65-74,ASIAN,0,18
48141010216,65-74,BLACK,0,18
48141010216,65-74,LATINO,328,137.71347065556077
48141010216,65-74,PACIFIC,0,18
48141010216,65-74,WHITE,43,54.08326913195984
48141010216,75-84,ASIAN,0,18
48141010216,75-84,BLACK,0,18
48141010216,75-84,LATINO,100,67
48141010216,75-84,PACIFIC,0,18
48141010216,75-84,WHITE,0,18
48141010217,55-64,ASIAN,60,36.40054944640259
48141010217,55-64,BLACK,0,18
48141010217,55-64,LATINO,239,84.02380615040002
48141010217,55-64,PACIFIC,0,18
48141010217,55-64,WHITE,106,59.033888572581766
48141010217,65-74,ASIAN,10,24.758836806279895
48141010217,65-74,BLACK,0,18
48141010217,65-74,LATINO,142,69.06518659932803
48141010217,65-74,PACIFIC,0,18
48141010217,65-74,WHITE,63,43.266615305567875
48141010217,75-84,ASIAN,0,18
48141010217,75-84,BLACK,0,18
48141010217,75-84,LATINO,54,43
48141010217,75-84,PACIFIC,0,18
48141010217,75-84,WHITE,20,22
48141010218,55-64,ASIAN,0,13
48141010218,55-64,BLACK,0,13
48141010218,55-64,LATINO,90,47.853944456021594
48141010218,55-64,PACIFIC,0,13
48141010218,55-64,WHITE,87,53.600373133029585
48141010218,65-74,ASIAN,0,13
48141010218,65-74,BLACK,0,13
48141010218,65-74,LATINO,54,34.058772731852805
48141010218,65-74,PACIFIC,0,13
48141010218,65-74,WHITE,63,39.05124837953327
48141010218,75-84,ASIAN,0,13
48141010218,75-84,BLACK,0,13
48141010218,75-84,LATINO,10,15
48141010218,75-84,PACIFIC,0,13
48141010218,75-84,WHITE,21,24
48141010219,55-64,ASIAN,43,55.97320787662612
48141010219,55-64,BLACK,17,32.449961479175904
48141010219,55-64,LATINO,408,144.25671561490648
48141010219,55-64,PACIFIC,0,18
48141010219,55-64,WHITE,287,92.02173656261873
48141010219,65-74,ASIAN,38,55.97320787662612
48141010219,65-74,BLACK,0,18
48141010219,65-74,LATINO,247,139.6710420953463
48141010219,65-74,PACIFIC,0,18
48141010219,65-74,WHITE,144,73.40980860893181
48141010219,75-84,ASIAN,0,18
48141010219,75-84,BLACK,0,18
48141010219,75-84,LATINO,63,54
48141010219,75-84,PACIFIC,0,18
48141010219,75-84,WHITE,45,32
48141010220,55-64,ASIAN,0,13
48141010220,55-64,BLACK,6,16.401219466856727
48141010220,55-64,LATINO,270,100.00499987500625
48141010220,55-64,PACIFIC,0,13
48141010220,55-64,WHITE,19,18.027756377319946
48141010220,65-74,ASIAN,0,13
48141010220,65-74,BLACK,0,13
48141010220,65-74,LATINO,85,56.302753041036986
48141010220,65-74,PACIFIC,0,13
48141010220,65-74,WHITE,33,31.304951684997057
48141010220,75-84,ASIAN,0,13
48141010220,75-84,BLACK,0,13
48141010220,75-84,LATINO,150,109
48141010220,75-84,PACIFIC,0,13
48141010220,75-84,WHITE,14,21
48141010221,55-64,ASIAN,0,18
48141010221,55-64,BLACK,19,21.2602916254693
48141010221,55-64,LATINO,279,97.20082304178294
48141010221,55-64,PACIFIC,0,18
48141010221,55-64,WHITE,55,42.05948168962618
48141010221,65-74,ASIAN,0,18
48141010221,65-74,BLACK,19,18.384776310850235
48141010221,65-74,LATINO,318,121.75795661885921
48141010221,65-74,PACIFIC,0,18
48141010221,65-74,WHITE,26,20.518284528683193
48141010221,75-84,ASIAN,0,18
48141010221,75-84,BLACK,0,18
48141010221,75-84,LATINO,84,44
48141010221,75-84,PACIFIC,0,18
48141010221,75-84,WHITE,0,18
48141010222,55-64,ASIAN,0,13
48141010222,55-64,BLACK,0,13
48141010222,55-64,LATINO,158,54.405882034941776
48141010222,55-64,PACIFIC,0,13
48141010222,55-64,WHITE,112,53.31041174104736
48141010222,65-74,ASIAN,0,13
48141010222,65-74,BLACK,0,13
48141010222,65-74,LATINO,83,38.948684188300895
48141010222,65-74,PACIFIC,0,13
48141010222,65-74,WHITE,98,55.036351623268054
48141010222,75-84,ASIAN,0,13
48141010222,75-84,BLACK,0,13
48141010222,75-84,LATINO,18,22
48141010222,75-84,PACIFIC,0,13
48141010222,75-84,WHITE,24,22
48141010303,55-64,ASIAN,0,13
48141010303,55-64,BLACK,14,26.419689627245813
48141010303,55-64,LATINO,329,80.72174428244226
48141010303,55-64,PACIFIC,0,13
48141010303,55-64,WHITE,80,46.32493928760188
48141010303,65-74,ASIAN,0,13
48141010303,65-74,BLACK,22,27.294688127912362
48141010303,65-74,LATINO,236,65.29931086925804
48141010303,65-74,PACIFIC,0,13
48141010303,65-74,WHITE,79,45.45327270945405
48141010303,75-84,ASIAN,0,13
48141010303,75-84,BLACK,0,13
48141010303,75-84,LATINO,78,40
48141010303,75-84,PACIFIC,0,13
48141010303,75-84,WHITE,34,37
48141010307,55-64,ASIAN,11,25.45584412271571
48141010307,55-64,BLACK,100,81.46778504415104
48141010307,55-64,LATINO,591,173.97126199461795
48141010307,55-64,PACIFIC,0,18
48141010307,55-64,WHITE,118,63.25345840347388
48141010307,65-74,ASIAN,0,18
48141010307,65-74,BLACK,0,18
48141010307,65-74,LATINO,543,156.7801007781281
48141010307,65-74,PACIFIC,0,18
48141010307,65-74,WHITE,85,56.586217403180434
48141010307,75-84,ASIAN,0,18
48141010307,75-84,BLACK,26,28
48141010307,75-84,LATINO,186,86
48141010307,75-84,PACIFIC,0,18
48141010307,75-84,WHITE,26,27
48141010311,55-64,ASIAN,0,18
48141010311,55-64,BLACK,38,34.48187929913333
48141010311,55-64,LATINO,720,168.77203559831824
48141010311,55-64,PACIFIC,0,18
48141010311,55-64,WHITE,203,92.31467922275417
48141010311,65-74,ASIAN,0,18
48141010311,65-74,BLACK,32,34.48187929913333
48141010311,65-74,LATINO,305,127.20062892926276
48141010311,65-74,PACIFIC,0,18
48141010311,65-74,WHITE,24,30.886890422961002
48141010311,75-84,ASIAN,0,18
48141010311,75-84,BLACK,0,18
48141010311,75-84,LATINO,196,87
48141010311,75-84,PACIFIC,0,18
48141010311,75-84,WHITE,16,25
48141010312,55-64,ASIAN,0,13
48141010312,55-64,BLACK,22,25.553864678361276
48141010312,55-64,LATINO,346,100.7670581092849
48141010312,55-64,PACIFIC,0,13
48141010312,55-64,WHITE,127,65.5133574166368
48141010312,65-74,ASIAN,39,42.05948168962618
48141010312,65-74,BLACK,39,39.56008088970496
48141010312,65-74,LATINO,159,57.982756057296896
48141010312,65-74,PACIFIC,0,13
48141010312,65-74,WHITE,101,60.21627686929839
48141010312,75-84,ASIAN,0,13
48141010312,75-84,BLACK,0,13
48141010312,75-84,LATINO,57,45
48141010312,75-84,PACIFIC,0,13
48141010312,75-84,WHITE,20,20
48141010316,55-64,ASIAN,0,13
48141010316,55-64,BLACK,14,21.400934559032695
48141010316,55-64,LATINO,309,119.20570456148481
48141010316,55-64,PACIFIC,0,13
48141010316,55-64,WHITE,96,41.86884283091664
48141010316,65-74,ASIAN,8,19.1049731745428
48141010316,65-74,BLACK,0,13
48141010316,65-74,LATINO,196,70.03570517957252
48141010316,65-74,PACIFIC,0,13
48141010316,65-74,WHITE,67,38.41874542459709
48141010316,75-84,ASIAN,0,13
48141010316,75-84,BLACK,0,13
48141010316,75-84,LATINO,48,31
48141010316,75-84,PACIFIC,0,13
48141010316,75-84,WHITE,40,29
48141010317,55-64,ASIAN,1,14.317821063276353
48141010317,55-64,BLACK,23,34.539832078341085
48141010317,55-64,LATINO,543,117.61377470347595
48141010317,55-64,PACIFIC,0,13
48141010317,55-64,WHITE,93,50.21951811795888
48141010317,65-74,ASIAN,0,13
48141010317,65-74,BLACK,19,20.615528128088304
48141010317,65-74,LATINO,265,79.2464510246358
48141010317,65-74,PACIFIC,0,13
48141010317,65-74,WHITE,63,36.124783736376884
48141010317,75-84,ASIAN,0,13
48141010317,75-84,BLACK,0,13
48141010317,75-84,LATINO,34,30
48141010317,75-84,PACIFIC,0,13
48141010317,75-84,WHITE,0,13
48141010319,55-64,ASIAN,4,14.317821063276353
48141010319,55-64,BLACK,8,16.401219466856727
48141010319,55-64,LATINO,57,24.758836806279895
48141010319,55-64,PACIFIC,0,13
48141010319,55-64,WHITE,13,12.206555615733702
48141010319,65-74,ASIAN,3,14.7648230602334
48141010319,65-74,BLACK,5,14.7648230602334
48141010319,65-74,LATINO,36,23.345235059857504
48141010319,65-74,PACIFIC,0,13
48141010319,65-74,WHITE,21,15.556349186104045
48141010319,75-84,ASIAN,0,13
48141010319,75-84,BLACK,0,13
48141010319,75-84,LATINO,13,14
48141010319,75-84,PACIFIC,0,13
48141010319,75-84,WHITE,0,13
48141010322,55-64,ASIAN,25,23.323807579381203
48141010322,55-64,BLACK,8,22.80350850198276
48141010322,55-64,LATINO,362,133.86933928274988
48141010322,55-64,PACIFIC,0,18
48141010322,55-64,WHITE,15,29.206163733020468
48141010322,65-74,ASIAN,0,18
48141010322,65-74,BLACK,0,18
48141010322,65-74,LATINO,75,66.52818951391959
48141010322,65-74,PACIFIC,0,18
48141010322,65-74,WHITE,10,24.758836806279895
48141010322,75-84,ASIAN,0,18
48141010322,75-84,BLACK,0,18
48141010322,75-84,LATINO,72,78
48141010322,75-84,PACIFIC,0,18
48141010322,75-84,WHITE,0,18
48141010323,55-64,ASIAN,0,13
48141010323,55-64,BLACK,0,13
48141010323,55-64,LATINO,332,112.60550608207397
48141010323,55-64,PACIFIC,0,13
48141010323,55-64,WHITE,123,121.75795661885921
48141010323,65-74,ASIAN,0,13
48141010323,65-74,BLACK,0,13
48141010323,65-74,LATINO,139,72.94518489934754
48141010323,65-74,PACIFIC,0,13
48141010323,65-74,WHITE,13,25.553864678361276
48141010323,75-84,ASIAN,0,13
48141010323,75-84,BLACK,0,13
48141010323,75-84,LATINO,53,44
48141010323,75-84,PACIFIC,0,13
48141010323,75-84,WHITE,0,13
48141010324,55-64,ASIAN,0,18
48141010324,55-64,BLACK,12,26.90724809414742
48141010324,55-64,LATINO,687,234.3608329051593
48141010324,55-64,PACIFIC,0,18
48141010324,55-64,WHITE,12,31.622776601683793
48141010324,65-74,ASIAN,18,34.9857113690718
48141010324,65-74,BLACK,0,18
48141010324,65-74,LATINO,64,97.86214794290998
48141010324,65-74,PACIFIC,0,18
48141010324,65-74,WHITE,0,18
48141010324,75-84,ASIAN,0,18
48141010324,75-84,BLACK,0,18
48141010324,75-84,LATINO,165,160
48141010324,75-84,PACIFIC,0,18
48141010324,75-84,WHITE,0,18
48141010325,55-64,ASIAN,0,18
48141010325,55-64,BLACK,0,18
48141010325,55-64,LATINO,397,158.83639381451596
48141010325,55-64,PACIFIC,0,18
48141010325,55-64,WHITE,58,56.586217403180434
48141010325,65-74,ASIAN,0,18
48141010325,65-74,BLACK,0,18
48141010325,65-74,LATINO,308,131.03434664239754
48141010325,65-74,PACIFIC,0,18
48141010325,65-74,WHITE,0,18
48141010325,75-84,ASIAN,0,18
